cycle_number,capacity_ah,soh
1,5.103539088437865,100.0
2,5.088678668028345,99.70882126790826
3,5.076153460991946,99.46339928094288
4,5.065556721088945,99.25576415325261
5,5.056964600246732,99.08740802443057
6,5.049118013066037,98.93366006551965
7,5.04142415761688,98.7829047697174
8,5.033613292693002,98.62985676149164
9,5.025835260012294,98.4774520763129
10,5.018237788676775,98.32858535453678
11,5.011072424678053,98.18818545018503
12,5.004260432607032,98.05470960228855
13,4.997693172518042,97.92602909303432
14,4.991268776842997,97.80014790424124
15,4.984924565140042,97.67583785991675
16,4.978584033612147,97.55159992584744
17,4.972363894953222,97.42972099926067
18,4.966283747743142,97.3105850995503
19,4.960425333519924,97.19579389051479
20,4.954807405552068,97.08571482830905
21,4.949425587457905,96.98026216103437
22,4.944190509620076,96.8776847584298
23,4.9390306022060315,96.77658026359533
24,4.933935455104063,96.67674469824202
25,4.928757082449737,96.57527839094838
26,4.923503343210694,96.47233533225905
27,4.918073659827952,96.36594478074858
28,4.912515433654219,96.25703553017921
29,4.9069702338952546,96.14838152238435
30,4.901574427825481,96.04265477127554
31,4.896451179628601,95.94226858615771
32,4.891616292434067,95.84753261743579
33,4.887086427992457,95.75877333954816
34,4.8827773791216424,95.67434077625934
35,4.878616717461139,95.59281574846187
36,4.874554800130067,95.51322554133925
37,4.870548066907809,95.43471662521603
38,4.866587894705645,95.35712003717116
39,4.8626409594827384,95.27978281775319
40,4.858678289823608,95.20213729392233
41,4.854666286091009,95.12352510612331
42,4.850587294301548,95.04360033786392
43,4.846381808417428,94.9611970132054
44,4.842063842489394,94.8765897269045
45,4.837638755997002,94.78988349392164
46,4.833125627743544,94.70145214902055
47,4.828578689591868,94.61235832465901
48,4.824034445325821,94.52331728495496
49,4.819554267639764,94.43553158157498
50,4.81516878482924,94.34960135287429
51,4.8110730380807665,94.26934828382751
52,4.806768083005252,94.1849959353706
53,4.802719653503227,94.10567001208734
54,4.798740549636824,94.02770247235755
55,4.794834510484025,93.95116658059474
56,4.790982756381943,93.8756943634659
57,4.787172484901415,93.80103496702549
58,4.783403761182707,93.72718966764792
59,4.7796717256664465,93.65406324593175
60,4.775970174082068,93.58153413387372
61,4.77227081092118,93.50904790232374
62,4.768609035458025,93.43729817336703
63,4.764957506667134,93.36574922022656
64,4.761327317147418,93.29461839401345
65,4.757725220496139,93.22403802637328
66,4.754148718742042,93.15395917144298
67,4.7505501274701905,93.0834474890694
68,4.746990041230729,93.0136902837699
69,4.743435156299697,92.94403499418691
70,4.739917470997018,92.8751086032703
71,4.736392902760916,92.80604734646349
72,4.732903757367387,92.73768017354551
73,4.7294164769494325,92.6693495434176
74,4.725958590876576,92.6015948733164
75,4.722532048487214,92.53445435905789
76,4.719084018341975,92.46689280842625
77,4.715779292134437,92.40213919039236
78,4.712228388911489,92.33256191937679
79,4.708858122837188,92.26652409707546
80,4.70546426736854,92.20002405838002
81,4.702115136353496,92.13440036162748
82,4.698764080833939,92.06873895566024
83,4.6954395783725715,92.00359783684526
84,4.69213041199021,91.9387572169339
85,4.6888448475028595,91.87437905835775
86,4.68557221859215,91.81025436265152
87,4.6823104207029616,91.74634189264461
88,4.679072576089577,91.68289876901457
89,4.675849186282866,91.61973887642135
90,4.672642561077137,91.55690747354265
91,4.669450295687915,91.49435744044004
92,4.6662642326765535,91.43192893825457
93,4.6631046221293975,91.37001875215815
94,4.659958203321731,91.30836704824947
95,4.657229927924531,91.25490854915851
96,4.653705261357303,91.18584536562744
97,4.65060133773449,91.12502632282154
98,4.64752376164231,91.06472354001043
99,4.644435637139996,91.00421406905703
100,4.641363621079281,90.94402023086981
101,4.638319528585063,90.88437353391173
102,4.635274455607941,90.8247076251305
103,4.63223693138435,90.7651896284824
104,4.629239506280823,90.70645734385431
105,4.626215268586564,90.64719968672946
106,4.623218635136134,90.58848291394686
107,4.620232073641465,90.52996349354238
108,4.6172592467021865,90.47171319139396
109,4.614310617348367,90.41393702268586
110,4.611341972230368,90.355768660172
111,4.608373051877717,90.29759490464268
112,4.605428611167669,90.23990080925076
113,4.602510892762808,90.1827303172784
114,4.599560995976896,90.12492931419419
115,4.596638132703657,90.06765801240559
116,4.593707248667609,90.01022954981796
117,4.590796230461068,89.95319034317926
118,4.587873674170556,89.8959250564857
119,4.584962890582156,89.83889044701255
120,4.582056583426839,89.7819435498701
121,4.579156912299449,89.72512668069083
122,4.576250141050504,89.66817068998371
123,4.573353486287689,89.61141292419377
124,4.570446414558823,89.55445104580917
125,4.567554151888087,89.49777933975153
126,4.564651240540414,89.44089898089919
127,4.561769664728938,89.38443667579008
128,4.5588641563596966,89.32750543025846
129,4.555996122404989,89.2713084676212
130,4.553083772489312,89.21424316714617
131,4.550210898575481,89.15795136915958
132,4.547299458224447,89.10090389091785
133,4.544412547501154,89.04433705223461
134,4.541528862342709,88.98783341606224
135,4.538653344845798,88.93148981905865
136,4.53577540576253,88.87509877289644
137,4.532922868633119,88.81920545886513
138,4.530011296497235,88.76215539839863
139,4.5271339433545466,88.70577583330024
140,4.524269563905764,88.64965047795081
141,4.521414110536175,88.59370002239227
142,4.518535525658528,88.53729632237618
