cycle_number,capacity_ah,soh
1,5.101277560653535,100.0
2,5.0912438956130694,99.80331074086509
3,5.083549961342599,99.6524870662269
4,5.076873094091709,99.52160088778427
5,5.07083091041959,99.40315636873434
6,5.065212534524917,99.29301972496478
7,5.059927543446569,99.18941840126675
8,5.054894885377335,99.09076354452947
9,5.05006213445453,98.99602745410223
10,5.045413734539426,98.90490518404663
11,5.040907527508551,98.81657031151136
12,5.036525307157161,98.73066594149255
13,5.032265121152826,98.64715380254927
14,5.028109706966999,98.56569549849858
15,5.024044448445801,98.48600450986167
16,5.020067322599641,98.40804118010999
17,5.016149540681124,98.33124116536986
18,5.012297178486868,98.25572356907263
19,5.00850691433962,98.18142327660308
20,5.004762280011166,98.10801746239419
21,5.001070076650438,98.03563944890976
22,4.997417186337892,97.96403208645764
23,4.993806350215998,97.8932491094688
24,4.9902348845197695,97.8232379082792
25,4.986697773599207,97.75390016144017
26,4.983197281114602,97.68528024333173
27,4.97972466415242,97.61720676720947
28,4.9762898518995184,97.54987437425373
29,4.972878878752222,97.48300929767751
30,4.969500548939639,97.41678412619027
31,4.966150964761661,97.35112245343963
32,4.962829104060999,97.2860042421452
33,4.9595379670328885,97.22148830493184
34,4.956263363028947,97.1572964634763
35,4.953015180323842,97.09362255696004
36,4.949784480567542,97.03029136751022
37,4.946581813023182,96.96750969162058
38,4.9433890660743804,96.90492248849665
39,4.94021196327391,96.84264195655744
40,4.937060578580662,96.78086557493974
41,4.9339242316414325,96.71938397739991
42,4.930925681752968,96.66060360615346
43,4.9277002200048345,96.59737509702447
44,4.924594491597298,96.53649371249656
45,4.921504152711541,96.47591400772627
46,4.918434557377947,96.41574093741013
47,4.915398720012554,96.35622962226805
48,4.912330428697095,96.29608211453144
49,4.9092987566415704,96.23665245167781
50,4.906272920377585,96.17733718745217
51,4.903261528446925,96.11830507451859
52,4.90025833245154,96.05943362595151
53,4.897276351832323,96.0009780609727
54,4.894280202659622,95.94224475079545
55,4.891302140354659,95.88386599626672
56,4.888338923250437,95.82577825120698
57,4.885375979801302,95.76769587058946
58,4.8824294849386245,95.709935930503
59,4.879480470045384,95.65212659042737
60,4.87654402854746,95.59456372577219
61,4.873615641435732,95.53715875070642
62,4.8706939082754905,95.47988421260294
63,4.86778141577518,95.4227908185329
64,4.8648678420202724,95.3656762287019
65,4.86197721778785,95.30901151681252
66,4.859080105406917,95.25221961818542
67,4.856179895797165,95.19536700479067
68,4.853292258705826,95.1387608496265
69,4.8504134676938895,95.08232810356027
70,4.847534447160435,95.02589085819922
71,4.844669305740685,94.96972568416811
72,4.841802638254872,94.91353059476691
73,4.838952768213369,94.85766478453372
74,4.836080893139101,94.80136761112723
75,4.833229203060697,94.7454661228334
76,4.830385489775299,94.68972100307495
77,4.827541073754752,94.63396210764672
78,4.824704731212252,94.57836147606423
79,4.8218649157408535,94.52269276489073
80,4.81903406801285,94.46719984778625
81,4.81620812445388,94.41180306677659
82,4.813423491408774,94.3572160929843
83,4.8105722787805565,94.30132396411429
84,4.807751509056157,94.2460286054348
85,4.804937529969524,94.1908663631695
86,4.802149739237926,94.13621748946186
87,4.79932459666303,94.08083641008898
88,4.796522466608243,94.02590644359589
89,4.793722429787644,93.97101751063141
90,4.790924200925234,93.91616401894939
91,4.7881550608650425,93.86188075309555
92,4.785345935498929,93.80681365798628
93,4.782557752088869,93.75215708662921
94,4.779772094026127,93.69755001948533
95,4.776996553814482,93.64314129189417
96,4.774212544606321,93.58856654713544
97,4.771437974673381,93.53417683985231
98,4.768670412288361,93.47992450105846
99,4.765897287699071,93.42556312674941
100,4.763137180276384,93.37145692707945
101,4.7603661670423625,93.31713694152533
102,4.7575976422749635,93.26286573721463
103,4.754835749510305,93.2087245396064
104,4.752077566028422,93.15465605481825
105,4.749323150070928,93.1006614245566
106,4.746622304000308,93.04771692117471
107,4.7438161561537395,92.99270819418028
108,4.741063446021452,92.93874700309514
109,4.73831183778759,92.88480741245053
110,4.73556436846477,92.83094895659994
111,4.732819531971134,92.77714211192232
112,4.730073731779018,92.72331637592835
113,4.727330031644653,92.66953180722489
114,4.724595828934288,92.61593341588359
115,4.721861067615449,92.56232407417804
116,4.71911211608865,92.50843656278282
117,4.716380338966365,92.45488572008108
118,4.713640929512983,92.40118526130755
119,4.710902234847225,92.34749881446761
120,4.708167229481456,92.29388468872655
121,4.7054310936734,92.24024840300157
122,4.70269746281382,92.18666122161265
123,4.700145055087582,92.13662654508525
124,4.6972328050332175,92.07953790366675
125,4.6945040625129035,92.02604654806278
126,4.691770924687891,91.97246903159723
127,4.68904520238463,91.91903688110449
128,4.686312044523529,91.86545897187285
129,4.683578696182388,91.81187732867383
130,4.680863063668339,91.75864296763856
131,4.678122703452952,91.70492387114157
132,4.675392770011935,91.65140916999938
133,4.672663286787026,91.59790329441321
134,4.669937192011335,91.54446384236854
135,4.667200079352883,91.49080840751112
136,4.664472756994096,91.43734489123781
137,4.661745803300872,91.38388860189067
138,4.65900717881679,91.33020353081739
139,4.656299189198442,91.27711899295115
140,4.653572735417388,91.22367250334854
141,4.650810701196185,91.16952853277719
142,4.648081985937982,91.11603771159056
143,4.645344001151445,91.06236518046512
144,4.642624773069343,91.0090603357518
145,4.639876023856752,90.95517679030836
146,4.63714487848388,90.90163833174773
147,4.634414603678215,90.84811693885739
148,4.631678388707121,90.79447910130472
149,4.628942087862072,90.7408395803707
