cycle_number,capacity_ah,soh
1,5.104128637392114,100.0
2,5.093471459798601,99.79120476087847
3,5.084528890904859,99.61600210575277
4,5.076592231412235,99.46050721021896
5,5.06936226761016,99.31885788443377
6,5.063179347906882,99.19772222852606
7,5.057734000859255,99.0910370833333
8,5.0526059994008,98.99056936743587
9,5.047764251978191,98.89570993565864
10,5.0430632615473225,98.80360821242952
11,5.038424293218944,98.71272162515989
12,5.0337879344537955,98.6218861644079
13,5.029164846602478,98.53131070717022
14,5.0245396834596106,98.44069459085638
15,5.0199745426642925,98.35125443133778
16,5.015489461026971,98.2633827894582
17,5.011090238486007,98.17719329750976
18,5.0068108743231114,98.09335206883175
19,5.00265634406136,98.01195658378626
20,4.998620618858809,97.93288872540616
21,4.994674613767679,97.85557866189754
22,4.990820313856321,97.78006528468516
23,4.9870195683519425,97.70560114448826
24,4.983286614922312,97.63246518544749
25,4.979606159210141,97.56035776077938
26,4.975952922453376,97.48878360941491
27,4.9723340662681785,97.41788304161403
28,4.968734458894899,97.34735959620342
29,4.965157656799164,97.27728295139607
30,4.961723347046603,97.20999801411213
31,4.958081353028263,97.13864413028445
32,4.954578390912885,97.07001415709537
33,4.951119064141761,97.00223908681636
34,4.947709467864686,96.93543833551679
35,4.944318783571855,96.86900810748547
36,4.940991559807566,96.80382119703197
37,4.937708130711267,96.7394923109564
38,4.9344738508247525,96.67612635534898
39,4.931293841366774,96.61382366503896
40,4.928165880290346,96.55254070572028
41,4.925086297230264,96.4922055676612
42,4.9220474503905045,96.43266853292629
43,4.919059968416262,96.37413783774832
44,4.916085865220579,96.31586925936857
45,4.913150203038533,96.25835381666322
46,4.91023573294208,96.20125356893236
47,4.907348760172262,96.14469204834943
48,4.904478523183842,96.08845841490623
49,4.901602269722327,96.0321069068262
50,4.898754157670472,95.9763067447576
51,4.895902463560815,95.92043640307449
52,4.893062074573936,95.86478755116133
53,4.890230564957125,95.80931266371302
54,4.887375396556787,95.75337425378694
55,4.884529473491335,95.69761697830208
56,4.88167780489668,95.64174713650844
57,4.87878499999937,95.58507135298454
58,4.8758890073036,95.52833311416833
59,4.872992770155164,95.47159008603971
60,4.87007689423529,95.4144622954407
61,4.867137824242172,95.35688008695976
62,4.864205910017707,95.29943807417453
63,4.861290231209884,95.2423141453914
64,4.858463154799901,95.18692611325461
65,4.8555139286136,95.12914492481246
66,4.852648183569527,95.07299929746524
67,4.849835634179346,95.01789587844918
68,4.847030224039237,94.96293233149707
69,4.844275155434446,94.90895507503438
70,4.84156248034814,94.85580839165273
71,4.838874719995573,94.80314983730368
72,4.836228176913309,94.75129881100165
73,4.833636476199719,94.7005222554383
74,4.831063968898304,94.65012173687438
75,4.828535338688089,94.6005808575225
76,4.826038634811818,94.55166547835316
77,4.823581745705832,94.50353014947476
78,4.821138354224134,94.45565926581799
79,4.818749160413251,94.4088502219906
80,4.816344053386467,94.36172940671246
81,4.813970072072367,94.31521840585899
82,4.8116262684243924,94.26929864531839
83,4.809277124724795,94.22327426257874
84,4.806942450930422,94.17753337397203
85,4.804635973386515,94.13234490581685
86,4.802327294034902,94.08711329988319
87,4.800040221699115,94.04230501822992
88,4.797764234824845,93.99771392274701
89,4.795485032258865,93.95305982548774
90,4.793215311132144,93.90859148842246
91,4.790956490988648,93.86433672323201
92,4.788708325763691,93.82029070902134
93,4.786459206607931,93.77622600541486
94,4.784214365155535,93.73224511049871
95,4.781984287800303,93.68855347351891
96,4.77974923810428,93.6447644185243
97,4.777516783922002,93.60102621479011
98,4.7752861493778,93.55732366137363
99,4.7730665670027985,93.51383764186501
100,4.770834080441184,93.4700988037554
101,4.768614856307903,93.42661980291238
102,4.766391034084833,93.38305071637373
103,4.7641689414937405,93.33951551675484
104,4.76194555616852,93.2959549899113
105,4.759730058336104,93.25254899469039
106,4.7574970454258345,93.20879984436704
107,4.755261288505552,93.16499693344696
108,4.7530335162628115,93.12135045819123
109,4.750790334785507,93.07740208547838
110,4.748551537085778,93.03353959965996
111,4.746303740557568,92.9895008089496
112,4.744055460414953,92.94545254327414
113,4.741831453830587,92.90187984473216
114,4.739544809992747,92.85707995820329
115,4.737286927906307,92.81284357141044
116,4.735010251353742,92.76823896376231
117,4.732746138760099,92.72388050898012
118,4.730495666381907,92.67978929306315
119,4.7282039706462085,92.63489042983878
120,4.725924533859541,92.59023174373183
121,4.723643226969551,92.54553641859293
122,4.721364235049356,92.50088644830224
123,4.719081450832138,92.45616217939383
124,4.71682104696403,92.41187638589818
125,4.714533449775217,92.36705782133353
126,4.712254117379107,92.32240118044459
127,4.70997239691634,92.27769775259499
128,4.707719300019367,92.23355511715144
129,4.705451965921548,92.18913354671514
130,4.703165566138885,92.14433844171107
131,4.700919374745427,92.100331098773
132,4.698651443072605,92.05589782065755
133,4.69639090498108,92.01160939745903
134,4.694179988862117,91.96829316708885
135,4.691907806734584,91.9237766141382
136,4.689685747449106,91.88024206704237
137,4.687443921610499,91.83632025397944
138,4.6852344166244295,91.7930316705005
139,4.683021596192137,91.74967813085651
140,4.680820855219352,91.70656125177429
141,4.678617347202249,91.66339016080765
142,4.676429035694954,91.62051679959838
143,4.674252898839176,91.57788196395109
144,4.672087434472862,91.53545622353283
145,4.669918100306865,91.49295466606611
146,4.667765859788026,91.4507880070389
147,4.665645575594296,91.40924743578063
148,4.663478545310152,91.36679101592733
149,4.661344833680346,91.32498737457362
150,4.659220641243132,91.2833702330766
151,4.657099069344872,91.24180443313344
152,4.654992876504773,91.20053993943182
153,4.652889995811172,91.15934033724713
154,4.650980407544524,91.12192771694876
155,4.648697760182063,91.0772061292964
156,4.646613439536726,91.03637015525631
157,4.644522659721595,90.99540763327335
158,4.642478678912808,90.95536199661339
159,4.640381835087467,90.91428066864725
160,4.638311401998345,90.87371677936838
161,4.6362550261458075,90.83342829922562
162,4.634203405782047,90.79323298853673
163,4.632150641869241,90.7530152734547
164,4.630088236416088,90.71260866148094
165,4.628078321721543,90.67323044754212
166,4.626037664617772,90.63324992885335
167,4.6239725387234305,90.59279001804286
168,4.621942547214153,90.55301845949698
169,4.619910490042725,90.51320643053396
170,4.617888657739771,90.47359472701729
171,4.615875981032634,90.4341623997755
172,4.613860656437339,90.39467819515475
173,4.611833273183323,90.35495773750085
174,4.609827258496226,90.3156559324405
175,4.607821424651638,90.27635767044346
176,4.605818167313125,90.2371098873089
177,4.6038117115327575,90.19779944035683
178,4.60182117880314,90.1588009575397
179,4.599858920263337,90.12035642216048
180,4.597828850304489,90.08058332663198
181,4.595843280908586,90.04168208536315
182,4.5938554785107035,90.00273709515817
183,4.591872708347111,89.96389069640036
184,4.589898784103882,89.92521760676135
185,4.587922035183027,89.88648917608714
186,4.585939456217049,89.8476465232697
187,4.583972792057477,89.80911567306414
188,4.581995332782172,89.77037332513783
189,4.580024846249268,89.73176758706006
190,4.578058867385563,89.69325016315929
191,4.576093276114528,89.6547403329674
192,4.574137581285703,89.61642439370017
193,4.572170995014015,89.5778950694727
194,4.570223392671273,89.53973767805286
195,4.568263279604631,89.50133517674671
196,4.56637911374158,89.46442063174
197,4.56435956006078,89.42485357094914
198,4.5624078126917516,89.38661497024597
199,4.560465412794083,89.34855950504004
200,4.558517090323187,89.31038800488187
201,4.5565840318845,89.27251555737877
202,4.554647931951796,89.23458352097747
203,4.5527045516583975,89.19650884787536
204,4.5507651964718825,89.1585130345977
205,4.548834019609542,89.12067745090584
206,4.546893698682433,89.08266271685517
207,4.5449741197924345,89.04505436043688
208,4.5430284176601425,89.00693419790731
209,4.541109248485437,88.96933386862396
210,4.539180751628492,88.93155079155146
211,4.537251208383288,88.89374721365829
212,4.535321945045762,88.85594911971152
213,4.533403879853967,88.81837041964225
214,4.531493591811322,88.78094408934464
215,4.529590476559878,88.74365828824821
216,4.5276611335015255,88.70585863241239
217,4.525737093520983,88.6681628743853
218,4.52382677102469,88.63073586907242
219,4.521909945795567,88.59318146233038
220,4.520032916555845,88.5564067379245
221,4.518105163904636,88.51863824131793
222,4.516177593947065,88.48087332404194
223,4.514276834033596,88.44363366868639
224,4.512366973293322,88.40621571008944
225,4.510498603459448,88.3696106406132
226,4.508562290221488,88.33167442513904
227,4.506674265120209,88.29468427000369
