cycle_number,capacity_ah,soh
1,5.102435902338394,100.0
2,5.08906158769543,99.73788373045834
3,5.078388736611932,99.5287120468198
4,5.069356063310647,99.35168535850521
5,5.062152000542427,99.21049666145721
6,5.055815928844834,99.0863192720913
7,5.049905423803732,98.97048234333356
8,5.04415381976946,98.85775963315436
9,5.038396663927235,98.74492811596495
10,5.032660398664434,98.63250602242778
11,5.027005635148634,98.52168123944112
12,5.021512104898978,98.41401638377604
13,5.016230459576885,98.31050415112512
14,5.011195419745231,98.21182501182723
15,5.006355232610528,98.11696468967239
16,5.001668525860466,98.02511235012776
17,4.997097035746226,97.93551808178731
18,4.992613554780766,97.84764865919632
19,4.988188344203203,97.76092124777436
20,4.983807057215867,97.67505467206044
21,4.979452693654185,97.58971575462914
22,4.975138782310089,97.5051696392704
23,4.970888992167765,97.4218802021532
24,4.966725989211245,97.34029166216561
25,4.962645449425686,97.26031927517907
26,4.958672347306216,97.18245250339562
27,4.95480334378791,97.1066259062103
28,4.95103621506678,97.03279590043984
29,4.947374833244573,96.96103837340205
30,4.9437887626046235,96.89075683124085
31,4.94027006576452,96.82179571330714
32,4.936778124123413,96.75335895666888
33,4.9333259599838195,96.68570177869215
34,4.92989131307044,96.61838791176429
35,4.926460047346261,96.55114031101331
36,4.923016199731879,96.48364612430919
37,4.919545498620329,96.41562564981467
38,4.9160374568852,96.3468733557678
39,4.912467725428063,96.27691203679265
40,4.908857714061136,96.20616129271622
41,4.90520420632814,96.13455808587689
42,4.9015889560689265,96.06370466746242
43,4.89795801811265,95.99254379399389
44,4.894421774485253,95.92323878565901
45,4.890960754896091,95.85540805431017
46,4.887603624186774,95.78961338733986
47,4.884345888943527,95.72576672065752
48,4.881195785701969,95.6640294778611
49,4.8781593671235255,95.60452028192877
50,4.875205016518126,95.54661949371808
51,4.872329615940411,95.49026600623189
52,4.869515270532309,95.43510910741006
53,4.866733422715809,95.3805891120638
54,4.86399862408201,95.32699120929455
55,4.8613062163295835,95.27422410346588
56,4.858620079698615,95.22157990210047
57,4.855958646199355,95.16941984462595
58,4.853315250327501,95.11761329727389
59,4.850703691744636,95.0664307124683
60,4.8480625048499535,95.01466745771636
61,4.845445369952604,94.96337558560974
62,4.842801618132562,94.91156206221338
63,4.840166868856338,94.85992497501319
64,4.837522293040583,94.8080953025514
65,4.834856371703218,94.75584729026096
66,4.832166006939797,94.70312022391629
67,4.829438962669585,94.64967429490495
68,4.826683084750319,94.59566327013141
69,4.823894644914331,94.54101408120755
70,4.821080271427043,94.48585663207628
71,4.818232580253333,94.43004620685555
72,4.815368905879199,94.37392253516335
73,4.812503961220341,94.31777396781838
74,4.809583077133588,94.26052907258288
75,4.806682142048006,94.2036751474948
76,4.80377724102204,94.1467434959941
77,4.800904823599474,94.09044847382147
78,4.798010037044705,94.03371505060605
79,4.795156330729943,93.97778673774955
80,4.792337055760317,93.92253322700317
81,4.789557827102439,93.86806456319097
82,4.786802225866047,93.81405896098185
