cycle_number,capacity_ah,soh
1,5.103190140861559,100.0
2,5.094891702273993,99.83738723507243
3,5.088573123698744,99.71357098678773
4,5.083131300634746,99.6069352763049
5,5.078238281379268,99.51105369791142
6,5.073729015222196,99.42269198626431
7,5.069524017915266,99.34029260096098
8,5.065679596744563,99.26495891625423
9,5.062169274964047,99.19617210479666
10,5.058915696548399,99.1324163299609
11,5.055819319609167,99.07174101013617
12,5.052879151735154,99.01412669844373
13,5.0500703286316675,98.95908616446488
14,5.047354544224898,98.90586877824555
15,5.04462881171792,98.85245645317553
16,5.042031599848408,98.80156256527752
17,5.039470553331846,98.7513773586544
18,5.036961752836505,98.70221594342019
19,5.034493316051088,98.65384547872493
20,5.032060201445833,98.6061671728399
21,5.029655309701059,98.5590419104375
22,5.02727723609902,98.51244216525072
23,5.024918471888748,98.46622079890605
24,5.02257983489879,98.42039383723295
25,5.020252150181463,98.37478149175735
26,5.017937735694536,98.32942918421946
27,5.015645935414123,98.28452001530445
28,5.013369983697249,98.2399214082753
29,5.011115161821275,98.19573685285535
30,5.008875139340731,98.15184230025758
31,5.006649734229938,98.10823418358221
32,5.004431763837206,98.06477175456214
33,5.002235046297248,98.02172578764099
34,5.000064287896513,97.97918850525848
35,4.997900866281492,97.93679499148955
36,4.995750022782445,97.89464795327075
37,4.993632860900051,97.85316092605923
38,4.991504546961187,97.8114553677689
39,4.989410627898162,97.7704237972174
40,4.987330646707144,97.72966534743196
41,4.985262485737704,97.68913852181204
42,4.983212453780168,97.64896694479944
43,4.98117933257417,97.60912674386869
44,4.979160952261731,97.56957539938168
45,4.977157492050563,97.53031642301852
46,4.975174973486475,97.49146781049645
47,4.973191916672774,97.45260865065791
48,4.971227239383167,97.41410964835981
49,4.9692851229574355,97.37605273940434
50,4.967370350926738,97.33853165988656
51,4.965439136086505,97.30068837388453
52,4.963522294965508,97.26312674933034
53,4.961633948673783,97.22612349764655
54,4.959746020733704,97.18912844380831
55,4.957875502233712,97.15247453814617
56,4.956020278875254,97.1161203497415
57,4.9541733046771625,97.07992780846612
58,4.952333975419888,97.04388507428409
59,4.950514866614718,97.00823857170515
60,4.948691669769648,96.97251196158982
61,4.946889093507269,96.9371894238708
62,4.945088250218848,96.90190084479157
63,4.943379365109303,96.86841424009187
64,4.941526482283392,96.83210591579342
65,4.939768768828274,96.79766249106102
66,4.937991249596694,96.76283096053766
67,4.9362559199393345,96.72882615943365
68,4.934494225504537,96.69430472507258
69,4.9327571312381115,96.6602653454203
70,4.931019312558652,96.62621177047029
71,4.92929436302627,96.59241037399538
72,4.927581721163853,96.55885015352263
73,4.925880115710953,96.52550619795892
74,4.924161591831528,96.49183071591749
75,4.9224810911043715,96.45890031981683
76,4.920774384688577,96.42545640789731
77,4.919090202534745,96.39245387208454
78,4.917402119069281,96.35937488778514
79,4.915732851971818,96.3266646212384
80,4.914061122137868,96.29390609592765
81,4.912397588587532,96.26130818159528
82,4.9107388316461345,96.22880386771295
83,4.9090869029613025,96.19643335751768
84,4.9074445477528865,96.16425044520042
85,4.905800438335537,96.1320331581316
86,4.904197825306706,96.10062901710225
87,4.902534160542288,96.06802853155311
88,4.900908385867376,96.0361705245019
89,4.899286874260086,96.00439605475783
