cycle_number,capacity_ah,soh
1,5.105142320123375,100.0
2,5.096876149293827,99.83808148115746
3,5.089849642711677,99.70044562026375
4,5.083447549320171,99.57504082270758
5,5.077454014433386,99.45763890693415
6,5.071771051503687,99.34632050338449
7,5.066340088995324,99.2399383073984
8,5.061121595012382,99.13771796454189
9,5.056205569095551,99.04142239414315
10,5.051624374214776,98.95168552505103
11,5.047275567536829,98.86650069757218
12,5.043115264621353,98.78500829922949
13,5.039081977569102,98.70600389936482
14,5.035164137438611,98.62926088448259
15,5.031335622122987,98.55426757233667
16,5.027635364745504,98.48178658854711
17,5.023886023628615,98.40834414792972
18,5.020244721769152,98.3370179902806
19,5.016658065311182,98.26676223181072
20,5.013080321210491,98.19668104941961
21,5.009546923445096,98.12746852714639
22,5.0060355104749625,98.05868664507639
23,5.002541334255387,97.99024239807072
24,4.999065485648477,97.9221571540373
25,4.995611369802332,97.85449761333204
26,4.992169802080407,97.78708386644473
27,4.988754803885063,97.72019056590182
28,4.985362955679044,97.6537507294912
29,4.981989949807246,97.58767997846624
30,4.978636293133126,97.52198824131524
31,4.975317420228228,97.45697785185331
32,4.97204140323966,97.3928069280447
33,4.968728291957406,97.32790939778009
34,4.965490260496666,97.26448253800427
35,4.962250379821181,97.20101945563898
36,4.959045647685046,97.13824486611378
37,4.955864326711334,97.07592885660368
38,4.952713944689842,97.01421888215157
39,4.949585624047664,96.95294104803818
40,4.946482856675975,96.89216375375084
41,4.943400934009626,96.83179476747985
42,4.940345548100433,96.77194558566275
43,4.9373142129689365,96.71256751270388
44,4.934303500858885,96.65359340539675
45,4.931317478213303,96.59510291760346
46,4.928354948639766,96.53707261427854
47,4.925407798485766,96.47934356444611
48,4.922483389859894,96.42205997777029
49,4.919577208433073,96.36513342715551
50,4.91673745684389,96.30950811034526
51,4.913815749003995,96.25227742691499
52,4.910958703311948,96.1963133516181
53,4.908122113543374,96.14074996884241
54,4.9052921614785525,96.08531660602182
55,4.902493329123479,96.0304928189544
56,4.899685076652805,95.97548450979122
57,4.896905541010449,95.92103870851747
58,4.89413321500563,95.86673413029071
59,4.891376585622706,95.81273701894558
60,4.88862748746506,95.75888742993786
61,4.885893823124776,95.70534015997227
62,4.883169942176244,95.6519845279893
63,4.880463062951798,95.5989619273504
64,4.877760338271076,95.54602070629828
65,4.875067228924087,95.49326783129275
66,4.872386801595345,95.44076337283376
67,4.869716560137141,95.38845843614905
68,4.867058796982153,95.33639792562202
69,4.864413016776639,95.28457213821771
70,4.8617706961204945,95.23281411678649
71,4.859131570731702,95.18111868454771
72,4.856507134841485,95.12971099156584
73,4.853891866189056,95.07848286728574
74,4.851285796960944,95.02743494218011
75,4.848685065403291,94.97649157185718
76,4.846093795438106,94.92573353608272
77,4.843512792668947,94.87517661509376
78,4.8409436599525115,94.82485220579554
79,4.838369759936778,94.77443441419769
80,4.835833374527583,94.72475146218288
81,4.8332560985533775,94.67426754199819
82,4.830715896743344,94.62450983397073
83,4.8281715474221585,94.57467088411117
84,4.825638767580029,94.52505855827755
85,4.823115815103841,94.47563873179703
86,4.820595511466696,94.42627079102071
87,4.818081332320455,94.37702281733877
88,4.8155768699266135,94.32796517630162
89,4.813080690770031,94.27906978808211
90,4.810582696223315,94.23013883983275
91,4.808100523187939,94.18151780481102
92,4.805618975797719,94.13290902498449
93,4.803138646433686,94.08432410396757
94,4.800685091393385,94.03626364088059
95,4.79821026639686,93.98778653992359
96,4.795747732709882,93.93955020227494
97,4.79329367679454,93.89147992800133
98,4.7908479238516595,93.84357229312033
99,4.788418531477534,93.79598513057347
100,4.785965755467916,93.74793992721155
101,4.78353634969712,93.70035250224949
102,4.78110934154511,93.65281204206597
103,4.778687333186189,93.60536951829198
104,4.776266575975042,93.5579515021163
105,4.773856046514852,93.51073382807246
106,4.771447790666497,93.46356068974757
107,4.769046017322757,93.41651453132269
108,4.76664247676487,93.36943375654366
109,4.764267679005004,93.322915998351
110,4.7618579028587344,93.27571308028992
111,4.75947250828584,93.22898775074343
112,4.7570948623375395,93.18241420197225
113,4.754713052088405,93.13575908249115
114,4.752342539897762,93.08932527042484
115,4.749971884129823,93.0428886459532
116,4.747605100087706,92.9965278612051
117,4.7452457798500784,92.95031327814974
118,4.742890470309472,92.90417725699862
119,4.740536094230843,92.85805952058708
120,4.7381864969182566,92.8120353910868
121,4.735833292294669,92.76594060124496
122,4.733492420399547,92.72008738602912
123,4.731156016727262,92.6743216947755
124,4.728817924329147,92.62852292460411
125,4.726478303590277,92.58269421715266
126,4.724152407468676,92.5371343487738
127,4.721827236200423,92.4915886788894
128,4.71949759026305,92.44595535877234
129,4.717178391137054,92.40052667176289
130,4.714863055963789,92.35517367221696
131,4.712545210936698,92.3097715094221
132,4.710233184346852,92.26448331871424
133,4.707923986073141,92.21925052932446
134,4.705617692846383,92.17407464426307
135,4.703313864236607,92.12894703634713
136,4.701013240676071,92.08388220923217
137,4.698724017955506,92.03904070282518
138,4.696420854454837,91.99392612312795
139,4.6941414357566,91.94927665881717
140,4.691836794142097,91.90413312568944
141,4.689550303616227,91.85934513776485
142,4.687262256805204,91.81452666518273
143,4.6849809105802525,91.76983944430039
144,4.682698503535421,91.7251314439801
145,4.680424777385017,91.68059348582287
146,4.678144278113147,91.63592285513583
147,4.67587065627431,91.59138694024321
148,4.673598439257651,91.54687854313737
149,4.6713323721957245,91.5024906119137
150,4.669064698903637,91.45807121770505
151,4.666796511005955,91.41364174335443
152,4.664534481427697,91.36933289873437
153,4.6622765069201355,91.32510348521417
154,4.660014049452244,91.28078625905236
155,4.657761036125729,91.23665402560542
156,4.655501145741141,91.19238708370881
157,4.6532499306208726,91.14829007369217
158,4.650995741573044,91.1041348101074
159,4.648747654607147,91.06009907466796
160,4.646501669044061,91.01610450170114
161,4.64425766716392,90.97214878529935
162,4.642009509412892,90.92811166331421
163,4.63977137232897,90.88427082708327
164,4.637531640123778,90.84039874546933
165,4.635290481244692,90.79649871803518
166,4.633050524436614,90.75262223687915
167,4.630815629335693,90.70884490491112
168,4.628585628290436,90.66516343815813
169,4.626352701300007,90.62142465772047
170,4.624123548764324,90.57775981165152
171,4.621894046299741,90.53408811114289
172,4.6196670853458635,90.49046619398108
173,4.617442270537334,90.44688631571285
174,4.61522015369921,90.40335928553849
175,4.613004165573571,90.3599523051512
176,4.610781116626542,90.31640701674141
177,4.608563694011781,90.27297193744849
178,4.606350522816564,90.22962013535488
179,4.604136549497664,90.18625262118837
180,4.601924221451913,90.1429173347845
181,4.599714894472952,90.0996408335545
182,4.597542393121288,90.05708567611845
183,4.595303135647195,90.01322289358117
184,4.593099074200604,89.97004953408633
185,4.59089817131404,89.92693804475745
186,4.588693988467313,89.88376230726548
187,4.586500808594755,89.84080209704935
188,4.584303333957826,89.79775776059145
189,4.582108393999227,89.75476307364713
190,4.579916136486497,89.71182093070061
191,4.577737627581694,89.66914809675795
192,4.575540410747028,89.62610881015462
193,4.573354358774126,89.58328822189628
194,4.571192997938162,89.54095128591226
195,4.569004332695777,89.49807950868957
196,4.566814000432032,89.45517507769827
197,4.564650329236268,89.41279288617277
198,4.5624566098591774,89.36982210809194
199,4.560279716386085,89.32718091737505
200,4.558107421947727,89.28462981297596
201,4.5559453114948925,89.24227819342732
202,4.553763115067753,89.19953312795603
203,4.55159131818332,89.15699176968924
204,4.549424075541105,89.11453962034031
205,4.547255391830008,89.0720592432008
206,4.545085596928099,89.02955709995288
207,4.542918063071719,88.98709924627393
208,4.540747672028881,88.94458542576234
209,4.538581091687573,88.90214624962482
210,4.53641129570572,88.85964408522287
211,4.534251146880196,88.81733089021147
212,4.532076893444122,88.7747414127839
213,4.5299114637945745,88.73232477650302
214,4.527735062886796,88.68969323420106
