cycle_number,capacity_ah,soh
1,5.10431119319295,100.0
2,5.091059368271533,99.74037976095404
3,5.079954373935277,99.52281868530754
4,5.070236847815106,99.33243989074793
5,5.062439266656857,99.17967527936125
6,5.055579317808435,99.04528008696839
7,5.049064624146076,98.91764888628754
8,5.042581425987128,98.79063472289576
9,5.035992274739082,98.66154480265669
10,5.029440872927091,98.5331944422647
11,5.023062244284402,98.40822892975451
12,5.016990062359301,98.28926710130645
13,5.011219836869134,98.1762209865268
14,5.005670004320699,98.06749265201938
15,5.000270909787108,97.96171746846885
16,4.9949695025899175,97.85785610507351
17,4.989691396686605,97.7544512438975
18,4.984439156643758,97.65155312808803
19,4.979262290500961,97.55013168360989
20,4.9742062840087895,97.4510780346295
21,4.96929586963387,97.35487672187513
22,4.964562867482418,97.26215114202093
23,4.960001295647404,97.17278410183934
24,4.9556133935436675,97.086819474338
25,4.951334958489785,97.00299944668006
26,4.947102646701643,96.92008303292796
27,4.942898169788357,96.83771194005861
28,4.93867972313649,96.75506716210126
29,4.934402707958858,96.67127495163932
30,4.930010010638041,96.58521637968792
31,4.925476660341796,96.49640223563082
32,4.920883805724056,96.40642232563113
33,4.916303067609618,96.31667979346446
34,4.911857210268274,96.22957974855981
35,4.907602897461438,96.14623230664621
36,4.903589901452529,96.06761257017205
37,4.899805293401937,95.99346724659462
38,4.896220904373582,95.92324447034353
39,4.892778775751095,95.85580875782121
40,4.88942218077215,95.79004875902994
41,4.886148581399854,95.72591475057331
42,4.8829114244897465,95.66249469667015
43,4.879711063831911,95.5997955285218
44,4.8765160120914395,95.53720036887063
45,4.873321237317258,95.47461063534416
46,4.870093964697152,95.41138422735379
47,4.866816189580979,95.3471684107213
48,4.863462104018626,95.28145757461816
49,4.860011656634539,95.21385888689142
50,4.8564648242915345,95.14437189425401
51,4.8528381066366,95.07331984594295
52,4.8491460920691924,95.00098854740592
53,4.845408076778496,94.92775603572674
54,4.841666129295621,94.85444648736173
55,4.837953651884847,94.78171429548978
56,4.834306160387488,94.71025526097357
57,4.830753655720753,94.64065714024234
58,4.827293018307575,94.57285881678213
59,4.823916898413943,94.50671629988122
60,4.820650469621992,94.4427227722862
