cycle_number,capacity_ah,soh
1,5.1029614622454345,100.0
2,5.091445421390171,99.77432632128489
3,5.082475884447775,99.59855511453058
4,5.074723893772257,99.44664350922312
5,5.068160268653364,99.31801966662792
6,5.062663389500124,99.21030027282279
7,5.057743506891011,99.11388797095626
8,5.053172002863939,99.0243026573909
9,5.048806379451688,98.93875187585843
10,5.044567215324532,98.85567924913924
11,5.040367444299587,98.77337858792482
12,5.036195171857551,98.69161680169725
13,5.0320476519475585,98.61034007756993
14,5.027951587885125,98.53007170610097
15,5.023923917776266,98.45114361427314
16,5.019976372054294,98.37378567709926
17,5.01612863513902,98.29838363960118
18,5.0123919742123695,98.22515829870265
19,5.008770505468107,98.15419031724608
20,5.005256027110867,98.08531896904479
21,5.001830708489202,98.0181948363817
22,4.998480620008299,97.95254494845506
23,4.995196253745007,97.88818298359227
24,4.991967477364051,97.82491038385105
25,4.988787634664152,97.76259671122338
26,4.985646793649913,97.70104733372021
27,4.982540377100172,97.64017255399231
28,4.97946202661109,97.57984776980852
29,4.976408808371723,97.5200154888486
30,4.9733728285106205,97.46052101914577
31,4.9703538794042785,97.40136029201355
32,4.967363075573822,97.34275111276372
33,4.964395963033915,97.28460619903355
34,4.961455648355184,97.22698642862208
35,4.958541331178645,97.16987611732343
36,4.955666452964441,97.11353867022582
37,4.952828455551798,97.05792395642405
38,4.950027428841336,97.00303373765234
39,4.947262454602019,96.94885001982941
40,4.944538920025938,96.89547837287044
41,4.94185597927941,96.84290222142626
42,4.9392132442265515,96.79111395940603
43,4.936602736092893,96.73995723104404
44,4.934039492494441,96.68972672043925
45,4.931507639533505,96.64011135532886
46,4.929004077168434,96.59105038585861
47,4.926529653427493,96.54256043038374
48,4.924078929658501,96.49453491055328
49,4.921653091194281,96.44699705469903
50,4.9192364108637054,96.39963866588
51,4.9168411217321175,96.35269946891938
52,4.914457811089198,96.30599500797935
53,4.912083491632325,96.25946674249195
54,4.909720355902487,96.2131576385075
55,4.907367229767874,96.16704468719436
56,4.905025686247401,96.12115871416093
57,4.902669075382063,96.07497747444799
58,4.900327465832107,96.02909020747018
59,4.897975630836085,95.98300255790781
60,4.895627830465989,95.93699397274669
61,4.893276694302814,95.89092001783698
62,4.8909139671289665,95.84461892010523
63,4.888542594995346,95.7981484117315
64,4.886160606470947,95.75146985963931
65,4.883767571434213,95.70457483496708
66,4.8813697649713,95.65758630721407
67,4.878962444918041,95.61041134673142
68,4.876559853237218,95.56332904562846
69,4.874153158494685,95.51616633902486
70,4.871769847700825,95.46946187512692
71,4.869369974931714,95.42243285507914
72,4.866995401958383,95.37589962156562
73,4.864647193365949,95.3298830366902
74,4.862303615022955,95.28395718833072
75,4.859987494385932,95.23856941391465
76,4.857695401173633,95.19365249205941
77,4.855430765193326,95.1492736348593
78,4.853190756200923,95.10537737953824
79,4.8509787012560635,95.06202892470029
80,4.848795617096637,95.01924819481277
81,4.846639923013759,94.97700421357116
82,4.844507246589091,94.93521129703736
83,4.842405433082778,94.89402318456848
84,4.840324824538549,94.85325061437328
85,4.838271921898258,94.81302098192397
86,4.836242434073894,94.77325019706933
87,4.834236651149616,94.73394394443314
88,4.832274310433511,94.69548900546049
89,4.830275253095308,94.6563145505289
90,4.828315468961623,94.61790971153131
91,4.826368372376143,94.57975350361389
92,4.824437818520604,94.54192147470631
93,4.822518563766745,94.50431086823676
94,4.820615215733985,94.46701197725272
95,4.8187152297651785,94.42977897083354
96,4.81682305936617,94.39269912194564
97,4.814970061981182,94.35638692561223
98,4.813082756049243,94.31940240307758
99,4.811204220106531,94.28258974132008
100,4.809345687262158,94.24616906955676
101,4.80749196949144,94.20984275621042
102,4.805645505894964,94.17365859902765
103,4.8038033422421975,94.13755870553646
104,4.801966678343332,94.10156658777397
105,4.800133616595687,94.0656450594378
106,4.798306376450769,94.02983761392922
107,4.796483738951877,93.99412036400723
108,4.794657036190898,93.9583234493236
109,4.792844776714272,93.92280957194016
110,4.791022796350201,93.88710519953698
111,4.789212991312748,93.85163942048214
112,4.787402188820174,93.81615409483406
113,4.785587169773804,93.7805861396418
114,4.7837826128445045,93.74522320494886
115,4.7819716009180535,93.70973377513737
116,4.780164899624633,93.67432881849037
117,4.778360479041893,93.63896855570788
118,4.776553291223645,93.60355406489468
119,4.774751413690101,93.56824363688389
120,4.772944528560502,93.53283507769787
121,4.771134874073448,93.4973722488985
122,4.7693265523645705,93.46193553783854
123,4.767516207884457,93.42645918761508
124,4.765705831324814,93.39098220874631
125,4.763899701222678,93.35558844542868
126,4.762072600068526,93.31978372364763
127,4.760255788150253,93.28418063450587
128,4.758429894159117,93.24839956885126
129,4.756604531848503,93.21262892225478
130,4.754778704056872,93.17684915387638
131,4.7529459048567775,93.14093277054377
132,4.751111144949999,93.10497796429347
133,4.7492748098651,93.068992290122
134,4.7474357047490265,93.03295233313466
135,4.745596787871742,92.99691606496195
136,4.743753401324604,92.9607922070654
137,4.741908632460273,92.92464126063987
138,4.740065902837489,92.88853027613769
139,4.738216069943132,92.85228009263065
140,4.7363676644089425,92.8160578803356
141,4.734517998099655,92.77981096130686
142,4.732668851433874,92.74357422545336
143,4.730818536744245,92.70731460046267
144,4.728971202265861,92.67111337707404
145,4.727163040838454,92.6356798069641
146,4.725270726221075,92.59859713190612
147,4.723421508554878,92.56235900469551
148,4.721574930993314,92.52617261419998
149,4.719732494280261,92.49006736969275
150,4.717888231641114,92.45392634349078
151,4.716044164813241,92.41778915449737
152,4.714204007212224,92.38172857252684
153,4.7123669525443335,92.34572879707326
154,4.710534486852155,92.30981894931651
155,4.70870449849776,92.27395764862017
156,4.706877048057902,92.23814608207437
157,4.705081543211279,92.20296053619269
158,4.703233945777022,92.16675415979877
159,4.701418796184253,92.13118364635872
160,4.699609600477907,92.09572980803891
161,4.6978277861185935,92.06081254729736
162,4.696003007535319,92.0250533396926
163,4.694203362127487,91.98978665345273
164,4.692410631707258,91.95465547651767
165,4.690630586790755,91.91977289059825
166,4.6888454259843515,91.88479005132714
167,4.687067355198771,91.84994615139304
168,4.6852975576544855,91.8152643777332
169,4.683541146771731,91.78084493530257
170,4.681772463246702,91.74618499248085
171,4.680017019345234,91.71178449946409
172,4.678268686070748,91.67752334959216
173,4.676539058850277,91.64362877223218
174,4.67479902252687,91.60953021326245
175,4.6730513433233245,91.57528188086809
176,4.6713212591925855,91.54137834968253
177,4.66959503678283,91.50755049457277
178,4.667914323613421,91.47461445964788
179,4.666156984996967,91.4401768369173
180,4.664442648209214,91.40658189796986
181,4.662734476208772,91.37310776705434
182,4.661036677543504,91.33983691682688
183,4.659331207689053,91.30641573841766
184,4.65763031103314,91.27308417852842
185,4.655934509841127,91.23985247171346
186,4.654284873331055,91.20752542942093
187,4.652554502758785,91.17361628499427
188,4.650875127527817,91.14070646893171
189,4.649186348723581,91.10761237608523
190,4.647508307343032,91.07472869877424
191,4.64583617826666,91.04196088171854
192,4.644158512128106,91.00908455782374
193,4.642489428259073,90.97637641606366
194,4.640821885001631,90.943698464843
195,4.639159419770996,90.91112002499126
196,4.637495984023315,90.87852256643728
197,4.635837691433013,90.84602589558114
198,4.634176679434594,90.81347593394203
199,4.632522221464022,90.78105440807293
200,4.630869311914018,90.74866322577158
201,4.629221698375643,90.71637582657084
202,4.627575147193339,90.68410924579247
203,4.625926824150066,90.65180794280462
204,4.624283117747271,90.61959710964517
205,4.6226411734218775,90.58742080697189
206,4.621003039850183,90.55531918159583
207,4.619373767586977,90.52339120653153
208,4.617729677676674,90.49117285798106
209,4.616096035979758,90.45915925746687
210,4.614473093880913,90.42735533123988
211,4.612834822788601,90.39525101094601
212,4.611208482938497,90.36338050080916
213,4.609580500576127,90.33147780324
214,4.607961996209794,90.29976084087792
215,4.606333549798277,90.26784904958643
216,4.604711685123584,90.2360662370629
217,4.603093923031348,90.20436382064833
218,4.60147702022763,90.17267824325018
219,4.5998580705949355,90.14095255524191
220,4.598243054676759,90.10930395412812
221,4.596629690922134,90.07768772957768
222,4.59501762002245,90.04609684041243
223,4.593404907770768,90.0144933830159
224,4.591796007217838,89.98296462143631
225,4.590186643077088,89.95142677517472
226,4.588586580358783,89.92007120390218
227,4.5869817869029115,89.88862292690177
228,4.5853844688707674,89.85732114177245
229,4.583770417797387,89.82569144820486
230,4.582171381204062,89.79435598535342
231,4.580563670252313,89.7628505357504
232,4.578963674290968,89.73149627267821
233,4.577366546489179,89.70019821539118
234,4.575783373828296,89.66917362951892
235,4.574171341066005,89.63758348771171
236,4.572576735216379,89.60633485176915
237,4.570980917263265,89.57506246288436
238,4.569388102500523,89.54384892591123
