cycle_number,capacity_ah,soh
1,5.103222256997456,100.0
2,5.089413841807816,99.72941771895773
3,5.0782453661280575,99.51056627339422
4,5.069222129035038,99.33375176995676
5,5.06205591785375,99.19332654800094
6,5.055608782099396,99.06699194155667
7,5.049353973930539,98.94442608308792
8,5.043019935413334,98.82030766930494
9,5.03668690647908,98.69620903876675
10,5.030518545735828,98.57533715757847
11,5.024672962769379,98.4607902561882
12,5.019173322230602,98.35302225664172
13,5.013932367498466,98.2503233251
14,5.008849573183849,98.1507236200774
15,5.0038778669195985,98.05330073677199
16,4.998929088140041,97.95632712813146
17,4.994019329370518,97.8601181346315
18,4.98918847645611,97.76545533785081
19,4.98448773778573,97.67334218985036
20,4.979953954520625,97.58450061022118
21,4.975616909008161,97.49951419783207
22,4.971478278507843,97.41841581935869
23,4.967491043508422,97.34028410573492
24,4.963585958676781,97.26376216263738
25,4.9597293098058906,97.18818934458889
26,4.955876996068239,97.11270147548092
27,4.951971576743073,97.03617297782807
28,4.9479636115422805,96.95763504632221
29,4.94379065413104,96.87586401615556
30,4.939520065711365,96.7921798612313
31,4.935228951531186,96.70809349453828
32,4.931067148766863,96.62654104483622
33,4.927117862846148,96.54915296095842
34,4.923421189257254,96.47671493253773
35,4.919985274207734,96.40938658827822
36,4.916762838694662,96.34624147425434
37,4.913692817913618,96.28608299738546
38,4.910716788047821,96.22776631596489
39,4.907812103783077,96.17084768458916
40,4.904948802373226,96.11473996939168
41,4.902106207339373,96.05903800520709
42,4.899259559438121,96.00325662321166
43,4.896389908924765,95.94702449439497
44,4.893467776199404,95.88976395236479
45,4.890459392031001,95.83081327342313
46,4.887334685199207,95.7695831981014
47,4.884094360045388,95.70608752829445
48,4.8807505626706496,95.64056427247007
49,4.877326315425973,95.57346456424199
50,4.873858648768346,95.50551403253876
51,4.870388573957264,95.43751631195498
52,4.866963527128012,95.37040093549737
53,4.863628760165184,95.30505463477033
54,4.860409098796014,95.24196388137905
55,4.857298250335558,95.1810053672522
56,4.854264218019237,95.12155210099165
57,4.85130486295926,95.06356217010202
58,4.848404808846828,95.00673426870198
59,4.845557603273937,94.95094195887287
60,4.842747263000678,94.89587204163765
61,4.8399818268228785,94.84168204091785
62,4.837232227024705,94.78780236138002
63,4.834517027716649,94.7345967753538
64,4.83180094918051,94.6813739604467
65,4.829111944813679,94.62868167640707
66,4.82643368358678,94.57619990916233
67,4.8237707533808,94.52401856036201
68,4.821121851885121,94.47211211062731
69,4.818485551840078,94.42045259214507
70,4.815862511216969,94.36905289816715
71,4.813269905695848,94.31824959408675
72,4.810654702530033,94.26700347870879
73,4.808076506903414,94.2164825431747
74,4.805494367608163,94.1658843296301
75,4.802942461941214,94.11587855801297
76,4.800379103680167,94.06564836751848
77,4.79783830643751,94.01586027061218
78,4.795341265452609,93.96692959781076
79,4.792793265172576,93.91700035405621
80,4.790288845187738,93.86792508633876
81,4.787806750182544,93.81928728692114
82,4.78532004890094,93.77055922538719
83,4.7828550846485856,93.72225711099318
84,4.78040821759787,93.67430961963397
85,4.777970085164218,93.62653328713525
86,4.775564680901103,93.57939827827263
87,4.773153421299763,93.53214853134982
88,4.770754714177479,93.48514475605873
89,4.768383944249155,93.43868842300223
90,4.76604755775644,93.39290584926636
91,4.763683616437999,93.34658332597826
92,4.761367571793374,93.30119936016239
93,4.759036844653529,93.25552768406304
94,4.756733726879753,93.21039702625919
95,4.7544474105639924,93.16559560079459
96,4.752193120807497,93.12142175056879
97,4.749914362427148,93.07676842634362
98,4.747689964329154,93.03318031698889
99,4.745443070282619,92.98915138911977
100,4.743211192968274,92.94541672106206
101,4.741001954563343,92.90212567290318
102,4.738804526157416,92.85906604713608
103,4.736642984691462,92.81670964255288
104,4.734446198998075,92.77366261103519
105,4.732284105870042,92.73129539637843
106,4.730133714685423,92.68915748671421
107,4.72798406675283,92.64703414141712
108,4.725848314666033,92.60518309164422
109,4.723722422645078,92.56352525442108
110,4.7215961412598935,92.52185978742583
111,4.71949387736938,92.48066495434499
112,4.717370837504656,92.43906300644211
113,4.715260057970333,92.39770130538298
114,4.713159493700071,92.35653977714693
115,4.711054648247294,92.31529435715977
116,4.7089536478266805,92.27412428235591
117,4.706855884864274,92.2330176470427
118,4.704756291362359,92.19187514146132
119,4.702656817007351,92.15073497061869
120,4.700556843640286,92.10958502140404
121,4.698454390675777,92.06838648333084
122,4.696352985594596,92.02720847901602
123,4.694245509696009,91.98591151422684
124,4.692139783462661,91.94464883493708
125,4.69003364999785,91.90337817575849
126,4.68792516410571,91.86206141967858
127,4.68581280089411,91.82066868573085
128,4.683712851488644,91.77951920605481
129,4.681599439314764,91.73810591720614
130,4.67948209369125,91.69661555059295
131,4.67736224887295,91.65507621110226
132,4.675272262147159,91.61412195474145
133,4.673134339221273,91.57222836637277
134,4.671042012554871,91.53122825779366
135,4.668913210225918,91.48951339173951
136,4.666791259156584,91.44793277928578
137,4.664692504320098,91.40680670774131
138,4.662566703127631,91.36515065034439
139,4.660465679274146,91.32398011636256
140,4.658368819680034,91.28289118296884
141,4.656314418375458,91.24263423939247
142,4.6542134274776235,91.20146435119186
143,4.6521617747304465,91.16126126686875
144,4.650127891177375,91.1214063781211
145,4.648115704951193,91.08197665852731
146,4.646124953373151,91.0429669607758
147,4.644157899709948,91.00442163462417
148,4.642213850331952,90.96632708807898
