cycle_number,capacity_ah,soh
1,5.104799883850759,100.0
2,5.097453742452735,99.85609344998491
3,5.091566398019645,99.74076386670949
4,5.086364985955929,99.63887129144574
5,5.081584577734376,99.54522593158205
6,5.077159397878645,99.45853928457498
7,5.072933685447237,99.37576008602547
8,5.068933364859582,99.29739617992388
9,5.065231763270282,99.22488400170883
10,5.061822960800505,99.15810758446746
11,5.05863137458589,99.09558630474578
12,5.055591597542823,99.03603887659517
13,5.052678851952359,98.97897991920728
14,5.049871939022295,98.92399416082439
15,5.047142832870444,98.87053259104798
16,5.044496394216226,98.81869042848663
17,5.04187967702524,98.76743049175015
18,5.039324097862024,98.71736821269194
19,5.036801864979397,98.6679591674793
20,5.034315181453307,98.61924651306249
21,5.031876791591452,98.5714799028655
22,5.029539634289175,98.5256963784286
23,5.026990568279688,98.47576168818637
24,5.024580716539837,98.42855412286193
25,5.022179934264513,98.3815242229648
26,5.019797319277209,98.33485020945758
27,5.0174197641329785,98.28827531527317
28,5.015071425313741,98.24227275155532
29,5.012708448781214,98.19598344372167
30,5.010376340851716,98.1502988335007
31,5.008059417883829,98.10491168766534
32,5.0057571290582095,98.05981121599154
33,5.003480720143553,98.01521771641367
34,5.001199395142921,97.97052791362924
35,4.998951236702053,97.9264878240661
36,4.996723422000335,97.88284625627877
37,4.994500235086847,97.83929534411625
38,4.9923115330959,97.79641997111933
39,4.990133740052075,97.75375829792202
40,4.987984008224077,97.7116463272883
41,4.985837569171878,97.66959886017818
42,4.983724379433911,97.62820272740024
43,4.981616597597444,97.58691253220307
44,4.979539015177142,97.54621392564508
45,4.977476414319813,97.50580879901408
46,4.975437377697571,97.46586528176294
47,4.97341807509247,97.42630834219534
48,4.97140580339777,97.38688913398964
49,4.9694181412989185,97.34795201316068
50,4.967447258144075,97.30934358188644
51,4.965482278497684,97.27085079683904
52,4.9635404276532284,97.23281109129448
53,4.961612417532828,97.19504251731962
54,4.9596856417031425,97.15729812236732
55,4.957781873643852,97.12000443598183
56,4.955878621263827,97.08272085144709
57,4.95399787998765,97.04587824607627
58,4.9521263884309885,97.009216837221
59,4.950256682937227,96.97259041627791
60,4.948407826972515,96.93637242523461
61,4.946554699227088,96.9000707525424
62,4.944716329442868,96.86405817955134
63,4.942888813129699,96.82825821961656
64,4.941069541596856,96.79261977003506
65,4.939267842829991,96.75732556050953
66,4.937454733717614,96.72180782908751
67,4.935666515388587,96.68677769333854
68,4.933876562705518,96.65171358262322
69,4.9320924893081814,96.61676464362601
70,4.930327725983249,96.58219397748657
71,4.928553590777289,96.54743972176007
72,4.926799463677754,96.51307741296351
73,4.925038583268553,96.47858281083872
74,4.923292040198309,96.4443690686748
75,4.9215462083830674,96.41016925957427
76,4.919812303056715,96.37620308331265
77,4.918082155849576,96.34231052637594
78,4.916358515627162,96.30854543740807
79,4.914639303320113,96.27486708867421
80,4.912933903352183,96.24145931546599
81,4.911219140561877,96.20786813012431
82,4.909520635566622,96.17459542533861
83,4.907816777511436,96.14121785728591
84,4.906128381863109,96.10814318860656
85,4.9044362617710195,96.0749955602844
86,4.902755651637964,96.04207340522848
87,4.9010827884931185,96.00930300907372
88,4.8993987205006615,95.97631311660439
89,4.897740069529824,95.94382112850346
90,4.896064813827116,95.91100386356017
91,4.894400143287308,95.87839395567575
92,4.892742251154204,95.84591683275563
93,4.891092855384949,95.81360614856068
94,4.889448043571361,95.78138526133667
95,4.887801497016387,95.74913039155845
96,4.886200496674588,95.71776774506444
97,4.884528413275981,95.6850126236757
98,4.882909117326867,95.65329157709293
99,4.881271399274069,95.62120965243258
100,4.879649776950872,95.58944303356223
101,4.8780377451260915,95.55786428686385
102,4.876421446703655,95.52620196004963
103,4.874819266036104,95.49481619167467
104,4.873212330511151,95.46333727846523
105,4.8716118440757405,95.43198469909237
106,4.870017147536599,95.40074554035107
107,4.868422365477788,95.3695047063302
108,4.866844811405234,95.33860135833521
109,4.865257841961302,95.30751356880302
110,4.863669653022247,95.27640189008511
111,4.862095645517344,95.2455680172455
112,4.860528117922378,95.2148610819957
113,4.858962595197817,95.18419342096725
114,4.857395035750189,95.1534858617427
115,4.855839102958227,95.12300606180217
116,4.854284784833204,95.09255789222864
117,4.852723473656359,95.06197273292037
118,4.85117300708699,95.03160001303621
119,4.8496249971487515,95.00127541709787
120,4.848084631173254,94.97110056185291
121,4.846552270477759,94.941082525292
122,4.845012738868365,94.9109240147838
