cycle_number,capacity_ah,soh
1,5.103600514129791,100.0
2,5.09331615074756,99.79848808005724
3,5.085073516299028,99.63698181745477
4,5.077830269702603,99.49505757051632
5,5.071251067433961,99.36614461484068
6,5.065534822115777,99.25414044636476
7,5.060528019035623,99.15603709626336
8,5.0559484958284155,99.06630587230629
9,5.051629975325167,98.9816887379657
10,5.047507080047004,98.90090468626047
11,5.043501081843266,98.82241111701173
12,5.039724717961725,98.7484170049905
13,5.0356838030832645,98.66923927806471
14,5.031810691080345,98.59334948237642
15,5.027960014962045,98.51789929563789
16,5.0241350684786195,98.44295325562484
17,5.020355109883165,98.3688887087429
18,5.016621153462383,98.29572552893595
19,5.012951541714088,98.22382311929131
20,5.0093429937307965,98.15311719367466
21,5.005809196055502,98.08387592634759
22,5.002362430861674,98.01633997434105
23,4.998984523967872,97.95015323256042
24,4.9956829364194695,97.88546189280407
25,4.992450457424421,97.82212466673987
26,4.98927430606658,97.75989112496778
27,4.9861456183040795,97.69858758536199
28,4.983071330164939,97.63834995252554
29,4.980022356671128,97.57860833510527
30,4.977016456949261,97.51971070560734
31,4.9740446580846776,97.4614812486513
32,4.97117043086342,97.40516361145967
33,4.9681794396118155,97.34655809867857
34,4.965274506075518,97.28963880164004
35,4.96239305994137,97.23317971699636
36,4.959538479883844,97.17724704652925
37,4.95668086964934,97.12125500274382
38,4.953847515964184,97.06573824203124
39,4.951049660836324,97.0109170404087
40,4.948233244714263,96.9557321544784
41,4.94545591620452,96.90131315161848
42,4.9426969098168865,96.84725315260417
43,4.939960651805305,96.79363888549986
44,4.93724668702168,96.74046143212922
45,4.93457612571861,96.6881344269948
46,4.931911137906136,96.63591662889137
47,4.929253359988452,96.58384010153924
48,4.926647413116528,96.53277915222101
49,4.924044070877237,96.48176923810091
50,4.921491700688069,96.43175807084553
51,4.918938877681704,96.38173803108542
52,4.916420926180276,96.33240126394512
53,4.913936875790574,96.28372875553022
54,4.9114624272570415,96.23524438598206
55,4.909029816012347,96.18757977669378
56,4.906610949415616,96.14018448017647
57,4.904200691066573,96.09295785375126
