cycle_number,capacity_ah,soh
1,5.10602705568587,100.0
2,5.096700231565881,99.81733696241184
3,5.088465461039543,99.65606146511168
4,5.080779606170965,99.50553631542569
5,5.073471567902042,99.3624105899013
6,5.066725357857269,99.2302881007096
7,5.060812818966858,99.11449280965593
8,5.055389833867075,99.0082852819511
9,5.050225114458363,98.90713580991765
10,5.045159945202392,98.80793599760308
11,5.040120998083377,98.70924973793268
12,5.0350089692649185,98.6091321952188
13,5.029815082476196,98.50741148884418
14,5.024599034655808,98.40525676534779
15,5.019402127145057,98.30347689904323
16,5.014300331069991,98.2035597615227
17,5.009336042548798,98.10633566797495
18,5.004556790232036,98.01273545268742
19,4.9998487807995025,97.92053050780191
20,4.995287053624745,97.83119045681887
21,4.990755179284054,97.74243506458797
22,4.986304785035025,97.65527543537931
23,4.981856513711164,97.56815738301984
24,4.977425472417877,97.48137677561289
25,4.972996901891182,97.39464455742453
26,4.968593788679969,97.30841091308238
27,4.964229910123077,97.22294566761268
28,4.960157457413842,97.14318790948055
29,4.955706866629554,97.05602443118812
30,4.9515872794668985,96.97534355900066
31,4.947554958424607,96.89637176746263
32,4.943639120695154,96.81968126647729
33,4.939811168028598,96.74471196794421
34,4.936045595019526,96.67096435619041
35,4.932318239217549,96.59796521691193
36,4.928623377471352,96.52560246391627
37,4.924933180043699,96.45333106019264
38,4.921255578126732,96.3813063357472
39,4.917492377893437,96.30760519409138
40,4.913703000944185,96.23339138934799
41,4.909859664214304,96.15812079857426
42,4.905864425954974,96.07987526215703
43,4.901851926104853,96.00129166268997
44,4.897826624112244,95.92245733712315
45,4.893833209781085,95.84424752178909
46,4.889933192874721,95.76786686685266
47,4.886154942472175,95.69387097217094
48,4.882519038158739,95.6226628827154
49,4.879030950507095,95.55434973800223
50,4.875679910607721,95.48872063218616
51,4.872448623535744,95.42543684937935
52,4.869309349226452,95.36395510878035
53,4.866232034671573,95.30368683128557
54,4.863203203720472,95.244368090549
55,4.860215054251176,95.1858460843648
56,4.857351492707486,95.12976409513011
57,4.854322197742361,95.07043626681883
58,4.851397896691119,95.01316471264667
59,4.848458531022443,94.95559812248528
60,4.84550434325304,94.89774124595125
61,4.84254820536425,94.83984617691713
62,4.839564713859218,94.78141539555828
63,4.836530417807867,94.7219896224815
64,4.8334411137191475,94.66148653358228
65,4.830298056701607,94.59993070978301
66,4.8270782141714905,94.53687106487708
67,4.823805694633809,94.47277975666442
68,4.820505739272925,94.40815112612849
69,4.817135189575017,94.34213992679193
70,4.813771583010245,94.2762647066239
71,4.8103978104223675,94.21019038795923
72,4.807028553228457,94.14420450192365
73,4.803715481480719,94.07931899090684
74,4.800430662002036,94.01498679205912
75,4.797220114365784,93.95210918484635
76,4.794071011374538,93.89043495247543
77,4.79099903756446,93.83027127185692
78,4.787929312006048,93.77015162256923
79,4.784937533561976,93.71155854400847
80,4.781963368364589,93.6533104155722
81,4.779027378455239,93.59580993863914
82,4.776119498252969,93.53885998184187
83,4.7732427834851965,93.4825203906803
84,4.770388467006828,93.4266194632618
85,4.76755196829949,93.37106749151538
86,4.764747533025183,93.31614347243516
87,4.761932083664544,93.26100374579575
88,4.759146550200505,93.20644991296916
89,4.756380887252435,93.15228523820525
90,4.753602938259142,93.09787994495089
91,4.750845913643253,93.04388444931756
92,4.748098962127221,92.99008623230708
93,4.74536733871943,92.93658821167382
94,4.742633478661922,92.88304638693037
95,4.739915200909875,92.82980973694005
96,4.737199724253407,92.77662794556187
97,4.734500522197134,92.72376488732039
98,4.731803692215253,92.6709482854405
99,4.729119774527641,92.61838456694976
100,4.726439736202124,92.5658968245957
101,4.723776685221499,92.51374177426827
102,4.721111474267036,92.46154442150463
103,4.718464111098874,92.40969661225313
104,4.715814644932557,92.35780761641699
105,4.713182580756143,92.30625943330499
106,4.710549927586497,92.25469971493814
107,4.7079296812886895,92.20338298141458
108,4.70532343725667,92.15234047804364
109,4.70271348480173,92.10122534632819
110,4.700117727546269,92.05038822331353
111,4.697515807022981,91.99943039455721
112,4.694935672443041,91.9488992369311
113,4.692359234293346,91.89844047277657
114,4.6897961743655125,91.84824371706257
115,4.68724080857113,91.7981976486318
116,4.684686585314342,91.74817395645525
117,4.6821520544343755,91.69853593353987
118,4.679625721723396,91.64905846929169
119,4.67709615922081,91.59951775054893
120,4.674579358440258,91.55022696628353
121,4.672075767620178,91.50119489511005
122,4.669574359187577,91.45220556533722
123,4.667097137835146,91.4036899322351
124,4.664609681964653,91.3549738591833
125,4.662135049193682,91.3065089226684
126,4.659673382367038,91.25829792026288
127,4.6572259270979774,91.21036524692666
128,4.654776843575489,91.1624006847381
129,4.652344834164365,91.1147705138714
130,4.649909227262743,91.0670698872382
131,4.647489691043692,91.01968400007655
132,4.645076623467897,90.97242479934225
133,4.64267056606599,90.92530289074938
134,4.640274043370892,90.87836771651389
135,4.637911545818612,90.83209891443911
136,4.635505363913934,90.78497456749702
137,4.633153424430266,90.73891254201189
138,4.630769661878489,90.69222727133508
139,4.628405631417454,90.64592844770465
140,4.626062160571809,90.6000322779412
141,4.623711365899542,90.55399267324209
142,4.62138091226331,90.50835144159925
143,4.6190448348262025,90.46260006951229
144,4.6167171474187345,90.41701301362555
145,4.614404758440366,90.37172557285899
146,4.612089027932298,90.32637268924101
147,4.609787994233352,90.28130763819739
148,4.607488179032989,90.23626645108102
149,4.605204547421544,90.19154221467296
150,4.6029146371098895,90.14669501181481
151,4.600640670709027,90.10216006564116
