cycle_number,capacity_ah,soh
1,5.1053638281516145,100.0
2,5.0920928590590595,99.74005830849161
3,5.080368612475391,99.51041264604108
4,5.069520209415745,99.29792234319868
5,5.060021713361538,99.11187299639539
6,5.051816192747763,98.95114947325433
7,5.04415883675055,98.80116298345727
8,5.036681980159657,98.65471197932581
9,5.029128548347105,98.50676107774848
10,5.021489465011629,98.35713249901032
11,5.013888691721636,98.20825430842807
12,5.0064600052873445,98.06274682484131
13,4.999337944048647,97.92324528335615
14,4.992489492122019,97.78910299385143
15,4.985831242934987,97.65868625155547
16,4.979313769127015,97.53102691076504
17,4.972878634130953,97.40498036026108
18,4.966482757830331,97.2797027793499
19,4.9601163079280015,97.15500158044173
20,4.953821991747486,97.0317132822443
21,4.9476443120997935,96.91070957211441
22,4.941635866304682,96.79302068651569
23,4.935812637834758,96.6789596976041
24,4.930120244606333,96.5674614103119
25,4.924611161131699,96.45955365564305
26,4.919216957326369,96.35389607692974
27,4.913887846444334,96.24951348909832
28,4.908588405988858,96.14571206311071
29,4.903289676384603,96.04192456073845
30,4.897939290642742,95.93712525706576
31,4.89250857716358,95.83075255451288
32,4.886946781952116,95.72181232226548
33,4.881321867555097,95.61163575921617
34,4.8756926304736465,95.50137452669813
35,4.87015783802531,95.39296320412369
36,4.864806191713307,95.28813920935777
37,4.859646111035396,95.18706745714574
38,4.854779969756164,95.09175316725323
39,4.849989076351767,94.99791277574225
40,4.84545474952874,94.90909781611052
41,4.840984316816725,94.82153436593357
42,4.836607967729573,94.73581375454403
43,4.832305896048768,94.65154803273431
44,4.828043527851342,94.56805999268664
45,4.823808599402578,94.48510942165363
46,4.81959579085024,94.40259211839881
47,4.815387095783917,94.32015538699261
48,4.811163420645153,94.23742523727293
49,4.806927270424722,94.15445073510185
50,4.802615037524694,94.06998598302582
51,4.798243969990267,93.98436882269094
52,4.793810086815691,93.89752127717172
53,4.789317800967793,93.80952978432009
54,4.784752311643747,93.72010443722002
55,4.780157683831714,93.63010834748596
56,4.775531122328161,93.53948676478815
57,4.770908866834006,93.44894952494116
58,4.76632002676332,93.35906680110114
59,4.761761947029711,93.26978658744672
60,4.757263698428762,93.18167830070435
61,4.752854790334422,93.09531994814134
62,4.748536261623908,93.01073187849778
63,4.744291091192674,92.92758069526916
64,4.740078443599281,92.84506654475625
65,4.735928564957271,92.76378186492347
66,4.731837824854289,92.68365554600328
67,4.727777613594877,92.60412720294919
68,4.723761777202356,92.52546804117942
