cycle_number,capacity_ah,soh
1,5.1025380959406395,100.0
2,5.088120555629001,99.71744374974665
3,5.076543394231738,99.49055350062783
4,5.0667034155895205,99.29770871520533
5,5.0587734835368385,99.14229719443706
6,5.051769397830398,99.0050304935375
7,5.045207216875464,98.87642428165728
8,5.038829722822659,98.75143758027669
9,5.0324756474994015,98.62690984126161
10,5.026165962068491,98.50325205934462
11,5.019956459120682,98.3815576627315
12,5.013912630489784,98.26311016626487
13,5.008093932866411,98.14907480750877
14,5.002534051340823,98.04011174988825
15,4.997151067114178,97.93461554142432
16,4.991954468064422,97.8327721264013
17,4.986876722080507,97.73325800444003
18,4.981899997845236,97.63572371578415
19,4.977009882173837,97.53988678954367
20,4.972164816080479,97.44493274898075
21,4.9673663514543795,97.35089200815969
22,4.962608944617989,97.25765592158983
23,4.957911103964893,97.16558721843144
24,4.953280302627588,97.07483235780651
25,4.948728607245594,96.9856278228004
26,4.944264972451148,96.89814910710011
27,4.9398965550708445,96.81253647083624
28,4.935617180423648,96.7286689020551
29,4.931433877398947,96.6466841535624
30,4.9273460461539536,96.5665704695853
31,4.923334953938937,96.48796072401169
32,4.919391763597426,96.41068172545509
33,4.915492829093925,96.33427005678762
34,4.911645003288613,96.25886002097872
35,4.9078168885013085,96.1838362834715
36,4.9040198404549225,96.10942139474373
37,4.900238123267544,96.03530696156807
38,4.896466508341922,95.96139051342587
39,4.892690123351333,95.88738058112192
40,4.88891387914627,95.81337340794536
41,4.885163606515546,95.73987522801588
42,4.881287328551855,95.66390758425104
43,4.877423855884025,95.58819089982482
44,4.873560848818346,95.51248334031139
45,4.869673978192718,95.43630810060627
46,4.86580273475109,95.36043912385708
47,4.861961641149467,95.28516102638088
48,4.858166504907996,95.21078360537759
49,4.854423094837156,95.13741991851323
50,4.850730859099638,95.06505915083068
51,4.84713263797217,94.99454088992185
52,4.843567424551689,94.92466951701985
53,4.8400937517650275,94.85659216568317
54,4.8366800815201545,94.78969074955089
55,4.833349757751558,94.72442276514826
56,4.830059854466031,94.65994694500408
57,4.826838612790469,94.59681676126036
58,4.8236510273563455,94.53434617555988
59,4.820507470355434,94.47273846304887
60,4.8173966908765795,94.41177312735977
61,4.814313186622184,94.35134233396994
62,4.811255497630412,94.29141747041615
63,4.808219289093612,94.23191358274866
64,4.805199967350043,94.17274064397193
65,4.802203028939763,94.11400637577188
66,4.799212439902012,94.05539654314506
67,4.796239829261942,93.99713905277109
