cycle_number,capacity_ah,soh
1,5.103724467333481,100.0
2,5.092082812822932,99.77189884397049
3,5.082426714827053,99.58270175745685
4,5.07380142428246,99.41370183201417
5,5.065863734741171,99.25817444035943
6,5.058955106337262,99.12280999331436
7,5.052778416340511,99.00178680649688
8,5.04704340211285,98.88941760897518
9,5.041582481357967,98.78241887129184
10,5.03630375046108,98.67898987682567
11,5.031138313120055,98.57778070352316
12,5.026044776346354,98.47798031644699
13,5.0209537969844416,98.37823003810618
14,5.015903935679178,98.27928540781541
15,5.010898024384388,98.1812019135588
16,5.0059516036450145,98.08428404953551
17,5.001072009136091,97.98867554754534
18,4.99628641592404,97.89490886318215
19,4.9915819760179945,97.80273225889725
20,4.986984077034697,97.71264316782805
21,4.982486258343401,97.6245150033849
22,4.978099114402118,97.53855534844345
23,4.973777472184265,97.45387910376148
24,4.969535029839337,97.37075466449987
25,4.965358872223362,97.28892897734328
26,4.961244353175849,97.20831100758713
27,4.9571909471669615,97.12889045824454
28,4.95316012517879,97.0499124096847
29,4.9491860786497535,96.97204679302625
30,4.945241819624374,96.89476481884006
31,4.9413380178021304,96.81827554424794
32,4.937461992855883,96.74233051682619
33,4.9336118008906,96.66689164880096
34,4.9297974335157,96.59215471111334
35,4.925985367175961,96.51746285883684
36,4.92221950151284,96.44367624109867
37,4.918456310180075,96.36994202294385
38,4.914744096022861,96.29720662782262
39,4.911039157582094,96.22461378970056
40,4.907369103671429,96.15270446281279
41,4.903736821358818,96.08153521502406
42,4.900122082846499,96.0107097122867
43,4.896537368391921,95.9404724869521
44,4.892986834947918,95.87090498841788
45,4.88946483731137,95.80189660720352
46,4.885988795948359,95.73378867180733
47,4.882510057957155,95.66562789993436
48,4.879075235804894,95.59832759455452
49,4.875667242842157,95.53155296781772
50,4.872286558477477,95.46531341303142
51,4.868938864774616,95.39972026190647
52,4.8656085582144994,95.3344677863578
53,4.862311089928224,95.26985872865141
54,4.859033106736918,95.20563145282007
55,4.85578704717329,95.14202967368006
56,4.852551971963356,95.07864311685003
57,4.849346440846587,95.01583543322045
58,4.846161832776996,94.95343770603172
59,4.84297752400698,94.89104584317947
60,4.8398500645150735,94.82976785860322
61,4.8366858892991065,94.76777048323119
62,4.833555027807086,94.70642584144929
63,4.830448072319215,94.64554960277776
64,4.827346936198093,94.58478738606777
65,4.824261828327133,94.52433921942583
66,4.821187423130821,94.46410075600583
67,4.818129249028302,94.40418031707749
68,4.815076792716098,94.34437190986935
69,4.812035439427634,94.28478105013681
70,4.809011053727918,94.22552264543505
71,4.806004106516237,94.16660592234533
72,4.802979068046629,94.10733472757434
73,4.799978583416679,94.0485446293009
74,4.796990496594816,93.9899974479045
75,4.794009353490262,93.93158631847078
76,4.791040870402055,93.8734232435006
77,4.788069794493531,93.81520936601679
78,4.7851151623959005,93.75731768090446
79,4.78216338244051,93.69948187933869
80,4.779222764740503,93.64186478580575
81,4.776289553789181,93.58439281665663
82,4.773368349339331,93.52715609730497
83,4.770547638030908,93.47188839375872
84,4.767590646329329,93.41395047566566
85,4.764638699500882,93.35611140446694
86,4.761730213845284,93.2991238912457
87,4.758833951682392,93.24237587944705
88,4.755953323402546,93.18593419067089
89,4.75306922618271,93.12942453310032
90,4.750362706195962,93.07639424112293
91,4.747359101476147,93.01754300926197
92,4.744473117006673,92.96099637380102
93,4.741624559872792,92.9051830721208
94,4.738775766339551,92.8493651385416
95,4.7359501342545585,92.79400101959125
96,4.733189773695169,92.73991580051138
97,4.730267569549195,92.68265949357951
98,4.727483263924244,92.62810510603818
99,4.724637278104026,92.57234218548018
100,4.721819697541143,92.51713582430382
101,4.719012460153986,92.46213212249498
102,4.7162284280463,92.40758309412352
103,4.713436240359663,92.35287426913682
104,4.71063174255631,92.297924245457
105,4.707858473795057,92.24358610908222
106,4.705075101009188,92.18904999915534
107,4.702317223155986,92.13501342506414
108,4.699559884463658,92.08098741503996
109,4.6967870297414125,92.02665739115264
110,4.6940965313683485,91.97394101921124
111,4.6912878827975835,91.91890966732808
112,4.688547303999415,91.86521204286363
113,4.68581449076221,91.81166657318367
114,4.68308854271228,91.7582556167855
115,4.680364917114192,91.70489016542697
116,4.6776523045131,91.65174049760196
117,4.674942004904977,91.59863614948382
118,4.672255892283136,91.5460057099091
119,4.669544702995579,91.49288392982653
120,4.666838878109655,91.43986725733092
121,4.664157853326945,91.38733650650633
122,4.661467093678766,91.334615015262
123,4.658798518002701,91.28232818643444
124,4.656124312340291,91.22993104627676
125,4.653457066234589,91.17767026843161
126,4.650791643592822,91.12544521868946
127,4.6481342827724195,91.0733781285201
128,4.645495027107764,91.02166578233944
129,4.6428437467228125,90.96971782939013
130,4.640199186531992,90.91790154879452
131,4.637566101783712,90.86631011267501
132,4.634931729905774,90.81469345713651
133,4.632311935256806,90.76336242103265
134,4.6296925008347785,90.71203844304769
135,4.627068568324787,90.66062633162227
136,4.624454578196852,90.60940902659993
137,4.62184847233992,90.55834620231126
138,4.619245248287025,90.5073398427486
139,4.616645783075417,90.45640713217135
140,4.614075197782677,90.4060402812727
141,4.611459946696787,90.3547982696275
142,4.60887282666835,90.30410744481914
143,4.6062923047859945,90.25354590101182
144,4.603709643833966,90.20294244526967
145,4.601137972695779,90.15255431882109
146,4.598959792499851,90.10987607061493
147,4.596007383602669,90.05202794585664
148,4.593435981739066,90.00164509544885
149,4.590883886213218,89.9516405244305
150,4.58832166929106,89.9014376394872
151,4.585773731054427,89.85151452445737
152,4.583221234235626,89.80150209069183
153,4.580679109991436,89.75169289232187
154,4.578129034930777,89.70172790935736
155,4.575582894154515,89.6518400129288
156,4.5730533477248025,89.60227725839722
157,4.570570895405806,89.55363724393553
158,4.567981118357405,89.5028943587156
159,4.5654435239467555,89.45317391579411
160,4.562915511760845,89.40364122252097
161,4.5603901742356765,89.3541609353046
162,4.557873085313272,89.30484226736877
163,4.555345348460333,89.25531496884162
164,4.552823812218419,89.20590916219878
