cycle_number,capacity_ah,soh
1,5.10301616250321,100.0
2,5.094714614418238,99.83732075657585
3,5.088442524047188,99.71441128164342
4,5.08310362230523,99.60978880795446
5,5.078315886844407,99.51596712861111
6,5.073928711862509,99.42999493408556
7,5.07001189830912,99.35324006150313
8,5.066546042329449,99.2853222680002
9,5.063385726447124,99.22339191579896
10,5.060431404548161,99.16549827398234
11,5.057644700176113,99.1108893077689
12,5.054969305498777,99.05846159458636
13,5.052395474961343,99.00802415806898
14,5.049895268160944,98.95902947099019
15,5.047457641395279,98.91126111815647
16,5.0450556094287,98.86419029004058
17,5.042695957949352,98.81794996070973
18,5.0403721769740555,98.77241255888116
19,5.038038361205432,98.72667851269543
20,5.0357395497174755,98.68163041927868
21,5.033445499583792,98.63667563056882
22,5.031165598615335,98.59199811249216
23,5.028923295919399,98.54805737970726
24,5.026662279253913,98.50374992322496
25,5.024440110997755,98.46020375003259
26,5.022236381834435,98.4170189139838
27,5.020052931878563,98.37423147443157
28,5.017900767990252,98.33205712460048
29,5.015763970909413,98.29018390662911
30,5.013655446167169,98.24886472058112
31,5.011580340730912,98.20820042773595
32,5.009517995401373,98.16778618518086
33,5.0074867146489055,98.12798069196307
34,5.005486092926769,98.08877600088573
35,5.003509746018061,98.05004700521391
36,5.0015703585929625,98.0120422769642
37,4.999647087133429,97.97435336126634
38,4.9977571437234465,97.93731755048704
39,4.995905925806896,97.90104061430655
40,4.994036108408851,97.8643991979657
41,4.992205467793961,97.82852549981162
42,4.990398876765008,97.79312308344798
43,4.988605855481976,97.75798658326977
44,4.986826476882855,97.72311742858835
45,4.985106862721494,97.68941943299907
46,4.983317771562765,97.65435994853426
47,4.981585571097051,97.62041530853014
48,4.979864686841569,97.58669242385406
49,4.978155931678716,97.55320722395584
50,4.976458904830458,97.51995185508737
51,4.974771060887463,97.48687643676129
52,4.973110266218884,97.45433108288252
53,4.971440329781196,97.42160658457584
54,4.969779253428012,97.38905571073401
55,4.968124349173287,97.35662578690022
56,4.966482026830284,97.32444242140218
57,4.964851830168559,97.29249667383228
58,4.963245984578073,97.26102811603529
59,4.961602110000902,97.2288143325625
60,4.959989604579839,97.19721526703509
61,4.958391433856049,97.16589710787397
62,4.956788413365136,97.13448391144534
63,4.955182530289467,97.1030146190792
64,4.953619087484794,97.07237699703597
65,4.952008081797478,97.04080732067176
66,4.950432883076469,97.00993932670804
67,4.948863129094844,96.9791780292393
68,4.947294558939198,96.94843993032495
69,4.945726319399383,96.91770831024233
70,4.944170113657323,96.88721250751502
71,4.942621890092401,96.85687312555697
72,4.941091927670045,96.82689159358382
73,4.939549173175104,96.79665938490933
74,4.93801506360135,96.76659658430474
75,4.936504037971855,96.73698614253115
76,4.9349943403315155,96.70740172437013
77,4.933467569010479,96.6774827260284
78,4.931977194622691,96.64827697122914
79,4.930474206458335,96.61882403366253
80,4.928989963925084,96.58973844024119
81,4.927505195844794,96.56064254806667
82,4.926037793631556,96.53188696183082
83,4.9245579203812655,96.50288698998742
84,4.923102627835604,96.47436870787115
85,4.921663165362765,96.44616063587999
86,4.92019558903982,96.41740163774614
87,4.91875658367344,96.38920252332919
88,4.917321085691823,96.36107214051431
89,4.915898302831149,96.33319092643686
90,4.914471412073653,96.30522921297062
91,4.913058774058958,96.27754679986998
92,4.911654486226807,96.25002801906601
93,4.910254335030487,96.22259030082776
94,4.90886039684437,96.19527433431446
95,4.907471222758772,96.1680517263242
96,4.906083714555101,96.14086176337904
97,4.904708854721233,96.113919661099
98,4.903338788271311,96.08707149118747
99,4.901987915327599,96.06059944209544
100,4.900631174150366,96.03401239760983
101,4.899283710030185,96.00760714868896
102,4.897926445088033,95.98100984037305
103,4.89658238094288,95.95467121822584
104,4.8952619799788595,95.92879630578243
105,4.89392422320894,95.90258128456128
106,4.892601648429967,95.87666377348827
107,4.891281590682524,95.85079558680405
108,4.889965140064703,95.82499808634746
109,4.888655437570187,95.79933282382802
110,4.88735107242958,95.77377215345055
111,4.886052164082874,95.74831841579142
112,4.884752626636357,95.72285235013273
113,4.88345950607535,95.69751203139126
114,4.882170353728943,95.67224947479033
115,4.880885824988018,95.64707752353601
116,4.879598608691831,95.62185290626661
117,4.878384922177601,95.59806919726823
118,4.877045827286396,95.5718279538827
119,4.875772284193145,95.54687128016866
120,4.874499125995462,95.52192214896587
121,4.87323802782436,95.4972093491051
122,4.871979129922981,95.47253966628831
123,4.870752301734897,95.4484984297134
124,4.8694480989655915,95.42294094120514
125,4.868200191245856,95.39848662477745
126,4.8669505759592235,95.3739988464354
127,4.865688383601636,95.34926460461854
128,4.864442904906688,95.3248578879771
129,4.8632400213314115,95.30128587611253
130,4.861964860922387,95.27629750906807
131,4.860710390916673,95.25171459641865
132,4.859486094036207,95.22772296399032
133,4.858236895444254,95.20324335130297
134,4.857012839410047,95.17925643855908
135,4.855763159197057,95.15476738790365
136,4.854533000143059,95.13066087883482
137,4.853317807666033,95.10684765860724
