cycle_number,capacity_ah,soh
1,5.104647693778328,100.0
2,5.097708634424812,99.86406389295047
3,5.092112186975873,99.7544295404023
4,5.087136639847188,99.65695861925039
5,5.082558228023478,99.56726757496364
6,5.078275285377228,99.48336476906637
7,5.074204087378897,99.40361003881743
8,5.070334297832888,99.32780089824294
9,5.066582464113629,99.2543025111979
10,5.0629725147244145,99.18358363683534
11,5.059470887400009,99.114986790697
12,5.056063772794019,99.04824144781776
13,5.052745455894122,98.9832356511603
14,5.049516599438133,98.91998238375214
15,5.046319383594311,98.85734895563687
16,5.043199196814554,98.79622452615745
17,5.040128809824306,98.73607567408308
18,5.037127090441253,98.67727201978363
19,5.034160799716465,98.61916241256424
20,5.031230978944613,98.56176725137766
21,5.028352134279121,98.50537071163211
22,5.025505243029136,98.44960013899387
23,5.02269548274092,98.39455696154519
24,5.019923675548682,98.34025728488747
25,5.017181282484225,98.28653383071453
26,5.014469333976758,98.23340678512483
27,5.011776607037704,98.18065628987839
28,5.0091164163215955,98.12854317893147
29,5.006482450494488,98.07694381331181
30,5.003870191298103,98.02576968038254
31,5.001277186945201,97.97497274965482
32,4.998710599646821,97.92469332877515
33,4.9961689388598165,97.87490221801735
34,4.993629964685399,97.8251637379747
35,4.991118099817595,97.775956328992
36,4.988627330580582,97.72716218321678
37,4.986146306574351,97.67855894642035
38,4.983688751519714,97.63041546616348
39,4.9812427810626545,97.58249892806349
40,4.978815957107122,97.53495746974717
41,4.9763922675506045,97.48747741427789
42,4.97399547992275,97.44052436733645
43,4.971602019282828,97.39363649605711
44,4.969224967037812,97.34707006507868
45,4.966861752726501,97.30077471909053
46,4.964510243092774,97.25470866762545
47,4.962167461717598,97.20881360266276
48,4.959839048163042,97.16320000317
49,4.957516259125209,97.11769658790662
50,4.955207079644667,97.07245978374172
51,4.952912252341497,97.02750413859569
52,4.950618061426434,96.98256096028666
53,4.948340283164224,96.93793930569163
54,4.946071238338832,96.89348873904123
55,4.9438024184645055,96.84904257918005
56,4.941552579197569,96.80496824923796
57,4.939302074052484,96.76088087474926
58,4.937140755573141,96.71854066619821
59,4.934831634271008,96.6733050017478
60,4.932607351593011,96.62973132514112
61,4.930393023051143,96.58635264996698
62,4.928189740979928,96.54319037504838
63,4.925978033975692,96.49986305577166
64,4.923785649710352,96.45691426876695
65,4.921592546219306,96.4139513921375
