cycle_number,capacity_ah,soh
1,5.102151376623067,100.0
2,5.093249306414628,99.825523204795
3,5.086468673592501,99.69262568134648
4,5.080508967849534,99.57581797998597
5,5.075155380090709,99.47088993368467
6,5.0702037133499775,99.37383936863444
7,5.0655440380663395,99.28251171212884
8,5.061210325260527,99.19757278174609
9,5.057201554660707,99.11900258059158
10,5.053436051750637,99.04520032283573
11,5.04984462745952,98.9748099320768
12,5.046405135205916,98.90739734472466
13,5.043081787767249,98.84226114641635
14,5.039856412903694,98.7790451689694
15,5.036708921167862,98.71735566774737
16,5.033629365964985,98.6569976937173
17,5.030617413345451,98.59796470160863
18,5.027650821612496,98.53982076361127
19,5.024733300966431,98.48263859807554
20,5.02185914584159,98.42630637833761
21,5.019017720236432,98.37061564328461
22,5.016213745730407,98.3156589338684
23,5.013442224053589,98.26133828612134
24,5.010700639630791,98.20760439583813
25,5.007980448836576,98.15428981158885
26,5.005289834315973,98.10155490974077
27,5.002623307853803,98.04929212360732
28,4.9999687578260765,97.99726407050233
29,4.997343620216675,97.94581248830448
30,4.994757482905798,97.89512529539354
31,4.992140219701121,97.8438280481839
32,4.989573749725095,97.79352632668295
33,4.987013293491202,97.74334247197363
34,4.9844765429848135,97.69362323945515
35,4.981956983658611,97.64424094676689
36,4.979450960898201,97.5951239650189
37,4.976957396719981,97.54625116619046
38,4.974483083406805,97.49775567614066
39,4.97203040889545,97.44968429741614
40,4.969587901273899,97.40181218541369
41,4.96715575833123,97.35414321671526
42,4.964740217794417,97.30679964812025
43,4.962350106070797,97.25995447346372
44,4.959959522403559,97.21310004891271
45,4.957577925968069,97.1664217702869
46,4.955214282929615,97.12009537061786
47,4.952883617925848,97.07441532642228
48,4.950531329636941,97.02831147502177
49,4.948203548958486,96.98268796237728
50,4.945890687577341,96.93735686162354
51,4.9435884240517645,96.89223347433784
52,4.941304047166291,96.84746065760136
53,4.9390574112632,96.80342754809026
54,4.936752120821908,96.75824483454211
55,4.934492950722514,96.71396606010697
56,4.9322437170530735,96.66988203547874
57,4.930006864484238,96.62604067516386
58,4.92777866151212,96.582368843271
59,4.925555687673016,96.53879950016432
60,4.923349722863427,96.49556352681205
61,4.921144814120529,96.4523482519184
62,4.918960160402392,96.40952996690736
63,4.916765157704892,96.3665088462962
64,4.9145908038316435,96.32389243387045
65,4.912425828040433,96.28145982786958
66,4.910265156110522,96.23911157572223
67,4.9081132406116295,96.19693494590385
68,4.9059680806318555,96.15489072139097
69,4.903828793650492,96.11296160515256
70,4.901704845102016,96.07133311568425
71,4.899579141701887,96.02967023186882
72,4.897460110806637,95.9881381263151
73,4.895356779267113,95.94691372146578
74,4.893251169689695,95.90564466804128
75,4.8911613195929,95.86468449374362
76,4.889060827147027,95.82351573392404
77,4.886991180634087,95.78295154128911
78,4.884905214118285,95.74206748352947
79,4.882825946665082,95.70131472455157
80,4.880759243755675,95.66080822529565
81,4.878695888370855,95.6203673360999
82,4.876653497973732,95.58033735175877
83,4.874591576078568,95.53992455835144
84,4.87254998881635,95.49991031511334
85,4.870529605655572,95.46031166325768
86,4.868470633436415,95.4199566822473
87,4.866448382895417,95.38032143053243
88,4.8644237399120644,95.34063928796354
89,4.8623893099195605,95.300765324172
90,4.860371099876339,95.26120926449748
91,4.858369938078932,95.2219873432002
92,4.856353980068479,95.18247542241147
93,4.854379677042301,95.14377992162284
94,4.852353832486671,95.10407422874762
95,4.850362900704858,95.0650528114111
96,4.848364762884841,95.02589015878634
97,4.846369349172222,94.98678089750959
98,4.8443786025945,94.94776311009461
99,4.842419069269679,94.90935708917961
100,4.840416772852677,94.87011292982015
101,4.838452761332072,94.83161913816976
102,4.836470312537586,94.79276398378195
103,4.834501183273096,94.75416988652502
104,4.832535976220847,94.71565266296219
105,4.830562997612237,94.67698312019537
106,4.8286048044613485,94.63860336612025
107,4.826639533478738,94.60008488954946
108,4.824687011178734,94.56181628174316
109,4.822728048535498,94.52342144594483
110,4.820773243809217,94.48510810355289
111,4.8188567483261675,94.44754560605762
112,4.816892158349153,94.40904047690726
113,4.814927159119897,94.37052732658682
114,4.812988073877985,94.33252207941214
115,4.8110380998522775,94.29430341669975
116,4.809107259990029,94.25645977546449
117,4.8071579056675455,94.21825325867208
118,4.805221762807284,94.18030568092807
119,4.803280534807076,94.14225843660086
120,4.8013593074880525,94.10460319713019
121,4.79940780658355,94.0663546082419
122,4.7974768837988995,94.02850934176278
123,4.795555022282845,93.99084167229968
124,4.793620376925062,93.9529234449682
125,4.791676552400197,93.91482530986053
126,4.789744967307336,93.87696706242178
127,4.7878117306495875,93.8390764450127
128,4.785887219979112,93.80135685324808
129,4.783951163917128,93.76341097671343
130,4.782032676730882,93.72580944268141
131,4.7800923493618015,93.68777985034178
132,4.778163826575271,93.6499816228065
133,4.776239089339718,93.61225759046258
134,4.774305735478756,93.5743646759203
135,4.772378272780639,93.53658722566766
136,4.770458749905436,93.49896539257198
137,4.768520324333377,93.46097307464622
138,4.766600505576993,93.42334544240506
139,4.764678752361142,93.38567989557993
140,4.762769165764488,93.34825280932367
141,4.760815243968793,93.3099567719962
142,4.758894467612643,93.27231037120632
143,4.756964269382337,93.23447930568463
144,4.755038398610367,93.19673305650838
145,4.753117103095077,93.15907648041984
146,4.751193583675488,93.1213763167516
147,4.7492740207221855,93.08375369814217
148,4.747348938972126,93.04602291346025
149,4.74542040443797,93.0082244556765
150,4.743518222630414,92.97094250014158
151,4.741580801759054,92.93296987392283
152,4.739765037694056,92.8973816694388
153,4.737745311190455,92.8577958877849
154,4.735824533828282,92.82014946727739
155,4.733913734895409,92.78269861974613
156,4.731987446929403,92.74494419374396
157,4.7300731964330325,92.70742569703411
158,4.728160819254025,92.66994391654893
159,4.726350934099857,92.63447093622025
160,4.724333861795445,92.5949371757432
