cycle_number,capacity_ah,soh
1,5.1052428054809385,100.0
2,5.099459135432759,99.88671116598078
3,5.094775126516503,99.79496217196179
4,5.090579704895923,99.71278348271167
5,5.0866840361628824,99.63647626518113
6,5.082999307609382,99.56430088207212
7,5.079487596246951,99.4955145089997
8,5.076112212683085,99.42939848489519
9,5.07285467009753,99.36559069534093
10,5.069698581209974,99.30377015109244
11,5.0666256474666325,99.24357842544048
12,5.0636318811197345,99.18493740755031
13,5.060705641601511,99.12761908539173
14,5.057841525329706,99.07151761517898
15,5.055032696198314,99.01649909327095
16,5.052280183847763,98.9625836879626
17,5.049572474696152,98.90954587458565
18,5.04692702272225,98.85772753656141
19,5.044318828557409,98.8066389935828
20,5.041773671363951,98.75678520032686
21,5.039278222950971,98.70790508809594
22,5.036834131862928,98.6600309480958
23,5.034432537136068,98.6129892143651
24,5.032053124613414,98.56638197914998
25,5.0297182413327235,98.52064696967729
26,5.0274101202322194,98.47543616994751
27,5.025128195777482,98.4307385024382
28,5.022872456595745,98.3865537443829
29,5.020640720456942,98.3428391508986
30,5.018431935029317,98.29957410921921
31,5.016239945035396,98.25663805157339
32,5.014068102482156,98.21409663609147
33,5.011914822755104,98.17191882380915
34,5.009773680334526,98.12997875352926
35,5.00765324220842,98.08844423290216
36,5.005549027598109,98.0472274937482
37,5.003455666655301,98.00622335305268
38,5.0013741017653714,97.96545026998413
39,4.999308112959714,97.92498228668978
40,4.997253036186411,97.88472804508747
41,4.99520814161614,97.84467324949429
42,4.993181333652103,97.80497272904381
43,4.991153435694205,97.76525085811299
44,4.989143140526309,97.7258737854743
45,4.987141176406235,97.68665989895895
46,4.985147299554567,97.64760442348721
47,4.983164585867208,97.6087676088066
48,4.981197606470228,97.57023899279508
49,4.979227085368955,97.53164100291775
50,4.977270723031922,97.49332035076517
51,4.975317051910549,97.45505241335628
52,4.973375636749249,97.41702454210173
53,4.971442195207139,97.37915285576325
54,4.969517729834677,97.34145699200538
55,4.967596150067954,97.30381765064713
56,4.965677732135969,97.26624024238116
57,4.963772722250297,97.22892546699717
58,4.961882446510941,97.19189929975344
59,4.959975736969187,97.15455123200421
60,4.958086148146509,97.11753851988306
61,4.956207398503069,97.08073812242844
62,4.954323942494436,97.04384553807162
63,4.952455941505836,97.00725568211814
64,4.950600307562811,96.9709080682293
65,4.948727681430329,96.93422761631285
66,4.946868142990076,96.89780352227649
67,4.94502103874896,96.86162298568904
68,4.943167999664465,96.82532619912864
69,4.9413270182685505,96.7892655950387
70,4.939524865895518,96.75396556247027
71,4.937663408291805,96.71750387642246
72,4.935843435978709,96.68185479209012
73,4.934008985404167,96.64592211181538
74,4.932185345134058,96.61020118061597
75,4.930369594914418,96.574634797413
76,4.92855839080918,96.5391574621667
77,4.926753289304266,96.5037996628672
78,4.924951675883382,96.46851018713551
79,4.9231467147192385,96.4331551367899
80,4.921356201569247,96.39808308991155
81,4.919559094777784,96.36288188871632
82,4.917769935077524,96.32783635281469
83,4.915985083724791,96.29287520756186
84,4.914204873443103,96.25800497024866
85,4.912429969640182,96.22323867468646
86,4.910652944540263,96.1884308277803
87,4.908876155217032,96.15362759919883
88,4.9071134644943495,96.11910052987335
89,4.905342813622863,96.08441753948578
90,4.903578667505153,96.049861962309
91,4.901819487461061,96.01540365912697
92,4.900064664755363,95.98103070621248
93,4.898309904827696,95.94665898297566
94,4.896558080715575,95.91234476563345
95,4.8948106339437825,95.87811629035082
96,4.8930665394351625,95.84395347821683
97,4.891331098119563,95.80996016229196
98,4.889584893720391,95.77575602224013
99,4.887845968798515,95.74169447045637
100,4.886118273488496,95.70785288101884
101,4.884379608268927,95.67379641620776
102,4.882656078615753,95.6400364224358
103,4.880922652402826,95.60608257775155
104,4.879203649537267,95.57241125336883
105,4.8774786699243435,95.5386228582102
106,4.875759838076904,95.5049548836803
107,4.874042932727446,95.47132464482829
108,4.87232857422977,95.43774429296263
109,4.870617532948558,95.404228917761
110,4.868908919123556,95.37076109086023
111,4.867203836695338,95.3373624359248
112,4.865499411448177,95.30397665365933
113,4.863799350653644,95.27067636101297
114,4.862100710857228,95.23740390246131
115,4.860402583943191,95.20414149009937
116,4.85870923156583,95.17097259996268
117,4.857017487099426,95.13783520511461
118,4.8553367935508165,95.1049142724059
119,4.853643752463317,95.07175147972382
120,4.851963011504973,95.03882961836709
121,4.850279819127387,95.00585973932864
122,4.848603439689545,94.97302331015739
123,4.846927737964049,94.94020015581698
124,4.845256941444643,94.907473083216
125,4.843585934553391,94.87474188991295
126,4.841918105790752,94.84207294886183
127,4.840255641397696,94.8095090835101
128,4.838597108694434,94.77702223094587
129,4.83694242013457,94.74461067633602
130,4.8352854351609995,94.71215414024745
131,4.833635440452507,94.67983452742274
132,4.831984938562001,94.64750498006538
133,4.830343939948017,94.61536158010364
134,4.828702553212851,94.58321057773792
135,4.827065821339754,94.55115075344631
136,4.825493604967775,94.52035463988456
137,4.823806515035878,94.48730841669443
138,4.822179190724614,94.45543286496716
139,4.820561384454502,94.42374374984074
140,4.818945993943422,94.39210195389431
141,4.8173351871345425,94.36054994216335
142,4.815734594949976,94.32919801150008
143,4.8141307663788995,94.29778268744626
144,4.812537567453906,94.26657557378492
145,4.810948795079281,94.23545516609502
146,4.809361678688772,94.20436719533669
147,4.807781321131174,94.1734116146168
148,4.806200044968823,94.14243804053616
149,4.804622707051596,94.11154160764696
150,4.803050581617927,94.08074727535816
151,4.801478191121179,94.04994775109147
152,4.799908543824207,94.0192019598181
153,4.798339060574006,93.9884593818448
154,4.796768773654196,93.95770106182671
155,4.795206071336555,93.92709130677328
156,4.793635529073879,93.89632798517397
157,4.792073197020665,93.86572548275161
158,4.790528703987399,93.83547240582436
159,4.788949521445373,93.80453984096513
160,4.78738880974672,93.7739690775731
161,4.785830520468268,93.74344576383807
162,4.784274360763316,93.71296416356468
163,4.782716057839801,93.68244058255416
164,4.781160506103414,93.65197089099087
165,4.779612387268296,93.62164679291945
166,4.778065404368854,93.59134494522317
167,4.776504145125105,93.56076345667825
168,4.774953040778306,93.53038087927892
169,4.7734029989438485,93.50001911405997
170,4.7718827051869575,93.47024004546681
171,4.77030743593423,93.4393841329716
172,4.768824906542743,93.41034478170126
173,4.767215857962185,93.37882720963142
174,4.765671640643272,93.3485795333161
175,4.764133359702596,93.31844813703805
176,4.762588014608335,93.28817837018971
177,4.76104577867493,93.25796950467307
178,4.759505315108192,93.22779535575533
179,4.757967975247876,93.1976823930836
180,4.756427616444561,93.16751029624109
181,4.754892953775262,93.13744977360247
182,4.7533532913377945,93.10729131697009
183,4.751817816141385,93.07721487878852
184,4.750284513082599,93.0471809878022
185,4.748749339856662,93.01711046452975
186,4.747215057358321,92.98705738856845
187,4.745688412640535,92.95715391921439
188,4.744153265290467,92.92708390279088
189,4.742622792134182,92.89710544310545
190,4.741090528052182,92.86709190329194
191,4.739560321045886,92.83711865687448
192,4.738034517584991,92.80723166581389
