cycle_number,capacity_ah,soh
1,5.10426559832716,100.0
2,5.090231600418877,99.72505353340385
3,5.078275517902014,99.49081645685398
4,5.06787534787706,99.28706197298929
5,5.059497893102386,99.12293542797919
6,5.051923563596673,98.9745432771437
7,5.044528995762125,98.8296729193596
8,5.036994289438034,98.68205704438317
9,5.029383670754755,98.53295393568574
10,5.021956881861322,98.38745232041191
11,5.014915381157401,98.24949906213654
12,5.0082400938785225,98.1187204584317
13,5.00179568789974,97.99246515579043
14,4.99548909858128,97.86890988232412
15,4.989244500100208,97.74656909968304
16,4.982995453567979,97.62414117323898
17,4.976858926053263,97.50391765828856
18,4.970901152398105,97.38719619189168
19,4.965181622733709,97.27514227239598
20,4.9597219046835415,97.16817844096924
21,4.95448326619192,97.06554588020794
22,4.949367252403345,96.96531571604385
23,4.9442908594091,96.86586178096826
24,4.939202627718923,96.76617590859038
25,4.933992628347494,96.66410442992091
26,4.928585208697471,96.55816520035192
27,4.923017209272813,96.44907997903267
28,4.917421125646712,96.33944454728838
29,4.912031642508225,96.23385672011393
30,4.9069746601778474,96.1347830682249
31,4.902283204513451,96.0428706162958
32,4.89788843641713,95.95677070609987
33,4.8937298959473114,95.87529883929143
34,4.889703860195858,95.79642293297547
35,4.8857513581283865,95.71898765866752
36,4.881863505979175,95.64281897045338
37,4.877957562816652,95.56629585292981
38,4.8740394361201655,95.48953404222445
39,4.870050392001957,95.4113828559007
40,4.865925012859532,95.33056066781202
41,4.861638392689207,95.24657953305818
42,4.857203083304716,95.15968535995826
43,4.852641051725914,95.07030851443719
44,4.848015584042533,94.97968886320083
45,4.843400102356379,94.8892648521998
46,4.838883337020715,94.80077483833483
47,4.834487746042247,94.7146588066787
48,4.830260641581208,94.63184367138432
49,4.826159782058859,94.5515018583781
50,4.822159894675601,94.47313823669336
51,4.818239163828857,94.3963254068902
52,4.814388178058256,94.32087898474745
53,4.810588230296887,94.24643247156808
54,4.806828311139715,94.1727701770667
55,4.803121683798003,94.10015194687651
56,4.799413086371524,94.0274951198553
57,4.7957391305952894,93.95551697323539
58,4.792092070211951,93.88406574654896
59,4.788463475160117,93.81297628261072
60,4.784848757845975,93.74215870377378
61,4.781259209939562,93.67183423030616
62,4.777704691892096,93.60219604281389
63,4.774133425426423,93.53222972940647
64,4.770605929328436,93.46312094127556
65,4.767106323921732,93.39455857242369
66,4.763599330903538,93.32585146949896
67,4.760102431266076,93.25734211060886
68,4.756647879627986,93.1896624107276
69,4.7531970243790935,93.12205512849637
70,4.749770083844944,93.05491637037078
71,4.74636662942935,92.988237739527
72,4.742989781216191,92.92208036295423
73,4.739619169115247,92.85604516090582
74,4.736276275726094,92.79055300880759
75,4.732957781632453,92.72553887445831
76,4.729656675453218,92.66086539468648
77,4.726389892318975,92.59686435337481
78,4.723155043299455,92.53348894789863
79,4.719903842798384,92.46979319307475
80,4.7166809933835845,92.40665287733852
81,4.713493362736329,92.34420254857231
82,4.7103227531988745,92.2820856881469
83,4.707242531577268,92.22173965868842
84,4.704035992904905,92.15891889416132
85,4.7009252630120155,92.09797516321775
86,4.697844930408739,92.03762695946664
87,4.6947535103705595,91.97706153671135
88,4.691700685646276,91.91725225238875
89,4.6886609039586284,91.8576985001576
90,4.685635166561421,91.79841989603875
91,4.682631461090859,91.73957292946344
92,4.6796361013386925,91.68088946767125
93,4.676657130945184,91.62252709729451
