cycle_number,capacity_ah,soh
1,5.103214609870806,100.0
2,5.088916632312897,99.71982409812331
3,5.076838911655429,99.48315522211509
4,5.066194160508922,99.27456608839695
5,5.057471617633204,99.10364357107137
6,5.049692338437981,98.95120476945452
7,5.042302124840109,98.80638989955708
8,5.034967964499292,98.66267342079816
9,5.027573668672071,98.517778557609
10,5.020210548798775,98.3734946025691
11,5.0130072717673295,98.23234284662466
12,5.006093832290451,98.09687060010172
13,4.999497793170615,97.96761796966999
14,4.993109825235956,97.84244259643947
15,4.986906784755537,97.72089096762065
16,4.980833086466791,97.60187386265706
17,4.974832580150941,97.48429099039761
18,4.968868204520804,97.3674161166935
19,4.962964248444107,97.25172519385288
20,4.957133348155068,97.13746583509966
21,4.951422560673123,97.02556014587195
22,4.9458587415907145,96.91653437471103
23,4.940449113581849,96.8105300534661
24,4.935205976218613,96.70778819830103
25,4.930117390856514,96.60807486560566
26,4.92513272166813,96.51039782143937
27,4.920231075396993,96.41434765216653
28,4.915435943652678,96.32038468742977
29,4.910536204298455,96.22437188513166
30,4.905695368640263,96.12951332972564
31,4.900822908365716,96.03403507440943
32,4.895884003175283,95.93725479828935
33,4.890843723395773,95.8384880372411
34,4.885744923194774,95.73857453975393
35,4.880673605053123,95.63919956673513
36,4.875603119050326,95.5398408998864
37,4.870667315455511,95.44312140105778
38,4.865876206739755,95.34923726954413
39,4.8612668601875475,95.25891485701435
40,4.856822078893554,95.17181718165114
41,4.852537236189202,95.08785358160844
42,4.8483869991451805,95.00652764567789
43,4.8443336149043885,94.92709958805806
44,4.840355280885842,94.84914217645223
45,4.836438156126428,94.77238419038129
46,4.83255614411298,94.69631425583573
47,4.828705662293279,94.62086217094296
48,4.824882714432048,94.54594962750737
49,4.821081769628431,94.47146824480662
50,4.8172747425244635,94.39686767643933
51,4.813475352072391,94.32241675202152
52,4.8096674953062415,94.24779992601574
53,4.805827891460972,94.17256100038162
54,4.802004071830071,94.09763137419063
55,4.79805508549996,94.02024904497263
56,4.794123233225505,93.9432024660016
57,4.790229584585499,93.86690450603585
58,4.78603834477741,93.78477510077857
59,4.781958643277238,93.70483134351858
60,4.777858615578703,93.62448928440539
61,4.7737512830851605,93.54400408424159
62,4.769632082522767,93.46328632343204
63,4.765524691758487,93.3827999814245
64,4.761456393247768,93.30307967135072
65,4.757422690746876,93.22403728710354
66,4.75344309283904,93.14605510896553
67,4.749540335599075,93.06957866150402
68,4.745654543334369,92.99343465107596
69,4.7418630915407345,92.91913928857444
70,4.738077553440202,92.84495980779755
71,4.734357565952628,92.77206482351885
72,4.730664256519792,92.69969260884278
73,4.727016939293863,92.62822163407964
74,4.7233794766334505,92.55694376437421
75,4.71977737222758,92.48635875705543
76,4.7161992057259114,92.41624282474194
77,4.712655203462804,92.34679635748478
78,4.709115684106328,92.27743773498769
79,4.705601656617482,92.20857863817352
80,4.7021161387057635,92.14027820054393
81,4.69862869760417,92.07194007706295
82,4.695160939813434,92.00398765773829
83,4.691704256207457,91.9362522425102
84,4.688261795968423,91.8687955411523
85,4.684838457176263,91.80171353394965
86,4.681417327996777,91.73467482519402
87,4.678020103575199,91.66810454192577
88,4.674625053334534,91.60157686280174
89,4.6712262453742195,91.53497554931317
90,4.667851523077116,91.46884620624036
91,4.664491545240686,91.40300578812564
92,4.661312463241356,91.34071011290202
93,4.6577917956380315,91.27172089977907
94,4.654457138760463,91.20637665830591
95,4.651151570617962,91.14160242490198
96,4.647810789587455,91.07613817764016
97,4.644512967155288,91.0115157252395
98,4.641210334071017,90.94679900574502
99,4.637920286322507,90.88232890209417
100,4.634638572518102,90.8180221061766
