cycle_number,capacity_ah,soh
1,5.105500866464429,100.0
2,5.096750234473748,99.82860384868094
3,5.089368826510961,99.684026300741
4,5.0826784309603,99.55298341727766
5,5.076447057360954,99.43093126681623
6,5.070628116743313,99.31695732439928
7,5.065521234391181,99.21693026563064
8,5.060936662301161,99.12713355008931
9,5.056693965940135,99.04403305765976
10,5.052629804786605,98.96442948379249
11,5.048716782190491,98.88778621805892
12,5.044885502010838,98.81274401789364
13,5.041091507486069,98.73843212129422
14,5.037282944492971,98.6638348762303
15,5.033467632737414,98.58910544506678
16,5.029645135582327,98.51423527551701
17,5.025844147268714,98.43978639355558
18,5.022073018258764,98.36592235732124
19,5.018350215558754,98.29300487483754
20,5.014695448499257,98.22141998718227
21,5.011122455615994,98.15143678716497
22,5.0076460852691005,98.08334610541172
23,5.004244917024793,98.01672838595059
24,5.00092667170924,97.95173485441778
25,4.997672188865271,97.88799022036343
26,4.994473565112892,97.82533968252122
27,4.991321808290993,97.76360711397733
28,4.988210064026859,97.70265826007402
29,4.985122261779954,97.64217835168368
30,4.982068086080864,97.58235707696505
31,4.97903528119186,97.52295438625305
32,4.976015411551285,97.46380505458981
33,4.973009109036824,97.40492145838464
34,4.970019756494998,97.34636985649456
35,4.967035025229866,97.28790877024274
36,4.96407647533818,97.2299604911401
37,4.961148453655922,97.17261015943238
38,4.958236874038659,97.11558187379661
39,4.95535449169036,97.05912546680175
40,4.952515484688642,97.00351864043988
41,4.949712244616723,96.94861237080565
42,4.946945144991528,96.89441397386929
43,4.944223489092806,96.84110567033734
44,4.941542025780528,96.7885846076167
45,4.938905597765479,96.73694563851248
46,4.936326788671355,96.68643523489934
47,4.933742416547268,96.63581586979332
48,4.931214877096871,96.58630967017638
49,4.9287110129795755,96.5372671926059
50,4.926234276789749,96.48875606207031
51,4.92377875884924,96.44066052737678
52,4.921341801362677,96.39292853103983
53,4.918909661084009,96.3452908879901
54,4.916496992320661,96.29803462799813
55,4.914087030564935,96.25083138939806
56,4.911678115520091,96.20364865242769
57,4.909277368930817,96.1566259086839
58,4.906880200364357,96.10967324666
59,4.904470075509439,96.0624668134822
60,4.90204538493474,96.01497508567495
61,4.899617285282064,95.96741658522251
62,4.897167762918004,95.91943848418742
63,4.894699274378034,95.8710888980345
64,4.892215798175314,95.82244575277457
65,4.889705693028713,95.77328103393008
66,4.8871909734710135,95.72402593392182
67,4.884673139152575,95.67470982597682
68,4.882150704852063,95.62530361948531
69,4.879677705051358,95.57686567254558
70,4.877148302703722,95.52732298488782
71,4.874667745819839,95.47873701949948
72,4.872222489333993,95.43084247301319
73,4.869809621595904,95.38358231575931
74,4.867424946946681,95.33687436855502
75,4.865078809838932,95.29092124526483
76,4.862778969752605,95.24587492862557
77,4.860512211704734,95.20147658050736
78,4.8582839188911215,95.15783164004228
79,4.856095165551953,95.11496114806872
80,4.853948934679244,95.0729235316067
81,4.851832841696894,95.0314762174705
82,4.849757820468968,94.99083336415993
83,4.847706034784932,94.95064561886912
84,4.84566763317757,94.91072002369879
85,4.84369930990293,94.87216703299089
86,4.841669224524652,94.83240432544513
87,4.839694124098689,94.79371859259301
88,4.837736497177923,94.75537510834009
89,4.835790693944238,94.71726321129849
90,4.833856617928017,94.67938101194513
91,4.831951214329597,94.64206041112149
92,4.830034307962684,94.60451450882807
93,4.828123633955038,94.5670906779911
94,4.826214306363605,94.5296932190273
95,4.8243261099427395,94.49270965031872
96,4.822439461546312,94.45575640232656
97,4.82055029038437,94.41875374164047
98,4.818681855761563,94.3821572416755
99,4.81680336800774,94.34536383387957
100,4.814918382330049,94.30844315308853
101,4.8130454806015175,94.27175915718847
102,4.811168426070862,94.23499382152895
103,4.809296640803967,94.19833169344687
104,4.807419499052073,94.16156464940964
105,4.805552986872703,94.1250058038
106,4.803660153598179,94.08793141435162
107,4.801772977268348,94.05096782587731
108,4.799883693051342,94.01396295081372
109,4.797984718544413,93.97676827478492
110,4.796077466550198,93.93941146995618
111,4.7941672492448015,93.90199658441686
112,4.792236766189658,93.86418475937491
113,4.790308227544345,93.82641101893778
114,4.788367902975237,93.78840643094813
115,4.786412388238833,93.7501043174523
116,4.784464580736747,93.71195316337297
117,4.782494931892249,93.67337420910356
118,4.780523011321986,93.63475075918474
119,4.778556796172971,93.5962390597366
120,4.776552618317221,93.55698379549968
121,4.774555282810322,93.51786255041246
122,4.772696673326982,93.48145849267254
123,4.7705672825819745,93.43975071902403
124,4.768562801715284,93.40048951979757
125,4.766562255411913,93.36130538574892
126,4.76456303095881,93.3221471424072
127,4.762573022624305,93.28316941257121
128,4.760574428369738,93.24402351274982
129,4.75858434603186,93.2050443334307
130,4.756598658509834,93.16615123412542
131,4.754621355492239,93.12742235973461
132,4.752678301810133,93.08936431738132
133,4.7506860167207385,93.05034199339191
134,4.748747717510675,93.01237707553643
135,4.7468008443911875,92.97424422294453
136,4.744865997104706,92.93634691693894
137,4.742954443067823,92.89890584921847
138,4.741056942087661,92.86174003474126
139,4.739181127163391,92.82499897890106
140,4.737271216776971,92.78759010489685
141,4.735404415010444,92.75102558722553
142,4.733540241729227,92.71451255295182
143,4.731692171289252,92.67831492047046
144,4.729855939263154,92.64234916365002
145,4.728021073603125,92.60641016945495
146,4.726204246493757,92.57082449124457
147,4.7243888260919595,92.53526636581711
148,4.722581948993794,92.49987557565909
149,4.720789533469507,92.46476804025427
150,4.718993744472603,92.42959442959642
151,4.717217663289373,92.39480683030531
152,4.715438557473135,92.35995998838379
153,4.713660121744108,92.32512627127079
154,4.71189618561005,92.2905765536193
155,4.710135227526804,92.25608516620589
156,4.708384755517027,92.22179916654474
157,4.706631490140097,92.187458453992
158,4.70488899749978,92.15332874398132
159,4.703151967722988,92.11930603353186
160,4.701424852302504,92.08547751277246
161,4.699695440643088,92.05160401623118
162,4.697965858356525,92.0177271776643
163,4.696253949799063,91.98419650942552
164,4.694528791526998,91.95040632277806
165,4.692820388937757,91.91694432494624
166,4.691143723131792,91.88410394650309
167,4.689408836409553,91.85012321145642
168,4.687707449492013,91.8167986275999
169,4.686006894844985,91.78349034519027
170,4.684319728670576,91.75044429900328
171,4.6826236726234525,91.71722412939633
172,4.680938660578388,91.68422027553093
173,4.679262834796669,91.65139635040487
174,4.677572469149695,91.61828763705458
175,4.675891894515674,91.58537069750298
176,4.674243360605519,91.55308133053836
177,4.672544915900262,91.51981437496082
178,4.670872688016945,91.48706092085212
179,4.669206211401437,91.45442011519768
180,4.667539289728681,91.42177059233293
181,4.665878307993757,91.3892374133488
182,4.664215883897345,91.35667598323855
183,4.662559002877294,91.3242231237956
184,4.660904512733627,91.29181709377151
185,4.659251635742229,91.2594426601042
186,4.657602210851941,91.22713584176397
187,4.655953270829705,91.19483852039697
188,4.654310791472509,91.16266774224698
189,4.652661169245261,91.13035705872358
190,4.651023366438104,91.09827787883519
191,4.649384184582074,91.06617168790694
192,4.647747599538342,91.034116360006
193,4.646110559088535,91.00205211219516
194,4.644478048065731,90.97007658098867
195,4.642846484548267,90.93811960830101
196,4.64122011015422,90.90626427350456
197,4.639600080605543,90.87453321339805
198,4.637975419646682,90.8427114391715
199,4.636349605613157,90.81086707999796
200,4.63473488291794,90.77923996372766
201,4.63311716639035,90.74755420811032
202,4.631495420031289,90.71578952132487
203,4.629885285699358,90.68425227602721
204,4.628271418678895,90.65264191961607
205,4.626662068999456,90.62112004308463
206,4.625172170394304,90.59193782092619
207,4.623454749441894,90.55829918296826
208,4.621860928868754,90.52708147064527
209,4.620247252792876,90.49547485421166
210,4.6186495749742,90.46418159111244
211,4.617050344351162,90.43285791367379
212,4.615467359028438,90.40185242833304
213,4.613860311875819,90.37037565074253
214,4.6122690651861316,90.339208352346
215,4.610681092031261,90.30810517174915
216,4.60909765029599,90.27709074678505
217,4.607506496400034,90.24592526591309
218,4.605928578712428,90.21501903890663
219,4.604391667343581,90.18491599105599
220,4.60276308507142,90.15301741117602
221,4.601178501727165,90.12198062583997
222,4.5996201506793755,90.09145764506789
223,4.59803266061843,90.06036392669498
224,4.596455088888196,90.02946447585761
225,4.594877557477619,89.99856581474997
226,4.593326008588747,89.96817606593876
227,4.591743513464185,89.93718018197062
228,4.590180684875136,89.90656950086557
229,4.5886104757605555,89.87581425949651
230,4.587040860215348,89.8450706442027
231,4.585502369868196,89.81493666935104
232,4.5839295416245065,89.78413012784165
233,4.582362116148756,89.75342940881826
234,4.580802840235389,89.72288831296595
235,4.579247526633757,89.69242482579179
236,4.57769119786089,89.66194145474607
237,4.576142729903957,89.63161205127649
238,4.574589326954002,89.6011859874958
239,4.573038213095373,89.57080475949878
240,4.571488984232749,89.54046045238488
241,4.569943225740503,89.510184118433
242,4.568401319067028,89.47998322896488
243,4.566853818769047,89.44967277875723
244,4.565315665468921,89.41954540555024
245,4.5637740126409545,89.38934948808222
246,4.5622345327381115,89.3591961310834
247,4.560702365413439,89.32918600348286
248,4.559160578682678,89.29898746329872
249,4.557633936834691,89.26908556164564
250,4.556094042651834,89.23892409026148
251,4.554565612480584,89.20898716122696
252,4.553029611251019,89.17890194001676
253,4.551502783772487,89.14899640247074
254,4.549976570764403,89.11910290038344
255,4.5484480066322615,89.08916334749487
256,4.546929311648623,89.05941709882387
257,4.545400621227717,89.02947507235304
