cycle_number,capacity_ah,soh
1,5.103288584378591,100.0
2,5.091094063564285,99.76104583127763
3,5.08117578129821,99.56669502978787
4,5.072413226770848,99.39499095343632
5,5.065082635596757,99.25134649647711
6,5.058824767282907,99.1287222668185
7,5.053109369555898,99.01672786100526
8,5.047670792378037,98.91015781136105
9,5.042358597747139,98.80606425398004
10,5.037027763907837,98.70160545743813
11,5.031708540138814,98.5973741626353
12,5.026434021224468,98.49401886874712
13,5.021257627047009,98.39258634946331
14,5.016213786938054,98.29375125468943
15,5.011352886702321,98.19850090473642
16,5.006678688368457,98.10690901733714
17,5.002163142602858,98.0184259599725
18,4.997761153984384,97.93216807849686
19,4.993456209868634,97.8478118042127
20,4.9892443019636294,97.76527859380604
21,4.985062652513628,97.68333830411123
22,4.980950691620286,97.60276357616172
23,4.976824015869954,97.52190050753251
24,4.972746734299494,97.44200532811936
25,4.9687157730685785,97.36301780538247
26,4.96473213243407,97.28495753956284
27,4.960797861132231,97.20786467607317
28,4.956928583599576,97.13204537899288
29,4.953145326808363,97.05791167621162
30,4.949438224254489,96.98527023153179
31,4.9458097860231245,96.91417023059373
32,4.942270677282105,96.84482065957685
33,4.938810415727949,96.77701611556678
34,4.935415595022645,96.71049389858506
35,4.932059181298927,96.6447242743864
36,4.928753247000335,96.57994380501003
37,4.925466219692754,96.51553382205036
38,4.922203775554354,96.45160555139785
39,4.918954252166917,96.3879304655447
40,4.915710046294837,96.32435957750968
41,4.912461252843572,96.26069879490746
42,4.90920073555062,96.19680828119179
43,4.905926707056204,96.13265301267656
44,4.902601174555054,96.06748851244959
45,4.899246735500517,96.00175758230378
46,4.8958371973682775,95.93494697428376
47,4.892431819723479,95.86821789187947
48,4.889022335632329,95.80140834280583
49,4.885634874240818,95.73503033310675
50,4.882302421570041,95.66973023071832
51,4.879019369069057,95.60539813491965
52,4.875777113180408,95.54186545721505
53,4.872637532248905,95.48034471662605
54,4.869558034416958,95.42000131685491
55,4.86656539426824,95.361359911431
56,4.8636751839696855,95.30472564020045
57,4.860796027477756,95.2483079706071
58,4.858025080663131,95.1940106921207
59,4.855277306417809,95.1401674849438
60,4.852586810121464,95.08744665107638
61,4.849934189835999,95.03546800551077
62,4.847303653440417,94.98392209835524
63,4.844714523126762,94.93318755197706
64,4.842127306793386,94.88249051044004
65,4.8395660976825265,94.83230308583114
66,4.837019662157514,94.78240515270608
67,4.834497525641596,94.73298336371224
68,4.831966191108408,94.68338133765913
69,4.829443878028757,94.63395608886228
70,4.826931630975683,94.58472808594738
71,4.824429437779456,94.53569709044602
72,4.821912835238296,94.48638374083723
73,4.81939687298354,94.43708293777355
74,4.816884945704999,94.38786120090705
75,4.814346922720074,94.33812811325268
76,4.811803805036358,94.28829519391708
77,4.809250271905555,94.23825818173206
78,4.806675531799621,94.18780561446364
79,4.804093748277585,94.13721502999348
80,4.801471027140342,94.08582226444871
81,4.798837245200479,94.03421276017878
82,4.796212260811394,93.98277564574397
83,4.79352909911821,93.93019853494921
84,4.790840039827839,93.8775058595124
85,4.788302199041267,93.82777634207258
86,4.785449900968227,93.77188496877713
87,4.782747309161519,93.71892712087136
88,4.780043022679711,93.66593606545493
89,4.777325396058771,93.61268360724085
90,4.774626646817929,93.5598010552115
91,4.771940906867952,93.50717342293929
92,4.769254666916063,93.45453599302573
93,4.766588278458026,93.40228755725826
94,4.763948534919818,93.35056123423023
95,4.761341198188272,93.29946992931114
96,4.758727135997745,93.24824683762614
97,4.756157740092131,93.19789899107323
98,4.753610797299532,93.14799111793445
99,4.751090276840402,93.09860099590908
100,4.748579279057138,93.04939747269565
101,4.7461005665057705,93.00082658530835
102,4.7436322705063105,92.95245981241968
103,4.741182168963993,92.90444956369855
104,4.73875067840104,92.85680400098441
105,4.736333917543969,92.80944706991708
106,4.733945146081998,92.76263859686144
107,4.7315329423590535,92.71537096378404
108,4.729158344926448,92.66884023377841
109,4.726791241967106,92.62245635953332
110,4.724431264012638,92.57621210123892
111,4.722083001051668,92.53019740067587
112,4.71974432305773,92.48437051953307
113,4.71741307578941,92.43868924500245
114,4.715094359038016,92.39325350855415
115,4.712779683491586,92.34789696035668
116,4.710474022108068,92.30271704655412
117,4.708176459745331,92.2576958347463
118,4.705888191884307,92.21285675063046
119,4.703594584188214,92.16791303133711
120,4.7013198055668575,92.12333827167488
121,4.699057020275296,92.07899852380156
122,4.696773347766275,92.03424948656287
123,4.694512660346301,91.98995084691913
124,4.692245551211157,91.94552637243257
125,4.689991568556898,91.90135911406587
126,4.687749680520345,91.85742885224577
127,4.68553221314995,91.81397711845236
128,4.68325313951888,91.7693181971825
129,4.681021839856909,91.72559541676203
130,4.678788630656112,91.68183521853157
131,4.676555438882598,91.63807536179233
132,4.674344516891373,91.5947518860635
133,4.672120238704771,91.55116669291158
134,4.669902259088653,91.50770492155678
135,4.667691697204093,91.46438850219288
136,4.665482709971813,91.4211029384675
137,4.663273002542579,91.37780326233323
138,4.661079607818232,91.33482323704011
139,4.658876784358382,91.29165845371601
140,4.6566902163945265,91.24881220021295
141,4.654507591865826,91.206043219141
142,4.652318051085047,91.16313871267272
143,4.650137358679065,91.12040759194683
144,4.647955345571023,91.07765059178968
145,4.645787001417137,91.03516143762891
146,4.643625710249384,90.99281048819662
147,4.641450774792284,90.95019217608007
148,4.639286066992229,90.90777427702804
149,4.6371259210224265,90.86544576798752
150,4.634980323164169,90.82340233221504
151,4.632838145717598,90.78142592012014
152,4.630672822066709,90.73899595334308
153,4.6285351878693435,90.6971085671602
154,4.626381015692846,90.65489711584054
155,4.624238484918112,90.61291378020687
156,4.62210079099555,90.57102522369634
157,4.619986484263066,90.52959494403402
158,4.617838453765166,90.48750384018237
159,4.615729690493941,90.44618218579504
160,4.613584400399838,90.4041447807251
161,4.611473794030369,90.36278701044478
162,4.609347284920891,90.32111762267026
163,4.60723138976532,90.27965621752755
164,4.605116764011452,90.23821968657492
165,4.603008983557292,90.19691729069214
166,4.600895509732599,90.155503332031
167,4.598809136407811,90.11462041329555
168,4.596689042801329,90.07307673863502
169,4.594594221388511,90.03202827785954
170,4.592487594017341,89.99074847687753
171,4.5904007662594175,89.94985665343034
172,4.588301975133035,89.90873040529289
173,4.586221726882152,89.86796750865305
174,4.584130521465614,89.82698990407589
175,4.5820382430057585,89.78599127299199
176,4.579961682749088,89.74530064336493
177,4.577882237172373,89.70455347529216
178,4.575803304011654,89.66381634811728
179,4.573733799573518,89.62326397872022
180,4.571660875363496,89.58264459818258
181,4.569607129740708,89.5424010260461
182,4.567516950064744,89.50144352106855
183,4.565464626046766,89.46122780557366
184,4.563404535624711,89.42085990577742
185,4.561332584611949,89.38025959524228
186,4.559284259381059,89.34012223681108
187,4.5572161023414415,89.29959626996789
188,4.555161283481869,89.25933166753364
189,4.553111248119294,89.21916079871683
190,4.5510607849367055,89.17898154667793
191,4.5490178550784375,89.13894991169414
192,4.546971850441973,89.09885802579282
193,4.54493373928344,89.0589208142314
194,4.542884715685726,89.01876977115721
195,4.540850244206808,88.978903879874
196,4.538900464678169,88.9406975449509
197,4.536776477691122,88.89907757868937
198,4.534751346839283,88.85939471893423
199,4.532718571515201,88.81956206415738
200,4.530711560790077,88.78023427204961
201,4.528678917088651,88.74040419644604
202,4.526650750885927,88.70066185835974
203,4.524628061656142,88.66102684269597
204,4.522595648401522,88.62120128274545
205,4.520571918302133,88.58154587102558
206,4.5185568872622275,88.54206091918346
207,4.516535392874936,88.5024493167066
208,4.514524249930041,88.46304055289396
209,4.5125098104800925,88.42356719337997
210,4.5105191280810475,88.38455935821386
211,4.508493901860908,88.34487462969707
212,4.506484480819156,88.30549960693423
213,4.5044848321154545,88.26631607516566
214,4.502473327759653,88.22690022943124
215,4.500474166714147,88.18772625342632
216,4.498471627895161,88.14848608924835
217,4.496471874221498,88.10930050057159
218,4.494465286160823,88.06998099066149
219,4.492474136269263,88.03096399488244
220,4.490493274205437,87.99214859122509
221,4.488476623596279,87.95263190358702
222,4.486501637744292,87.91393164552142
223,4.484500751241476,87.87472385882205
224,4.482508678200261,87.83568877373375
225,4.480510859411883,87.79654109953609
226,4.4785195310855475,87.75752060729054
227,4.476527998260628,87.71849610785274
228,4.4745423252417345,87.6795864325314
229,4.472558037489193,87.640703901792
230,4.470565167038472,87.60165319129874
231,4.468578331652851,87.56272073915987
232,4.466595019353249,87.52385732262347
233,4.464617359622986,87.48510466935755
234,4.46262898524438,87.44614206033144
235,4.460650804174499,87.40737919130741
236,4.458664849691111,87.36846400063081
237,4.456689413491148,87.32975491790306
238,4.454705204914578,87.29087393863327
239,4.4527255575995035,87.25208233823007
240,4.450743887262469,87.21325109629127
241,4.448787174875316,87.17490891056534
242,4.446787121208117,87.1357174434529
243,4.444816080802588,87.09709449723032
244,4.442840204720214,87.05837679491532
245,4.440864144073881,87.01965547603123
246,4.438885365211754,86.98088089314395
247,4.436918739760321,86.94234445886404
248,4.434994141953898,86.9046315650192
249,4.432942470447174,86.86442863561787
250,4.430968304245639,86.82574443877314
251,4.428987615949577,86.78693244013122
252,4.427008826563657,86.74815765102805
253,4.425034833733647,86.70947685143436
254,4.4230904686320525,86.67137661333405
255,4.421078580694542,86.63195325123635
256,4.419096736827674,86.59311860894444
257,4.417127848467343,86.55453783249456
258,4.415146985069971,86.5157224027061
259,4.41317019778061,86.4769868451009
260,4.411183310356022,86.43805337324767
261,4.409203375785243,86.39925614400926
262,4.407240210881936,86.36078751988879
263,4.40523767198837,86.32154735424943
264,4.403268094790819,86.28295307989113
265,4.40135958628111,86.24555545915787
266,4.399290599433819,86.20501323206092
267,4.39731157853392,86.1662339063932
268,4.395320558916844,86.12721946336976
269,4.393339523462296,86.08840066208518
270,4.391341321167664,86.04924547300281
271,4.389355502739452,86.01033294835565
272,4.38736332173181,85.97129574764276
273,4.385432991061529,85.93347051713963
274,4.383433422608237,85.89428855789453
275,4.381373878580819,85.8539313648147
276,4.379374452546874,85.81475219630627
277,4.377374065246303,85.7755541915786
278,4.3753638840450835,85.73616427333309
279,4.373354702050902,85.69679393475707
280,4.371350600956884,85.65752315747528
281,4.369325910103047,85.61784891957241
