cycle_number,capacity_ah,soh
1,5.103058657363779,100.0
2,5.091196464478567,99.76754739301114
3,5.081915623571213,99.58567919335873
4,5.073875056075834,99.42811550390797
5,5.066908841493966,99.29160493153162
6,5.061052605238339,99.1768455950467
7,5.055809336525542,99.07409802609153
8,5.050926275577468,98.97840912114377
9,5.046290256714384,98.88756127528579
10,5.041802464474416,98.79961809176993
11,5.0374046886642345,98.71343887837139
12,5.033044433803259,98.6279949288945
13,5.028714653221599,98.54314815615727
14,5.024433251656887,98.45924942302132
15,5.0202037247580655,98.3763672305402
16,5.01604823365506,98.2949358502246
17,5.0119577250375,98.21477787258394
18,5.007962772368672,98.13649241797599
19,5.00406635489024,98.06013786789042
20,5.0002777021784155,97.9858950859393
21,4.9965727291891096,97.91329209941553
22,4.992957055314306,97.84243902643377
23,4.989424990788849,97.77322436984032
24,4.985949339387064,97.70511518993172
25,4.982547611593204,97.6384546237446
26,4.979166430997543,97.57219670231581
27,4.975842634198083,97.50706327895874
28,4.972561975857734,97.44277520075657
29,4.969320386734475,97.3792527264738
30,4.966099401312162,97.3161340041823
31,4.962918118771908,97.25379330316639
32,4.9597549085985575,97.19180674989043
33,4.956608787954892,97.13015508458719
34,4.953492180021599,97.06908175303151
35,4.950384157828796,97.00817666842468
36,4.947307741194113,96.94789092919956
37,4.944249236661775,96.88795619715559
38,4.941221939601846,96.82863300956964
39,4.93821120392725,96.76963436039183
40,4.935232563934312,96.711264661101
41,4.932285672652689,96.65351711243486
42,4.929357868323705,96.5961435934227
43,4.926462970397624,96.53941491126454
44,4.923625786222179,96.4838171929951
45,4.920774200777135,96.42793726614126
46,4.917953522137771,96.37266299185295
47,4.915163272505653,96.31798500714879
48,4.912412637804951,96.2640833202314
49,4.9096861089387005,96.21065401343095
50,4.906988792922949,96.15779716429677
51,4.904316830875237,96.10543715381841
52,4.901671921645622,96.05360727281563
53,4.899050787758918,96.00224329558752
54,4.896442300760559,95.9511271479298
55,4.893861398597871,95.9005515552122
56,4.891313018082152,95.85061325963645
57,4.888762662997684,95.8006362702325
58,4.886261385080519,95.75162100144745
59,4.883708327199177,95.70159104779097
60,4.881202798017877,95.6524924708486
61,4.878720373815802,95.6038466611734
62,4.876261667679516,95.55566563286526
63,4.8737717571592425,95.50687312062006
64,4.87130833659552,95.45859970796455
65,4.8688595637661924,95.41061333363993
66,4.8664210402504855,95.36282780579403
67,4.863993118465525,95.3152500304248
68,4.861568319297865,95.26773344614723
69,4.859149175011797,95.22032767544192
70,4.856738275538764,95.17308347084014
71,4.8543472892780475,95.12622948735189
72,4.851942701565736,95.07910896858536
73,4.849544128003116,95.03210630364129
74,4.847148318755829,94.98515780847103
75,4.844764573525156,94.93844572086387
76,4.842381459210884,94.89174599675168
77,4.840001373014059,94.84510561190345
78,4.837621538062806,94.79847015048624
79,4.835278745888353,94.7525605826808
80,4.832874139835608,94.70543970451347
81,4.83050400918449,94.6589944094413
82,4.828128209230632,94.61243801819877
83,4.8257573511812915,94.56597846896511
84,4.823381629435727,94.51942361029938
85,4.821020319940081,94.47315117538943
86,4.818649637405064,94.42669506555035
87,4.816284873648017,94.38035494062088
88,4.813956599284272,94.33472986515001
89,4.811564805559828,94.28786005852939
90,4.809219245686322,94.24189625464243
91,4.806869533459623,94.19585108086595
92,4.804547451961145,94.15034736134419
93,4.802187982854588,94.10411099086562
94,4.799860935088349,94.05850995191066
95,4.797539251152614,94.01301402306444
96,4.795340831201381,93.9699335864314
97,4.7929191726122715,93.92247854521577
98,4.790625324719738,93.87752809399524
99,4.788331786450589,93.83258371018262
100,4.786051816952703,93.78790522124156
101,4.783782642808155,93.74343827902301
102,4.781523720150036,93.69917222586174
103,4.779271083303367,93.65502935003143
104,4.777025135344131,93.6110175502455
105,4.774800060488016,93.56741478168036
106,4.77256537298269,93.52362364276995
107,4.770372273615569,93.48064746878542
108,4.768150624072252,93.43711182296032
109,4.765952002914466,93.39402744346543
110,4.763767497160351,93.35121967070029
111,4.761582153023682,93.30839546891467
112,4.75941022398981,93.2658341506994
113,4.757255735985725,93.22361460848472
114,4.7550968613440645,93.18130910532251
115,4.752958262517134,93.1394009288636
116,4.750815163131172,93.09740455904195
117,4.74869724006729,93.05590154670982
118,4.746569066674294,93.01419766799924
119,4.744452244653933,92.97271623181574
120,4.742348062145393,92.93148248065155
121,4.740250931123613,92.89038691106109
122,4.738158984523877,92.84939293587489
123,4.736097223602223,92.80899048197249
124,4.734000467127522,92.76790225204053
125,4.731920566196001,92.72714432486052
126,4.7298535243353195,92.68663838519826
127,4.727802907954286,92.646454320724
128,4.725738829255167,92.60600644744433
129,4.723686955856196,92.56579775033264
130,4.721650371637293,92.5258886613794
131,4.719622226645857,92.48614494829256
132,4.717571188243146,92.44595261384326
133,4.715545821249238,92.40626333864779
134,4.713526828174497,92.36669896735005
135,4.711507997087619,92.32713777038114
136,4.70948776091822,92.28754903928782
137,4.707476847518494,92.24814299803403
138,4.705470263407648,92.20882179391752
139,4.7034749778575105,92.16972199742082
140,4.701478954015657,92.13060773329272
141,4.699541110636641,92.09263357878794
142,4.697480570019339,92.05225503808023
143,4.695493191215393,92.01331018289855
144,4.693511921194298,91.97448503597934
145,4.691530066169926,91.93564842528289
146,4.689550239497759,91.89685156236011
147,4.687575554712951,91.85815546032808
148,4.685598892468495,91.81942060781755
149,4.683638711509136,91.78100872406367
150,4.681673653127023,91.74250126189139
151,4.679700060841658,91.70382656857747
152,4.677734571301514,91.66531065739333
153,4.675779314575919,91.62699526937065
154,4.673825726665209,91.5887125835957
155,4.6718633556928015,91.5502577841476
156,4.669914674129999,91.51207124361098
157,4.667964385129856,91.4738532035865
158,4.666024957558968,91.43584800511422
159,4.6640757595813325,91.39765134486572
160,4.66213717235474,91.35966261385641
161,4.660196045664282,91.32162411928304
162,4.65826492947334,91.28378179136554
163,4.656312885669436,91.24552936404751
164,4.654380576914299,91.20766366653396
165,4.652450293545727,91.16983765867911
166,4.650523749135514,91.13208491979117
167,4.648586503944481,91.09412248743233
168,4.6466648054447734,91.05646470944589
169,4.644733487790757,91.01861843363972
170,4.64280903240418,90.98090663144832
171,4.640888430188949,90.94327033635184
172,4.638967676011024,90.90563106338067
173,4.637052501985154,90.86810113957493
174,4.635135072650318,90.8305270205303
175,4.63322469178624,90.7930910239575
176,4.631304364856502,90.75546012338053
177,4.629395029663962,90.71804461788197
178,4.62748066682706,90.68053059020879
179,4.6255784919865315,90.64325539961729
180,4.623668657464615,90.60583010921502
181,4.621757833602069,90.5683854316041
182,4.619851969258345,90.53103794117357
183,4.617950080678755,90.49376836017736
184,4.616043792933459,90.45641257273122
185,4.614143250452426,90.41916937000435
186,4.6122427488622515,90.38192696857847
187,4.610348504849621,90.34480719120931
188,4.60846559035363,90.30790942807515
189,4.606560027971913,90.27056785491948
190,4.604658259885619,90.23330063512083
191,4.6027663811152495,90.19622720725341
192,4.600875432125364,90.15917199944865
193,4.598980359330105,90.12203598117998
194,4.597110507591661,90.08539419702674
195,4.595209562294022,90.04814310066914
196,4.593324551103479,90.01120425051852
197,4.5914305100771005,89.97408845088636
198,4.589540479720992,89.93705124471235
199,4.587660211309167,89.90020533448336
200,4.585777655725202,89.8633146046218
201,4.583891618541453,89.82635564901528
202,4.582009879249198,89.78948091528008
203,4.580129963644874,89.75264191869884
204,4.578250699342943,89.71581568509835
205,4.576374258668531,89.67904478355867
206,4.574498845513152,89.64229401737508
207,4.572615958980231,89.60539680220778
208,4.570739043778413,89.568616601786
209,4.56886815386857,89.53195447353195
210,4.566996359332586,89.49527461814203
211,4.565119391678029,89.45849338985164
212,4.5632413981476665,89.421692058406
213,4.561372837415988,89.38507557293835
214,4.559503041756263,89.34843488770879
215,4.557627981975322,89.31169104628272
216,4.5557654267074,89.27519224442722
217,4.553892658537152,89.238493309612
218,4.552025641939788,89.20190708314036
219,4.550155572266374,89.1652610283137
220,4.548290197007461,89.1287069656591
221,4.546425324468283,89.09216275434602
222,4.54455789122121,89.05556836316892
223,4.54269533908384,89.01906962265998
224,4.540828740422428,88.98249158609912
225,4.538989436097708,88.94644841183411
226,4.537107950462959,88.90957864879437
227,4.535242271174993,88.87301862835889
228,4.533384780764562,88.83661907790986
229,4.531522183047539,88.80011944421791
230,4.52967009814356,88.76382582056328
231,4.527803867553161,88.72725499675536
232,4.525967039906949,88.69126035570687
233,4.524094100753766,88.65455807029457
234,4.522235485774896,88.61813648270046
235,4.520371152638935,88.58160284158171
236,4.518510111968924,88.54513371992414
237,4.5166573910443,88.5088276327513
238,4.51480382643024,88.4725050125638
239,4.512953524593328,88.43624633005302
240,4.511098944659604,88.39990381356935
241,4.509235371828394,88.3633850714514
242,4.507383153447902,88.32708883217893
243,4.505533635781071,88.29084551633613
244,4.503679494206873,88.25451158998546
245,4.501825022036028,88.21817118523295
246,4.499998081731844,88.18237029743503
247,4.498128202798331,88.14572798036477
248,4.49627169804835,88.10934774500724
249,4.494444989236598,88.07355139355603
250,4.492573249193886,88.0368726060212
251,4.49073657220093,88.00088091718757
252,4.488871391678563,87.96433067060798
253,4.487017837447599,87.92800825388856
254,4.48517428254443,87.89188178490298
255,4.483336841252194,87.85587511879137
256,4.481477841353096,87.8194459882656
257,4.479630049053381,87.78323648287322
258,4.477779357425053,87.74697016197453
259,4.475932533575564,87.71077963442055
260,4.474088213033207,87.67463816190003
261,4.472252426948403,87.63866393138329
262,4.470395413374472,87.60227372506554
263,4.468554263759785,87.56619439033105
264,4.466712471729079,87.53010246675404
265,4.4648739742937,87.49407510436568
266,4.463022215446006,87.45778787013957
267,4.461236996059034,87.422804549217
268,4.459341513339212,87.38566049802945
269,4.457487327570061,87.34932570563048
270,4.45564921384805,87.31330586252405
271,4.453803434576744,87.27713580461884
272,4.452275598811447,87.24719619647632
273,4.450126237381781,87.20507711507865
274,4.448307802630188,87.16944290286027
275,4.446438982171937,87.13282132776719
276,4.4446012684976735,87.09680932403269
277,4.442758239928077,87.06069316912749
278,4.440918356226678,87.02463864134455
279,4.439083357386356,86.98867983774205
280,4.437240082141913,86.9525588489742
281,4.435421193954852,86.9169157511933
282,4.433570235202947,86.88064419571678
283,4.431754506265464,86.84506300687697
284,4.429900376208946,86.80872930622779
285,4.42805256885729,86.7725195058762
286,4.426225274125149,86.73671167267594
287,4.424393723818023,86.70082044684251
288,4.422548341445952,86.66465816661069
289,4.420712520665682,86.62868325619846
290,4.418891406015674,86.59299652844783
291,4.417046967800714,86.55685275000434
292,4.415213672824568,86.52092733547866
293,4.41338039151145,86.48500218869492
294,4.411552624491417,86.44918510049831
295,4.409736331908974,86.41359286642076
296,4.407981664982277,86.37920825427908
297,4.406068027418527,86.34170843912435
298,4.404239840534185,86.30588312322865
299,4.402410277167709,86.27003083366432
300,4.4005922190489395,86.2344040019769
301,4.398750149685965,86.1983066437716
302,4.396932128335002,86.16268053258945
303,4.395105514940178,86.126886050937
304,4.393278766899952,86.09108893076105
305,4.392028568068949,86.06658992114848
306,4.389637132114507,86.01972712542123
307,4.387812094651133,85.98396352586431
308,4.3859884490429515,85.94822720122791
309,4.3841675209023405,85.91254412833234
310,4.3823504648784795,85.87693693378758
311,4.380527854900941,85.84122090346312
312,4.378709883907946,85.80559577910026
313,4.376937056088745,85.77085528446294
314,4.375072184472133,85.73431109122855
315,4.373261487188083,85.69882850312548
316,4.371442629433827,85.66318600170858
317,4.369628353080728,85.62763327784401
318,4.367832008809714,85.5924319526854
319,4.366073818787021,85.55797830163525
320,4.3641944794137375,85.52115059692971
321,4.362423524481044,85.48644680354616
322,4.360572721352265,85.45017829767453
323,4.358769765071336,85.41484740297027
324,4.356957418043107,85.37933248633075
325,4.355149264446005,85.34389974454768
326,4.353349460098652,85.3086306154195
327,4.351552727176999,85.27342167422772
328,4.3497348262303905,85.23779792250022
329,4.347930937779747,85.20244876091375
330,4.346127935780702,85.16711697031315
331,4.344326073552237,85.13180751476015
332,4.342564355783386,85.09728473367653
333,4.340716916539009,85.06108214678855
334,4.338920547819949,85.0258803425438
335,4.337131185691053,84.990815840075
336,4.335381385637286,84.95652659961638
337,4.333537363216485,84.9203909691129
338,4.331713388870715,84.88464820250492
339,4.3299156177210225,84.84941891610238
340,4.328123410021396,84.8142986515716
341,4.32632811718429,84.77911793040714
342,4.32453081467193,84.74389782746425
343,4.322724434660678,84.70849984103026
344,4.320929565497681,84.67332742222204
345,4.319138816896362,84.63823575031397
346,4.31736492942006,84.60347449054004
347,4.315537673875248,84.56766742525822
348,4.313800350908327,84.53362268692439
349,4.311946737569378,84.49729911191955
350,4.31014626943672,84.46201697519435
351,4.308350209514072,84.42682122215207
352,4.3065488164381085,84.39152096015403
353,4.304753794737882,84.35634555221243
354,4.302953094744882,84.32105887193096
355,4.301176155645825,84.28623781228093
356,4.299354236496087,84.25053531948066
357,4.297548697841627,84.21515382035064
358,4.2957929905389864,84.18074882090767
359,4.293954081427363,84.14471339127431
360,4.292174563850173,84.10984180353306
361,4.290341698086771,84.07392479989923
362,4.288546576873485,84.0387474418907
363,4.2867277889869495,84.00310630960799
364,4.284922258987747,83.96772498008717
365,4.283117784711612,83.93236433861128
366,4.281327113453036,83.8972741823186
367,4.279484201789879,83.86116031832259
368,4.2776654045503015,83.8255190027568
369,4.275904003549569,83.79100242908994
370,4.274028334878283,83.75424665579348
371,4.2722089254838505,83.71859334438568
372,4.270389428152164,83.68293830975149
373,4.268567356419286,83.6472328269182
374,4.26674255014356,83.61147375773538
375,4.264933151208013,83.57601661218727
376,4.263101189520382,83.5401173249042
377,4.261240301601821,83.50365119657789
378,4.259407456885149,83.46773460537767
379,4.257566216495378,83.43165349180643
380,4.255722923816805,83.3955321613978
381,4.253875767299628,83.35933511485764
382,4.252058230713721,83.32371850317547
383,4.250200320625924,83.28731072869073
384,4.248317186755339,83.25040866667214
385,4.246460346902582,83.21402186461026
386,4.244600866522959,83.17758331854456
387,4.242734611703763,83.14101201994694
388,4.240861359794093,83.10430360573017
389,4.238990882635836,83.06764956579359
390,4.23711440118812,83.03087786525654
391,4.235227721665092,82.9939063223113
392,4.2333457774967025,82.9570275738048
393,4.231465327805709,82.92017811121278
394,4.229555332239361,82.88274966496923
395,4.227656112713654,82.84553238699485
396,4.225733392733666,82.80785459198825
397,4.223812997062098,82.77022234434013
398,4.221919794848476,82.73312298215878
399,4.219939812394828,82.69432306652796
400,4.21796784462378,82.65568020734383
401,4.215995562513601,82.61703118834164
402,4.213883453619688,82.57564211101119
403,4.213016939348366,82.55866181880799
404,4.211851901673869,82.53583163493747
405,4.2106894938049,82.51305298497445
406,4.209526200960627,82.49025699295514
407,4.208348224239527,82.46717325435455
408,4.207187777244006,82.44443302984536
409,4.206004472334896,82.42124487958957
410,4.204827377760528,82.3981784276163
411,4.203658297980852,82.37526903428632
412,4.202478539827763,82.352150386583
413,4.201293163667494,82.32892164790178
414,4.200119279426375,82.30591810590985
415,4.198933737368342,82.28268611628098
416,4.198038403688949,82.26514107634499
417,4.196565322598849,82.2362744457807
418,4.19538214921188,82.21308887284471
419,4.194200237940142,82.18992803243319
420,4.193027364621809,82.16694430057584
421,4.191839196005581,82.14366084067451
422,4.190645358354198,82.12026628984643
423,4.189464392278133,82.097123971575
424,4.188278112021737,82.07387751614412
425,4.187100698056625,82.0508048053609
426,4.185922708875405,82.02772082259068
427,4.184736334859105,82.00447252983221
428,4.183559303609327,81.98140731877336
429,4.182385930424545,81.95841379148774
430,4.181214115859065,81.93545080704725
431,4.180046843954345,81.91257684099874
432,4.178902183166646,81.89014596444892
433,4.177716076822534,81.86690291701892
434,4.176557582375184,81.84420095482065
435,4.175402264219716,81.82156123552602
436,4.174254180891495,81.79906329056188
437,4.173106764156665,81.77657840822225
438,4.1719710954229585,81.75432374077751
439,4.170825507567546,81.73187469732474
440,4.169702087212974,81.70986005022772
441,4.168566988456202,81.68761655210265
442,4.1674312825768425,81.66536115674833
443,4.166299509759032,81.64318283402461
444,4.165180130712988,81.62124738077584
445,4.164053828738732,81.5991762651983
446,4.162930391785253,81.57716129282761
447,4.16181482615931,81.55530056770478
448,4.160690008363748,81.53325853622746
449,4.1595715830037605,81.51134177149709
450,4.158471179480807,81.48977816431875
451,4.157331662708994,81.46744809037048
452,4.1562117051037415,81.44550129962302
453,4.155095060314639,81.42361942712108
454,4.153975925039821,81.40168875083535
455,4.152844026204527,81.3795079586616
456,4.151717274231691,81.35742802487111
457,4.150586249335275,81.33526435848285
458,4.149459010625158,81.31317488654447
459,4.148384936063295,81.29212722407418
460,4.147191216985441,81.26873499682372
461,4.14603690035842,81.24611490357132
462,4.144889524835079,81.22363082881579
463,4.143739474669248,81.20109434152356
464,4.142577310069437,81.17832045868501
465,4.141416912980674,81.15558121215314
466,4.140251539260776,81.13274444310647
467,4.139079352837178,81.1097741717006
468,4.137902002957242,81.0867027167363
469,4.136721919902428,81.06357770222932
470,4.135543855387002,81.04049224320319
471,4.134353947077133,81.01717469210759
472,4.133161043675195,80.99379844891634
473,4.13196733093127,80.97040634578615
474,4.130793583174415,80.94740547835222
475,4.129581308549807,80.92364963492568
476,4.1283711288661875,80.89993484415263
477,4.127165480061591,80.87630884089562
478,4.125962517983644,80.85273548697754
479,4.1247546301326645,80.82906560716465
480,4.123554610058011,80.80554990500978
481,4.122345748104315,80.78186093659176
482,4.121117160569584,80.75778542389982
483,4.119900903510588,80.73395154032804
484,4.118686100227585,80.71014614508238
485,4.117468902778271,80.6862938335367
486,4.116269907962412,80.66279822244609
487,4.115043675325887,80.63876885655284
488,4.113817010920649,80.61473102968077
489,4.112603195435143,80.59094499140438
490,4.111381218922143,80.56699902889352
491,4.110170101928891,80.54326587051597
492,4.108955991569278,80.51947405385988
493,4.107733847023184,80.49552479855726
494,4.106518864971699,80.47171590014824
495,4.105310140964822,80.44802963494858
496,4.104101238466536,80.4243398720151
497,4.102887447273943,80.40055430978485
498,4.101670617081501,80.3767091950381
499,4.100467745807697,80.35313762052625
500,4.099247383874429,80.32922329746617
501,4.098032061463613,80.30540772934482
502,4.096823050170958,80.28171583446702
503,4.095598129416463,80.25771217633296
504,4.094385341180907,80.2339462681397
505,4.093147457138043,80.20968858023176
506,4.091922941582098,80.18569286240519
507,4.09068346259905,80.1614039199048
508,4.089439545071836,80.13702799929062
509,4.088194640720494,80.1126327407814
510,4.086940505839934,80.08805659998491
511,4.085695048232313,80.06365049981548
512,4.084412714743407,80.0385217765339
513,4.08313754187411,80.01353337340322
514,4.081857370032415,79.9884470099563
515,4.080561724108479,79.96305741499123
516,4.0792608203169465,79.93756478637613
517,4.07795335013349,79.9119434821497
518,4.076635952471019,79.88612763814464
519,4.07530936336796,79.8601316778367
520,4.073971023294393,79.83390544444558
521,4.072625321936762,79.80753495866468
522,4.071268421091776,79.7809450067144
523,4.0699105992355005,79.75433700654347
524,4.068528662602001,79.72725645101222
525,4.067142997364379,79.70010282941662
526,4.065748823625187,79.67278247445302
527,4.064357414358963,79.6455162923523
528,4.0629371166119785,79.61768400896408
529,4.061523792932913,79.58998839004295
530,4.060112288648453,79.5623284241434
531,4.058667541103691,79.53401702030177
532,4.05723449371685,79.50593489381527
533,4.055794020329331,79.47770724674638
534,4.054346702622992,79.4493454777855
535,4.05289665461914,79.4209302056671
536,4.051437998728384,79.39234625261669
537,4.04997873751237,79.36375043755764
538,4.048546589925443,79.33568594363183
539,4.047057390251635,79.30650345184019
540,4.045585983400639,79.27766962981714
541,4.044111617054667,79.24877781326228
542,4.042639259361293,79.2199253584458
543,4.0411646393472695,79.19102857098883
544,4.039690499038301,79.16214118387558
545,4.038211991346945,79.13316821314123
546,4.036742513785936,79.10437219765963
547,4.035261134164773,79.07534294832843
548,4.033778811172481,79.0462952126111
549,4.032303658136982,79.01738798001696
550,4.030836190411075,78.98863134944621
