cycle_number,capacity_ah,soh
1,5.103262076872185,100.0
2,5.0921517582502815,99.78228986764653
3,5.08291169371377,99.60122794299274
4,5.074588055400942,99.4381236738518
5,5.066872624547496,99.28693741813488
6,5.059647063744962,99.14535031769415
7,5.053084372245912,99.01675234643196
8,5.047057697990779,98.8986577989768
9,5.041381974596856,98.78744024227626
10,5.035944855831898,98.68089821713515
11,5.030700471723026,98.57813288723686
12,5.0255929098414125,98.47804863123204
13,5.020587134737128,98.37995891863487
14,5.015669239036079,98.28359123014523
15,5.010821307917817,98.18859451931135
16,5.006019726678052,98.0945060486932
17,5.0012670453180785,98.00137578635545
18,4.99653783323857,97.90870541183283
19,4.991853327013244,97.81691106236065
20,4.987220207975497,97.72612366073486
21,4.982620833403785,97.63599749236587
22,4.9780700371369235,97.54682323091679
23,4.973566929383356,97.45858344064666
24,4.969111431934116,97.37127658902655
25,4.964703882668443,97.28490929690477
26,4.960344671732188,97.19948920930999
27,4.956038926107698,97.11511679104827
28,4.951765343002363,97.03137460730461
29,4.947546825865009,96.948711458248
30,4.943374987006566,96.8669629845149
31,4.939248374306272,96.7861007313495
32,4.935160318899557,96.70599402028637
33,4.931121244831229,96.62684711371003
34,4.927120817043928,96.54845749297252
35,4.923147522019391,96.47059954711975
36,4.919241725697077,96.39406425922976
37,4.915316036385344,96.31713916205467
38,4.911449656592401,96.24137625325827
39,4.907607513011936,96.16608826054713
40,4.903794515412006,96.09137139234609
41,4.90001355099618,96.01728222430275
42,4.896247511150521,95.94348550783141
43,4.892509689872811,95.87024174293347
44,4.888797470065684,95.79749964677599
45,4.885104849652762,95.7251416068145
46,4.881434148653837,95.65321308455499
47,4.877776289247544,95.58153619727791
48,4.8741437194245965,95.51035486721435
49,4.870545721652907,95.4398509871962
50,4.866942286545058,95.36924056089299
51,4.863355598503148,95.29895829853055
52,4.859793693783371,95.22916167303646
53,4.856248255453311,95.15968771154567
54,4.852724476183598,95.09063816604647
55,4.849212693313369,95.0218236937084
56,4.845708379251143,94.95315557497493
57,4.842221709018679,94.88483319254692
58,4.838751929282721,94.81684178462605
