cycle_number,capacity_ah,soh
1,5.102697787491015,100.0
2,5.0945184648899575,99.83970591750293
3,5.088307152524073,99.71797986935029
4,5.082955865176064,99.61310814127879
5,5.078134644200993,99.51862437649676
6,5.07369130649595,99.43154617022053
7,5.069567228420788,99.35072464703977
8,5.065863386358211,99.27813868924198
9,5.062481518758836,99.21186261842183
10,5.059324273415461,99.14998857698605
11,5.056333262331451,99.09137230754243
12,5.0534819823331905,99.0354944147687
13,5.050725950765805,98.98148315088116
14,5.048127616010394,98.93056234656113
15,5.045565557970047,98.88035247431223
16,5.04292219391893,98.82854920942758
17,5.0404141771340525,98.779398409413
18,5.037952973076285,98.73116502071811
19,5.035526451919325,98.68361132935686
20,5.033126593044103,98.63658015143555
21,5.030757523330195,98.59015236337967
22,5.028378903606853,98.54353741923832
23,5.026039000155714,98.49768121633177
24,5.023694309514196,98.45173119657427
25,5.021377157600226,98.40632086638284
26,5.01907487751069,98.36120198642135
27,5.016795736899306,98.31653658183926
28,5.014527958651347,98.27209385090742
29,5.012269836905179,98.22784036304256
30,5.010035061680454,98.18404440808315
31,5.007822626530086,98.14068626220603
32,5.00562749623902,98.09766724790254
33,5.003451456285542,98.05502235604135
34,5.001299098475302,98.01284157442586
35,4.999159548542782,97.97091179489308
36,4.997044003475368,97.92945245014019
37,4.994947437966598,97.88836505684188
38,4.992871252371892,97.84767705843062
39,4.990813071447939,97.80734190613141
40,4.9887824121073985,97.76754610741648
41,4.986760367935848,97.72791914427343
42,4.984766751165051,97.68884928644871
43,4.982792527675174,97.65015948799119
44,4.9808345491065795,97.61178804899681
45,4.978890756138256,97.57369461197045
46,4.976966924060953,97.53599235803688
47,4.97506097670315,97.49864059947349
48,4.973164795880827,97.4614802403597
49,4.97129023888336,97.42474365364546
50,4.969423199386269,97.38815439096823
51,4.9675734317007265,97.35190361221198
52,4.965736074307095,97.31589604385991
53,4.963910511821016,97.28011962593143
54,4.962100499003598,97.24464794226922
55,4.960296472325412,97.20929357182996
56,4.958512829180281,97.1743386672008
57,4.956722946156804,97.13926147670237
58,4.954953918188866,97.10459299266489
59,4.953205040344134,97.07031940019348
60,4.951433007403291,97.0355920262701
61,4.94969492418745,97.00152998128475
62,4.947966021463671,96.9676478507769
63,4.946236881050105,96.93376106214902
64,4.9445169990846365,96.90005571574022
65,4.942797325615148,96.86635445532647
66,4.941093276813127,96.83295939896631
67,4.939418093769673,96.80013003863147
68,4.937711093447874,96.7666771399318
69,4.936024275103171,96.73361975705411
70,4.934387803328333,96.70154903989642
71,4.932678440821053,96.66804984832228
72,4.93102065666725,96.63556146231858
73,4.929364634717435,96.60310761106612
74,4.927720134629693,96.57087955923492
75,4.926069101129055,96.53852346899801
76,4.924431392547706,96.50642851355377
77,4.922792131466765,96.47430313303525
78,4.921163739069355,96.4423907512869
79,4.919541322639571,96.41059548342366
80,4.917924069962854,96.37890141208983
81,4.916310649949474,96.3472824512857
82,4.914702517437232,96.31576711216088
83,4.913104309585551,96.28444627133823
84,4.91150601024636,96.25312363759126
85,4.909903791334011,96.2217241901014
