cycle_number,capacity_ah,soh
1,5.104115261229229,100.0
2,5.0912454458063285,99.74785413800001
3,5.080422827359461,99.53581702886424
4,5.07071421341056,99.345605533786
5,5.061791330568229,99.17078810930288
6,5.0539274648361285,99.01671898410434
7,5.0468743428303595,98.87853397759902
8,5.040277537386483,98.74928914071248
9,5.033990622680252,98.62611569371009
10,5.027911080327037,98.5070050929093
11,5.021966898127618,98.39054647285089
12,5.01610357346407,98.27567201638855
13,5.010292666851341,98.16182453616275
14,5.004529368526143,98.0489097991274
15,4.998827187561255,97.93719247549639
16,4.993196008494251,97.82686622346641
17,4.987642226699604,97.71805634143195
18,4.982177965955207,97.61100035886227
19,4.976799956321554,97.50563421099129
20,4.97152810242821,97.40234786999918
21,4.966350167991437,97.30090160219828
22,4.961271256440825,97.2013953941549
23,4.956283934423331,97.10368361136312
24,4.951382344304755,97.00765149085426
25,4.946545751492896,96.9128927997918
26,4.941777897092116,96.81948083401987
27,4.9370750668758445,96.72734282428497
28,4.932422485204157,96.6361892857466
29,4.927823502596567,96.54608586189714
30,4.923272276461506,96.45691808448366
31,4.91875035358435,96.36832441749686
32,4.914278331684181,96.28070841215037
33,4.9098445140681015,96.1938409064387
34,4.905443312324071,96.10761241200278
35,4.901076937446523,96.02206624672093
36,4.896745877774645,95.93721197815108
37,4.892435324755591,95.85275947662166
38,4.888163121417881,95.76905832335495
39,4.883907241085386,95.68567697096225
40,4.879678542841519,95.60282817097554
41,4.875481230585463,95.52059428633078
42,4.871310307998133,95.43887742897427
43,4.86716188626602,95.35760140913936
44,4.863035933841569,95.27676560874528
45,4.85893372959688,95.19639508349775
46,4.854850813757393,95.11640245734174
47,4.850804020014777,95.03711753653764
48,4.846769932173493,94.95808155018509
49,4.842842431863886,94.88113383038258
50,4.838780247129039,94.80154736873459
51,4.83482621419313,94.72407982081414
52,4.830878892733652,94.64674376436841
53,4.826960493065582,94.5699743446448
54,4.823067408739578,94.49370090396498
55,4.819191068831914,94.41775552049944
56,4.815327500107173,94.34206035048459
57,4.811487723736685,94.26683132108444
58,4.807663954254135,94.19191589917781
59,4.8038616772756715,94.11742155914311
60,4.800078094038954,94.04329346753323
61,4.796314588983699,93.96955874833826
62,4.792560568132134,93.89600984398494
63,4.788812429879849,93.82257619171702
64,4.785091243596397,93.74967058334022
65,4.781383992993097,93.67703800328349
66,4.777697039295624,93.60480308089687
67,4.774011826461315,93.53260226556063
68,4.7703476561894895,93.46081371682509
69,4.7666989920289735,93.38932896435033
70,4.7630604465238155,93.3180424569159
71,4.759430908834119,93.24693243090873
72,4.755815589106413,93.176100963697
73,4.752216642455195,93.10559027835735
74,4.748624602765941,93.0352149144517
75,4.74504556619309,92.9650943080454
76,4.741476537589762,92.89516977811876
77,4.737916136751739,92.82541428366378
78,4.734368861563332,92.755915947383
79,4.730834877144843,92.68667800431903
80,4.72730781168243,92.61757561767813
81,4.723790302452919,92.54866045707762
82,4.720281524613526,92.47991636216962
83,4.716775323852203,92.41122275746292
84,4.713286231550496,92.3428643422796
85,4.709804578549592,92.27465167813091
86,4.7063308624067925,92.20659451317647
87,4.702864947928865,92.13869019870586
88,4.699414418058325,92.07108729998704
89,4.69596695708311,92.00354452716995
90,4.6925182972861545,91.93597826699649
91,4.6890864004887325,91.86874042808068
92,4.6856623224943705,91.80165577542067
93,4.6822424250539765,91.73465302831637
94,4.6788369678881025,91.66793319556217
95,4.675426134502198,91.60110803172205
96,4.672045627248448,91.53487701849575
97,4.668641828641998,91.46818968029426
98,4.665278449513147,91.40229424187424
99,4.6618941803114184,91.33598952443504
100,4.658514656332219,91.26977777555723
101,4.655152108093232,91.2038986159597
102,4.651810466682522,91.13842906365367
103,4.648440723895348,91.07240894822309
104,4.645102294881638,91.00700233330848
105,4.641756519119813,90.94145178065463
106,4.638426923654941,90.87621823292965
107,4.6351034277213445,90.81110418742911
108,4.631776579755563,90.74592446879987
109,4.628462736111666,90.6809995312878
110,4.625162067406536,90.61633271762469
111,4.621847033998472,90.55138447021255
112,4.618550068533047,90.48679021054782
113,4.615272720030289,90.42258028708365
114,4.611963765970541,90.35775114647072
115,4.60869606091806,90.29373015781277
116,4.6054626762204345,90.23038157471579
117,4.602139570741019,90.16527517900687
118,4.598856734210015,90.10095773390643
119,4.595593603025446,90.03702635662434
120,4.592327580437632,89.97303833087142
121,4.589071975233034,89.90925440284519
122,4.585820583621171,89.84555302767131
123,4.5825671470841725,89.78181158825454
124,4.579322837377844,89.71824896201504
125,4.576075516463675,89.654627340089
126,4.5728361531847845,89.5911616244243
127,4.569602912909604,89.52781587085677
128,4.56636462347632,89.46437119401178
129,4.563132391419147,89.40104519348577
130,4.559899676621006,89.3377097350823
131,4.556675720392988,89.27454587488293
132,4.553448858845787,89.21132509357118
133,4.55022629799029,89.14818857155774
134,4.54700737133439,89.08512325090656
135,4.543777079378848,89.0218352609178
136,4.54055721370941,88.9587515430814
137,4.53733645152628,88.89565026071824
138,4.534116370662669,88.83256232679028
139,4.5308988300615205,88.76952416177099
140,4.527682189678049,88.70650363384708
141,4.52447502864929,88.64366882576348
142,4.5212405534043585,88.58029887662656
143,4.518022818345347,88.51725690178218
144,4.514809909488732,88.4543094820595
145,4.511589066925498,88.39120662488659
146,4.50836814749138,88.32810226165671
147,4.505154297645766,88.26513640604553
148,4.501933500607152,88.20203444079254
149,4.498721241520065,88.13909975137658
150,4.495502165150743,88.07603149753493
151,4.492290472466983,88.01310790511225
152,4.489073314408937,87.95007723489046
153,4.485860435936964,87.8871304104647
154,4.4826549816322,87.82432904057575
155,4.479435891955199,87.76126052600961
156,4.476227063541644,87.6983930504663
157,4.473013781686461,87.63543832294299
158,4.469807179420077,87.57261446215088
159,4.466605891921534,87.50989472847127
160,4.463394983547463,87.44698650227072
161,4.460188624124043,87.3841673992662
162,4.45698902708338,87.32148078509495
163,4.453788734099598,87.25878053598241
164,4.450589975055471,87.19611033986783
165,4.447396580543288,87.13354524584574
166,4.444206344865195,87.07104203980875
167,4.441011459437861,87.00844773572625
168,4.437829110405353,86.94609904511809
169,4.4346437176463205,86.8836907217162
170,4.431466810007902,86.82144863908633
171,4.428291266296435,86.75923327855975
172,4.42512294062425,86.69715933410453
173,4.421957456415699,86.6351410597016
174,4.418796683234478,86.57321508390655
175,4.4156392774169495,86.51135508161559
176,4.412486591321888,86.44958754828794
177,4.409332624956808,86.3877949318665
178,4.406176145449002,86.32595307786718
179,4.403018465248771,86.26408769986101
180,4.399866137964081,86.20232719635837
181,4.396713449579297,86.1405596181704
182,4.393551417120118,86.0786089705587
183,4.390389772094101,86.01666591355071
184,4.387234160557516,85.9548410648731
185,4.384054957081841,85.89255400212153
186,4.380883903504286,85.83042661245143
187,4.37770301370651,85.76810651121981
188,4.374511652745377,85.70558125859915
189,4.371316024161598,85.64297239457031
190,4.36810976120452,85.58015518153766
191,4.364894963359491,85.51717075268967
192,4.361675944528146,85.45410362613403
193,4.3584603360125325,85.39110331460031
194,4.355194211867534,85.32711329913558
195,4.352252326847226,85.26947578764256
196,4.348677911885409,85.199445727997
197,4.345393432070078,85.13509608761407
198,4.342106362956154,85.07069571760495
199,4.338803377969274,85.00598352327091
200,4.335497526068695,84.94121516026607
201,4.332176849752566,84.87615635680696
202,4.3288549377855885,84.81107334443436
203,4.325525644710394,84.74584572113825
204,4.322200930234039,84.68070780190648
205,4.31885681500756,84.61518978251769
206,4.315518591979508,84.5497872032811
207,4.312174567792231,84.48427096753544
208,4.308831525561086,84.41877397030775
209,4.3054890860210255,84.35328878102433
210,4.3021489517212945,84.28784875608793
211,4.298819638644991,84.2226207409294
212,4.295475148247767,84.15709537118258
213,4.292148755614804,84.09192457344942
214,4.288823740207677,84.02678075837174
215,4.285508444453734,83.96182737107021
216,4.2822074068846625,83.89715333061218
217,4.278916521085284,83.83267818397167
218,4.275641100797975,83.76850603817023
219,4.272386237664359,83.70473664882397
220,4.269157648866926,83.64148202716686
221,4.265965505330924,83.57894144231273
222,4.262797657305293,83.51687685592506
223,4.2596746729469315,83.45569124003423
224,4.2565579384858,83.39462807234274
225,4.253457069544197,83.33387574245009
226,4.250338897225033,83.27278440419506
227,4.247224882816268,83.21177452786216
228,4.244113631739064,83.15081879081528
229,4.240993688459787,83.08969275584943
230,4.237877964742078,83.02864939067747
231,4.234757839927526,82.96751979906631
232,4.231631790348654,82.90627412927087
233,4.228505917093099,82.84503191400785
234,4.22539925569107,82.7841660980333
235,4.222257093435439,82.7226047481261
236,4.219137689966022,82.6614892891334
237,4.215990023154732,82.59982009378432
238,4.212880915361436,82.53890634802875
239,4.2097193208457675,82.47696428062122
240,4.206581315085277,82.41548436490837
241,4.203443531560655,82.35400880324822
242,4.200297702346723,82.29237561016915
243,4.197156161667251,82.23082643820324
244,4.194018594738068,82.16935512008831
245,4.190864082195326,82.10755180293549
246,4.187712669065028,82.04580920957684
247,4.184562385285623,81.98408874249934
248,4.181409988776165,81.92232688274271
249,4.178259195810832,81.86059643967715
250,4.175100200169377,81.79870528950171
251,4.17194037367518,81.73679786123105
252,4.168781475637679,81.6749086233156
253,4.165619066952605,81.61295060467336
254,4.162459971018385,81.55105748955866
255,4.159293871644398,81.48902716281356
256,4.156128226374385,81.42700573288897
257,4.1529653146910315,81.36503785948732
258,4.14979050590245,81.30283689759491
259,4.146627616983179,81.24086947018792
260,4.1434483120351215,81.17858041938597
261,4.140285168890156,81.11660801118052
262,4.137115008953171,81.0544981297469
263,4.1339287388965005,80.99207261829983
264,4.130751439619758,80.92982286267856
265,4.127574366973464,80.86757754720877
266,4.124397631158923,80.80533883095816
267,4.121219083289811,80.74306461287266
268,4.1181586487562205,80.68310447527865
269,4.114938115977153,80.62000768740768
270,4.111684595668389,80.55626460673163
271,4.108546593730795,80.49478476591709
272,4.10531520642825,80.43147531585254
273,4.102129310857986,80.36905714135591
274,4.098941353972366,80.3065985814986
275,4.095754602398278,80.2441636361459
276,4.092585102533673,80.18206668687282
277,4.089378854454895,80.11924976533635
278,4.086191073419384,80.05679465074037
279,4.082996386480748,79.99420423545523
280,4.079803590709218,79.93165087198041
281,4.076659662120079,79.87005491600699
282,4.073440460747405,79.80698421309543
283,4.070218152829667,79.74385264664718
284,4.067073732794685,79.68224706225008
285,4.063815914128749,79.61841976801394
286,4.060608625886724,79.55558246756371
287,4.057403181397599,79.49278128998307
288,4.05420167109647,79.43005719114763
289,4.05103643402815,79.36804375872451
290,4.047821209412228,79.30505096856663
291,4.044569640140869,79.24134611268187
292,4.041355458531111,79.17837375713628
293,4.038145594723002,79.11548599610761
294,4.03492439719262,79.05237618440626
295,4.031702640751237,78.98925542250154
