cycle_number,capacity_ah,soh
1,5.104489319853598,100.0
2,5.095606336992193,99.82597705069428
3,5.088001396587977,99.6769917178298
4,5.080980455763617,99.53944728616545
5,5.074368374089226,99.4099126498861
6,5.068060536277549,99.2863383329188
7,5.061998433972068,99.16757812155147
8,5.0561302163918755,99.05261622796168
9,5.050496306827482,98.94224456859743
10,5.045155844572186,98.83762171759987
11,5.040074016991816,98.7380656746358
12,5.035188653653894,98.64235848373386
13,5.030448399467229,98.54949406792974
14,5.025824153402591,98.45890232064855
15,5.021301657355264,98.37030391708763
16,5.016859101238283,98.28327158459354
17,5.012485672831353,98.19759350530126
18,5.008171970790756,98.11308550126216
19,5.003910959546178,98.02960974144413
20,4.999694106174606,97.94699906077975
21,4.995517355083955,97.86517400779343
22,4.991375503041472,97.78403264804226
23,4.987266112547159,97.70352722944278
24,4.98318197298834,97.62351649177832
25,4.979126279495057,97.54406302955815
26,4.975084363411679,97.46487947504158
27,4.971070271816012,97.3862410188878
28,4.967075763316727,97.30798620730951
29,4.963105398243155,97.23020437988697
30,4.959158499268426,97.15288226738144
31,4.955234498745883,97.07600874925534
32,4.951343285755409,96.99977755850058
33,4.947457922782709,96.92366097309431
34,4.943606631865417,96.84821187964019
35,4.9397839009410225,96.77332229353553
36,4.935964035072753,96.69848883559466
37,4.932180203591635,96.62436131285891
38,4.928419575425438,96.55068835694595
39,4.92467683880928,96.47736590720352
40,4.920957001504873,96.40449206867989
41,4.917264273197097,96.33214931162065
42,4.913587651827933,96.26012209912625
43,4.909932565091887,96.1885167629797
44,4.90630285713354,96.11740861227345
45,4.902684375118106,96.04652038450577
46,4.899090747101749,95.97611906145119
47,4.895518148981147,95.90612972663747
48,4.891964027220694,95.83650235477425
49,4.888419985482745,95.76707245658318
50,4.884897787714293,95.69807049482469
51,4.881392881965945,95.62940729408653
52,4.8779132212750875,95.56123865912978
53,4.874437255625562,95.49314241224361
54,4.870978802347486,95.42538924319251
55,4.867539285599984,95.35800705210586
56,4.8641146025600595,95.29091546222624
57,4.860704752743087,95.22411446405958
58,4.8573092120097305,95.15759378940268
59,4.853926865557192,95.09133159860167
60,4.850561780952627,95.02540757773093
61,4.847202394347371,94.95959518407601
62,4.843853740112119,94.89399304397107
63,4.840529706127347,94.82887322930432
64,4.837208208867411,94.76380311059495
65,4.83389475462166,94.69889055934593
66,4.83059994815237,94.6343433291955
67,4.827308285727086,94.56985769274836
68,4.824033960264322,94.5057116977704
69,4.820768073417883,94.4417310203354
70,4.81750970864669,94.37789770485526
71,4.814262435001442,94.31428167116863
72,4.811031181438447,94.25097948047882
73,4.807806167853672,94.18779953469596
74,4.804579291564829,94.12458309742587
75,4.801372534575402,94.06176080926957
76,4.798167876332324,93.99897963680999
77,4.794976245808751,93.93645368517053
78,4.791792341298966,93.87407909076396
79,4.788614949255158,93.81183207946256
80,4.785446575381151,93.7497617395035
81,4.782283938595343,93.68780379253501
82,4.779138815555467,93.6261889503285
83,4.77598619780392,93.56442728223597
84,4.772846716129588,93.50292295775591
85,4.769714106142558,93.44155325374173
86,4.766597436563384,93.38049583185521
87,4.763470927082499,93.31924564040659
88,4.760364231444295,93.25838361399153
89,4.7572611715807485,93.19759281457742
90,4.754159294896372,93.13682519435119
91,4.751067496240669,93.07625500873678
92,4.747983275594033,93.01583328085424
93,4.744901975677175,92.95546877181563
94,4.741826585764531,92.89522004329575
95,4.738763197811932,92.83520644035444
96,4.735698282795684,92.77516292132253
97,4.73264044964402,92.71525814025519
98,4.729594965517022,92.65559528396999
99,4.726544668832284,92.59583814679911
100,4.723506715202582,92.53632281746174
101,4.720471234097429,92.47685592635969
102,4.717444588758504,92.41756213320484
103,4.71441706153222,92.35825106334897
104,4.7114031191093515,92.29920612792034
105,4.708403690783993,92.24044553234633
106,4.705372477765686,92.18106225561937
107,4.702368287016342,92.1222083613099
108,4.699364208365266,92.06335666307258
109,4.696367426165341,92.00464790667908
110,4.6933721761528835,91.94596916675485
111,4.690385583048198,91.88746002083364
112,4.687404322077964,91.82905533461678
113,4.684417720773481,91.77054602805663
114,4.681438023364192,91.71217197293423
115,4.678461742873888,91.65386485729921
116,4.675488725727874,91.59562167253142
117,4.672521081934449,91.53748375495596
118,4.669554990317188,91.47937624544026
119,4.666586272705657,91.4212172911256
120,4.663624443448965,91.36319328380381
121,4.660663981593966,91.30519606469935
122,4.657709828062132,91.24732242942024
123,4.654752172679251,91.18938019078378
124,4.651792563551898,91.13139967712414
125,4.6488373108368695,91.07350450818855
126,4.645882496406345,91.01561792550864
127,4.642930206305925,90.95778079596587
128,4.639981089259096,90.90000582844154
129,4.63702643176127,90.84212232016708
130,4.634075570177689,90.78431317612394
131,4.63111976205615,90.72640712644248
132,4.628167895026814,90.6685782851154
133,4.625214778694357,90.61072496919266
134,4.622263791603739,90.55291336639158
135,4.619308059215677,90.49500880037425
136,4.6163675333537135,90.43740213930188
137,4.613390589030624,90.3790820187854
138,4.610425948874791,90.32100294426756
139,4.607467143960591,90.26303818562477
140,4.604499381083774,90.2048979351344
141,4.60152781436263,90.14668316505767
142,4.598557710229436,90.088497047954
143,4.595585041708017,90.03026069295063
144,4.592608508069118,89.97194861798317
145,4.589632594377981,89.91364868816333
146,4.586646519956483,89.85514970355611
147,4.583661474051918,89.79667086821101
148,4.580692119612875,89.73849943806434
149,4.57768655625509,89.67961865353423
150,4.574696129034892,89.62103439499603
151,4.571704045439233,89.56241768707147
152,4.568708518794322,89.50373352775195
153,4.56571470910317,89.44508300458388
154,4.562717307878336,89.38636212112203
155,4.559721059805859,89.32766382860481
156,4.556723879850375,89.26894727994193
157,4.553726364181771,89.21022415445815
158,4.550728267575016,89.15148964804838
159,4.547730655634894,89.09276463654797
160,4.544744504768764,89.03426415434468
161,4.541736437144459,88.97533430973503
162,4.538748001074118,88.91678905901391
163,4.535746862065133,88.85799495012408
164,4.532756366135841,88.7994093455336
165,4.529764956461403,88.740805840129
166,4.526781933582298,88.68236663706314
167,4.523796031464862,88.62387102799558
168,4.520816443022976,88.5654991076098
169,4.517837182359808,88.50713360860523
170,4.514866155386955,88.44892941252047
171,4.51190538271214,88.39092610426984
172,4.508940911707847,88.33285034353187
173,4.50599220147087,88.27508334565596
174,4.503048088818999,88.21740641722316
175,4.500116571474046,88.15997623838919
176,4.497189763131076,88.10263831172166
177,4.494280490273139,88.04564391569811
178,4.491385581567994,87.98893092202242
179,4.488507184874831,87.93254140854127
180,4.485656678944511,87.87669829179238
181,4.48281315089446,87.8209918758931
182,4.479990786090211,87.76570006064193
183,4.477179627816479,87.71062778802894
184,4.474372359094782,87.65563171406757
185,4.4715642932075115,87.60062002315563
