cycle_number,capacity_ah,soh
1,5.104058918580804,100.0
2,5.090010552608462,99.72476089723024
3,5.0781832740283654,99.49303789464027
4,5.067778243852141,99.28917993880152
5,5.0593379429114025,99.12381544996279
6,5.051858825751062,98.97728271435676
7,5.044765518537795,98.83830886381116
8,5.037717777722791,98.7002277615467
9,5.030603223067981,98.56083762580768
10,5.023522632469501,98.42211292236226
11,5.016626596418604,98.28700405781149
12,5.0100237575448885,98.15763958575027
13,5.003731652393929,98.03436308656933
14,4.9976819471918725,97.91583574786576
15,4.991784384410873,97.80028922156038
16,4.986006058798515,97.68707881971093
17,4.980297428754862,97.57523391089
18,4.974609314368534,97.46379094996294
19,4.968976670067852,97.35343477283935
20,4.9634482970584415,97.24512150495592
21,4.958053681939577,97.13942885514685
22,4.952814720561353,97.03678581238822
23,4.947752290318209,96.93760141181804
24,4.942861928945009,96.8417882276207
25,4.9380970163454565,96.74843286719947
26,4.933438643448177,96.65716485929461
27,4.928814779451601,96.56657295841072
28,4.924247626712948,96.47709215868822
29,4.919643063025725,96.38687839429652
30,4.915020683084836,96.29631556940315
31,4.910324513939108,96.20430704793738
32,4.905532079159611,96.11041246607724
33,4.900652263897645,96.01480590393113
34,4.895750651290795,95.91877228274768
35,4.890925795666944,95.82424250358925
36,4.886234395226861,95.7323274117982
37,4.881707891609292,95.64364301983142
38,4.87737360310065,95.55872455439476
39,4.8732335866820495,95.4776123163771
40,4.869272632213693,95.40000830491209
41,4.865421582475795,95.32455757443799
42,4.861676080784981,95.25117476772353
43,4.857985475970827,95.1788675143586
44,4.854353404621202,95.10770706328302
45,4.850768555078218,95.0374717936639
46,4.8471986521656545,94.96752936216947
47,4.843653982479902,94.8980813063712
48,4.840093854961038,94.82833039683717
49,4.836546196852502,94.75882379111164
50,4.832959759976688,94.68855742207036
51,4.829344987323938,94.61773589139425
52,4.825695772959296,94.54623957007716
53,4.821963866271662,94.47312312006815
54,4.818164753216185,94.39868994607703
55,4.8143193077415924,94.32334901573249
56,4.810420238598232,94.24695747704617
57,4.806503944726798,94.17022846717566
58,4.802556858544557,94.0928961666438
59,4.798613762761307,94.01564204700783
60,4.794702481442242,93.9390112443181
61,4.790822826660205,93.8630000766587
62,4.786998444697051,93.78807182790297
63,4.783253467337209,93.71469929401216
64,4.77957270230209,93.6425848240612
65,4.775958444487131,93.57177338021596
66,4.772403191002786,93.50211796398628
67,4.76887897400217,93.43307062231501
68,4.7654057759132105,93.36502285593214
69,4.761967644986159,93.29766213416353
70,4.758577796434942,93.23124737278849
71,4.755192518822721,93.16492216639448
72,4.751853648125335,93.09950617589266
73,4.748526552094439,93.03432087760419
74,4.745223800833109,92.96961254813513
75,4.741942677201252,92.90532795259662
76,4.7386961505088845,92.84172118895701
77,4.735427824407128,92.77768732583176
78,4.73218957526389,92.71424273800677
79,4.72896899525578,92.65114432830023
80,4.7257565515533075,92.58820532713044
81,4.722552625922642,92.52543321415575
82,4.719371287468163,92.46310363479104
83,4.71618895893213,92.40075465750066
84,4.713024965739916,92.33876491085617
85,4.709876469452368,92.27707878344714
86,4.70673370796449,92.2155050136688
87,4.703600366314632,92.15411579971494
88,4.700490334816224,92.0931832840834
89,4.697409228211832,92.03281747221598
90,4.694274305665729,91.97139728494717
91,4.691183255426068,91.91083665488846
92,4.688104023360013,91.85050756944537
93,4.685040228338318,91.79048093043967
94,4.681978207517614,91.7304890520239
95,4.678928834072593,91.67074496415847
96,4.67588315026122,91.61107316451906
97,4.672851884801112,91.55168385282688
98,4.6698326797906775,91.49253083248374
99,4.666817520587858,91.43345707861614
100,4.6638166828488234,91.37466391445201
101,4.6608243644598435,91.31603766352676
102,4.657833935370161,91.25744842822628
103,4.654861297799795,91.19920776882589
104,4.651893841988552,91.14106863174736
105,4.648943664886098,91.08326802345668
106,4.646033705636243,91.02625537340161
107,4.64304899553982,90.96777818604866
108,4.640121259680063,90.91041725220249
109,4.637201961441574,90.85322163034432
110,4.634287407115784,90.79611895241129
111,4.631387962263461,90.73931230306468
112,4.628492492027139,90.68258352538969
113,4.625609095413312,90.62609129714893
114,4.6227357816410315,90.56979661446375
115,4.619871452045886,90.51367795202593
116,4.617012092646991,90.45765666691722
117,4.6141654074204626,90.40188369736615
118,4.61133369407787,90.34640406071297
119,4.6085063839916485,90.29101069376087
120,4.605669957840799,90.2354387225886
121,4.60285498619592,90.18028709346787
122,4.600050607379281,90.12534300168966
123,4.597255736389398,90.07058518963328
124,4.594459412294413,90.01579890797801
125,4.59167750203612,89.96129502581933
126,4.5889049195154135,89.90697389503039
127,4.58623940320664,89.85475043226685
128,4.583378395194022,89.79869684710539
129,4.580622940653251,89.74471129198692
130,4.577877044496931,89.69091300712925
131,4.575140211989894,89.63729229955723
132,4.572405682843103,89.58371671999569
133,4.569676593651721,89.5302477214023
134,4.566957693029159,89.47697833979967
135,4.564246245258217,89.42385497633161
136,4.561538641202909,89.3708069199024
137,4.558842666173994,89.31798670226932
138,4.556150347974094,89.26523813014569
139,4.553463888952931,89.21260435251858
140,4.550776374386381,89.15994989438202
141,4.548100709987236,89.10752760769162
142,4.545430313920233,89.05520853948333
143,4.5427695449456875,89.0030780876804
144,4.540107189814329,88.95091655949608
145,4.53745748316219,88.89900284348288
146,4.534809376464839,88.84712047418438
147,4.532165798874769,88.79532684028948
148,4.5295315485471495,88.74371594845533
149,4.526895289689814,88.69206570500423
150,4.524271584435337,88.64066141488277
151,4.52164738700368,88.58924748190282
152,4.519024422306496,88.53785770096523
153,4.516428229080331,88.48699243338936
154,4.513799961727689,88.43549876149868
155,4.511191084100602,88.38438497796476
156,4.508595788359091,88.3335372941329
157,4.505996596563017,88.2826132778248
158,4.503399439223692,88.23172912110257
159,4.500807827599518,88.18095361741982
160,4.498220469538461,88.13026145061042
161,4.495637292852581,88.07965120635018
162,4.4930593229573885,88.02914297483649
163,4.490480724332762,87.97862242509832
164,4.487960751620941,87.92925048891931
165,4.485338009961446,87.87786507779197
166,4.482770992426776,87.82757142766725
167,4.480209862643014,87.77739313183218
168,4.477650438648781,87.72724825625255
169,4.475099748810847,87.6772745024495
170,4.472535314814685,87.62703146965796
171,4.469978421472431,87.57693617524541
172,4.46743293166705,87.52706430178182
173,4.464879795278995,87.47704261455638
174,4.462349730534669,87.42747295275025
