cycle_number,capacity_ah,soh
1,5.102595485088794,100.0
2,5.094220662134679,99.83587131336222
3,5.087721768638831,99.70850684728138
4,5.0820544428168475,99.5974393358836
5,5.076905432175141,99.49652969770528
6,5.072115387596358,99.40265502955295
7,5.067602595779397,99.31421392482207
8,5.063306362494733,99.23001690592808
9,5.059187719171642,99.1493002719106
10,5.05522011570343,99.07154369724569
11,5.051381331031927,98.996311696537
12,5.0476528088957355,98.92324060659685
13,5.044029654677349,98.85223450335049
14,5.040505609076694,98.78317071785244
15,5.037071735306434,98.71587410811146
16,5.0337168853136225,98.65012619604173
17,5.030433943833051,98.58578753760476
18,5.027213362952817,98.52267101406991
19,5.0240481432455635,98.46063945157385
20,5.020931953658316,98.39956877496714
21,5.017861311345299,98.33939072789305
22,5.014825672267939,98.27989866966051
23,5.011827722611119,98.22114524377008
24,5.008863455569203,98.16305192536812
25,5.005930016206451,98.10556276379684
26,5.00302624736618,98.04865508125064
27,5.000146200326872,97.99221229546204
28,4.997294432364423,97.93632371932891
29,4.99446136881954,97.88080170992876
30,4.9916521889700896,97.82574777007287
31,4.988863777855776,97.77110085317611
32,4.986095072208241,97.71684012144408
33,4.983345235578597,97.66294918226069
34,4.9806129452699555,97.60940211358503
35,4.977897698988509,97.55618907152866
36,4.975198168602537,97.50328402753956
37,4.972514171578773,97.4506834043546
38,4.969849919513747,97.39846974029263
39,4.967194834745997,97.34643573572556
40,4.9645525408544415,97.29465240507987
41,4.961927980147868,97.2432166070778
42,4.95931436840183,97.19199538537453
43,4.956716348088663,97.14107972253669
44,4.95413006505827,97.09039408543396
45,4.951569803456574,97.04021841289283
46,4.948998091214589,96.9898183321986
47,4.946450707095709,96.9398950308841
48,4.94391543165259,96.890209033816
49,4.941393750771697,96.84078946120316
50,4.938885810663349,96.79163917845632
51,4.936390692452931,96.7427401775908
52,4.933908906965182,96.6941024696831
53,4.9314412006899735,96.64574068434425
54,4.928988595480398,96.59767484771771
55,4.926548128118441,96.5498468870438
56,4.92412048811213,96.5022703152108
57,4.921703429406808,96.45490111433283
58,4.919300289882301,96.40780469974285
59,4.916906630778321,96.36089408119636
60,4.9145190740236755,96.31410305569528
61,4.912142277046966,96.26752289891712
62,4.909770024104,96.22103179551888
63,4.907407747398758,96.17473620512484
64,4.905052305313797,96.12857455872657
65,4.902702711054349,96.08252751724908
66,4.9003592341116455,96.0366003621463
67,4.898022744046934,95.99081013496605
68,4.895695348581374,95.94519814255237
69,4.893370390236013,95.89963391250208
70,4.891057988455682,95.85431576437357
71,4.88874966873794,95.80907761597463
72,4.886433884666571,95.76369318214805
73,4.884142943882709,95.71879562382586
74,4.88183933184612,95.67364973594742
75,4.879546373223406,95.62871263228294
76,4.877259638039077,95.58389749475123
77,4.874978439232855,95.53919085843471
78,4.872702035677993,95.49457819882817
79,4.870430033156525,95.45005179009935
80,4.868164281399456,95.40564788303499
81,4.8658999405214765,95.36127162619479
82,4.863640934620061,95.31699992352863
83,4.861390096094293,95.27288828402388
84,4.859135843272815,95.22870973159766
85,4.8568881298726785,95.18465933789693
86,4.8546448280281265,95.1406954012865
87,4.852406215325402,95.09682336186526
88,4.850173041942312,95.05305792151992
89,4.8479457392455165,95.00940753411798
90,4.845707873216588,94.9655501279123
91,4.843481131231195,94.9219107292592
92,4.841258045671613,94.87834298876166
93,4.839040156767103,94.83487709163164
94,4.836827864609126,94.79152087880932
95,4.834609342896812,94.74804257999459
96,4.832397671752236,94.70469853771182
97,4.830189083874597,94.66141492089184
98,4.827984892887755,94.61821747376354
99,4.82578151659342,94.57503599287261
100,4.823581608271404,94.53192247685033
101,4.821384469017369,94.48886322866075
102,4.819218292366004,94.44641078151507
103,4.816998706667164,94.40291163083133
104,4.8148056210370145,94.35993182503333
105,4.8126283155183405,94.31726127579938
106,4.8104322293514,94.27422266587314
107,4.808249077610292,94.23143754313537
108,4.806071998129799,94.18877142376817
109,4.803889363291662,94.14599643122732
110,4.801712898955036,94.1033423673693
111,4.799538800046108,94.06073466085442
112,4.797367247198551,94.01817685171781
113,4.795196188902644,93.97562873473989
114,4.7930247267615025,93.93307270325575
115,4.790863054294763,93.8907085285322
116,4.788693734596779,93.84819448436932
117,4.786534727064526,93.80588253668382
118,4.784369716833186,93.76345294888547
119,4.782210529737587,93.72113748214097
120,4.780072657827523,93.67923974761916
121,4.7778965925339545,93.6365935041549
122,4.775743166279135,93.59439093761571
123,4.773607557557664,93.55253755676843
124,4.771440507666956,93.51006799599213
125,4.769290800188149,93.46793830953965
126,4.767143844088595,93.42586254425846
127,4.7650248259472265,93.38433430343356
128,4.762853868386059,93.34178816064188
129,4.760725437196562,93.30007544412895
130,4.758570984869254,93.25785276875513
131,4.756449947370521,93.21628495282827
132,4.7542946744396275,93.17404619537257
133,4.752163711858068,93.13228386896854
134,4.750023142483376,93.09033326988721
135,4.747889562999531,93.04851965777392
136,4.745758346672259,93.00675235849457
137,4.743627925002222,92.96500063280394
138,4.741499349594694,92.92328508992485
139,4.739374098656351,92.88163469955875
140,4.737269996326199,92.84039877685429
141,4.7351189927717146,92.79824369007991
142,4.732994390037445,92.75660600313259
143,4.7308729019182225,92.71502935600424
144,4.728750740534181,92.6734395143199
145,4.726630902336621,92.63189520214083
146,4.724517967668312,92.59048618442654
147,4.722394626741432,92.54887322621566
148,4.720275746881023,92.50734769540294
149,4.718164580221327,92.46597332689058
150,4.716043846578195,92.42441146588612
151,4.713930232413407,92.38298913148857
152,4.71181869502037,92.3416074973926
153,4.70970356308009,92.30015541782916
154,4.707592187879057,92.2587769623509
155,4.705480949298563,92.21740118434411
156,4.703371735472972,92.17606508721954
157,4.701263164645073,92.13474159147974
158,4.699152693229628,92.09338084827343
159,4.697045398824586,92.05208236770211
160,4.694967054930098,92.01135125545618
161,4.692831619548011,91.96950127169148
162,4.690732285918886,91.92835880536704
163,4.688619629887694,91.8869552483466
164,4.68651437824958,91.84569680165478
165,4.684409751866406,91.80445060862765
166,4.682305612028714,91.76321395085533
167,4.680201619295937,91.72198017602591
168,4.6780983363196,91.68076031091054
169,4.675996398039549,91.63956679897738
170,4.673893237686588,91.59834933701892
171,4.671791593577662,91.55716159021304
172,4.669689290864268,91.51596093616281
173,4.667587314357069,91.474766675059
174,4.665487644453793,91.43361761847765
175,4.663400139318551,91.39270696543173
176,4.661285196995234,91.35125860195676
177,4.65919566594177,91.31030824523006
178,4.657088666552122,91.26901554633191
179,4.654983398443097,91.22775677684535
180,4.652884793275342,91.18662858681171
181,4.650804456329752,91.14585841501052
182,4.648685526311962,91.10433190122002
183,4.646584187524159,91.06315013805764
184,4.6444844051883125,91.02199887803746
185,4.642384201802843,90.98083936634175
186,4.640285984630738,90.93971878019622
187,4.6381847320376055,90.89853870626574
188,4.636084740280695,90.8573833420389
189,4.63398642152656,90.81626076510199
190,4.631884898748061,90.77507539611399
191,4.629783073495169,90.73388409927232
192,4.6276858385554185,90.6927827627882
193,4.625582271141273,90.65155732329778
194,4.623481073900321,90.61037833415213
195,4.621378964870234,90.56918147588206
196,4.619277105966009,90.52798951954595
197,4.617175467870298,90.48680189058629
198,4.615072675523232,90.44559164075929
199,4.612972009318218,90.4044230587866
200,4.610867824992476,90.36318552914328
201,4.608763609379648,90.32194738633974
202,4.606658612694621,90.28069393618524
203,4.604554928410953,90.2394662063012
204,4.602448772008765,90.19819002816122
205,4.600343352978843,90.15692830094662
206,4.59824070240421,90.11572082955725
207,4.596132166019203,90.07439800882476
208,4.594025076740579,90.0331035482942
209,4.591926379623933,89.99197355625822
210,4.589817781737922,89.95064953023709
211,4.587702526225368,89.90919502892035
212,4.585611595737515,89.86821724626125
213,4.583482402650497,89.82648959818019
214,4.581381010527093,89.78530678975368
215,4.579262629561545,89.74379103621729
216,4.57715284755604,89.70244380397695
217,4.575048518677986,89.66120344141628
218,4.572933725545456,89.61975800176288
219,4.5708251049397,89.57843353048315
220,4.568706658860643,89.53691650086073
221,4.5665943509630775,89.49551976651763
222,4.564482418455971,89.45413038902772
223,4.562368036768278,89.4126930128165
224,4.560254463183668,89.37127147370396
225,4.558149624021622,89.33002111066428
226,4.556024631429987,89.28837578334323
227,4.553909241623015,89.246918650142
228,4.551793643151327,89.20545742755695
229,4.549675683650441,89.16394993382997
230,4.547561504202818,89.12251652109325
231,4.545473636995328,89.08159877220267
232,4.543321374769608,89.0394190181538
233,4.541229992260788,88.9984323768468
234,4.539082082533288,88.95633792248965
235,4.536964255409101,88.91483302306395
236,4.534839129207545,88.87318507727309
237,4.532716454393014,88.83158517344505
238,4.5305994390528115,88.79009618325586
239,4.528470550861347,88.74837451047806
240,4.526348813697896,88.70679298261344
241,4.524227943404974,88.66522844356425
242,4.522093673879513,88.62340130810547
243,4.519967814704103,88.58173899758874
244,4.517847499157672,88.54018533038885
245,4.515711323093634,88.49832083083601
246,4.513581203938921,88.4565750338012
247,4.511451185050168,88.41483120176557
248,4.509325901126773,88.3731801649627
249,4.507206113600641,88.33163684583567
250,4.5050547970954575,88.28947562589437
251,4.502920915890705,88.24765610069414
252,4.5007866354864925,88.20582875203502
253,4.498651100772819,88.16397682158289
254,4.496555552692521,88.12290854395002
255,4.494376631568108,88.08020633228577
256,4.492265500298357,88.03883265734093
257,4.490098317739988,87.99636049656114
258,4.4879610072391865,87.95447376446475
259,4.485816491657007,87.91244582812439
260,4.483674601083201,87.87046933635534
261,4.481576779102607,87.82935649512142
262,4.479386475060615,87.78643120252487
263,4.477254563690525,87.74465028188713
264,4.475095806517061,87.7023432407005
265,4.472947161015182,87.66023436673316
266,4.470798295706153,87.618121185014
267,4.468648865959663,87.57599694152319
268,4.466500032360924,87.53388438125815
269,4.464345599409651,87.49166208561334
270,4.46219364266503,87.44948831834314
271,4.460040409149649,87.40728952908631
272,4.457882452501754,87.36499817649526
273,4.455745190940778,87.32311240351518
274,4.453567934776845,87.280442821529
275,4.451422451485535,87.23839592015146
276,4.449249531123978,87.19581131065405
277,4.447086907272642,87.15342849081942
278,4.444933951400619,87.11123514278086
279,4.442775352242336,87.0689311983551
280,4.440594474295985,87.02619063715004
281,4.438430875227199,86.98378870513115
282,4.4362613756969065,86.94127113663818
283,4.434093483951344,86.89878507730037
284,4.431927862727064,86.85634351534219
285,4.429776164969824,86.81417482367286
286,4.4275943067413115,86.77141505102601
287,4.425414174331102,86.72868910074091
288,4.423240637996703,86.68609241948818
289,4.42105625503695,86.64328316748816
290,4.418930617548291,86.60162520155944
291,4.416703682197954,86.55798201336542
292,4.414523264266711,86.51525046747636
293,4.412342836862259,86.47251873593261
294,4.410160144602223,86.42974261804487
295,4.407998094619902,86.38737104482026
296,4.4057928736778305,86.34415341276386
297,4.403607166295733,86.30131820490769
298,4.401424930523292,86.25855103320423
299,4.399231708339576,86.21556855124723
300,4.3970486432913045,86.17278512750434
301,4.39485324032734,86.12975990690083
302,4.392657564759496,86.08672934384208
303,4.390462641501993,86.04371352446316
304,4.388271619220555,86.00077415590376
305,4.38606999087454,85.95762693107574
306,4.38387147749339,85.91454075292239
307,4.381671550503234,85.87142687104435
308,4.379469075857736,85.82826306054957
309,4.377284039390422,85.78544100119372
310,4.375063604232007,85.74192520291216
311,4.372855122817351,85.69864367253984
312,4.3706475127074755,85.65537921788481
313,4.368437796304488,85.61207348437243
314,4.366234296260362,85.56888957824927
315,4.364017923167961,85.525453387807
316,4.361801886515733,85.48202379087532
317,4.359585431223315,85.43858598948788
318,4.357373953104142,85.39524573009174
319,4.355150244458794,85.35166577844072
320,4.35293183080513,85.30818959734532
321,4.350718513172273,85.26481328740022
322,4.348487918274955,85.22109837988233
323,4.3462721223865755,85.17767350140912
324,4.344040784415017,85.1339440312193
325,4.341812917895179,85.09028259408701
326,4.339623443648101,85.04737356370282
327,4.337353232702512,85.00288226604414
328,4.33512213326718,84.95915747065615
329,4.332890529641074,84.91542279420322
330,4.330654519665979,84.87160176269818
331,4.328417969506551,84.82777014473115
332,4.32619462643923,84.78419735763057
333,4.323943355245684,84.74007723875921
334,4.321701200577753,84.69613578436636
335,4.319465078230205,84.65231255060067
336,4.317210491491342,84.60812745410516
337,4.314975513176409,84.56432664094126
338,4.312722301720655,84.5201684970645
339,4.310465479673486,84.47593959328869
340,4.308211412911017,84.43176468722264
341,4.305958594313851,84.3876142425372
342,4.303731126892042,84.34396062687594
343,4.30145618657992,84.29937664370955
344,4.299189279591318,84.25495009656845
345,4.296926415035058,84.21060277248851
346,4.294663683025083,84.16625804603338
347,4.292399704195218,84.12188888456485
348,4.290137756322113,84.07755952552169
349,4.287867872278541,84.03307463444605
350,4.285602447024705,83.98867712614943
351,4.283327620264264,83.94409536835403
352,4.281054456624658,83.89954620418358
353,4.278787423300305,83.85511718113095
354,4.276503900697766,83.81036500335765
355,4.274226474791617,83.76573230784408
356,4.2719539063872505,83.72119480901613
357,4.269663310907978,83.67630401792822
358,4.267379720400069,83.63155050935434
359,4.265100231481748,83.58687738319762
360,4.262806824855217,83.54193149961283
361,4.26051764357832,83.49706842387839
362,4.2582267672481855,83.45217212871196
363,4.255947852920525,83.40751026330797
364,4.2536432964759525,83.36234586704518
365,4.251342497356784,83.31725510635502
366,4.249044531178068,83.2722198652619
367,4.246744085350746,83.22713602833922
368,4.244444676835109,83.18207252051548
369,4.242136635528719,83.13683982838586
370,4.239830967607699,83.0916536495528
371,4.237531888424663,83.04659659594637
372,4.235212962091148,83.00115058047655
373,4.232903145128451,82.95588308926651
374,4.230587141446627,82.91049435154288
375,4.228271147235181,82.8651057994185
376,4.22595467709871,82.81970792017763
377,4.223633470492403,82.7742172162194
378,4.221313610152549,82.72875289621535
379,4.218989373546935,82.68320281072639
380,4.2166658680509395,82.63766705342825
381,4.214336599702415,82.59201835649878
382,4.212008062554958,82.54638398955235
383,4.209675950242612,82.50067955699132
384,4.207343956367263,82.45497744554305
385,4.205008671107686,82.4092108299765
386,4.202672818398735,82.3634330936112
387,4.200341149061334,82.31773734241527
388,4.197993443649816,82.27172731833285
389,4.195651518954007,82.22583058396202
390,4.193306311955834,82.1798695234581
391,4.190960791064735,82.13390231132158
392,4.188611464870429,82.08786052334972
393,4.186263407604749,82.04184360367537
394,4.183909082550061,81.99570384869051
395,4.181560353252315,81.9496737586195
396,4.179198079234076,81.90337822088497
397,4.176842905185316,81.85722182742518
398,4.174475892201013,81.81083341605256
399,4.172113228201693,81.76453023551974
400,4.16974694989041,81.71815622217305
401,4.1673838989413206,81.6718454582492
402,4.165008386483167,81.62529047529794
403,4.162644991840886,81.5789729757198
404,4.160263680826741,81.53230435342545
405,4.157893161299036,81.48584722127315
406,4.15551068446103,81.439155751315
407,4.15312830464322,81.39246618274598
408,4.150749057667954,81.34583801121606
409,4.1483689339263545,81.299192656934
410,4.146011744184186,81.252996760178
411,4.143589471991287,81.20552538605128
412,4.141197509025074,81.15864800819126
413,4.138801065724138,81.11168282531641
414,4.136386112219911,81.06435488189459
415,4.133602966832431,81.00981116202472
416,4.13000614367641,80.93932109150018
417,4.125987015308864,80.86055473858642
418,4.121804205188287,80.77858057205097
419,4.11754223001263,80.69505493910376
420,4.113227002006885,80.61048566414641
421,4.108880915307878,80.5253116245482
422,4.10451021251764,80.43965516200849
423,4.100121188694203,80.35363964625257
424,4.095713831921578,80.26726484375246
425,4.091294291190999,80.18065126163539
426,4.086862568408659,80.0937989372587
427,4.0824202714272415,80.0067393811093
428,4.07796790353022,79.91948245647099
429,4.073506472241783,79.83204790867126
430,4.069036444081003,79.74444488048997
431,4.064558270958436,79.65668222841117
432,4.060072288831348,79.56876653648149
433,4.0555788307392175,79.48070433156516
434,4.051078082355779,79.39249925247177
435,4.046570264525501,79.30415562728237
436,4.042055513644523,79.2156761290707
437,4.037534000226003,79.12706409953137
438,4.033006016976823,79.03832527509559
439,4.028471371617713,78.9494558874994
