cycle_number,capacity_ah,soh
1,5.104701397769173,100.0
2,5.09822303882859,99.87309034484537
3,5.093011110148919,99.7709897855071
4,5.0883599074046595,99.67987372637204
5,5.084061917875628,99.59567703798376
6,5.0800246049298545,99.51658694766941
7,5.076180797728199,99.44128759316975
8,5.0724988601770145,99.36915923022977
9,5.068952516754877,99.29968712704883
10,5.065520175063608,99.2324482932011
11,5.062194758727607,99.16730410401397
12,5.058962547764896,99.103985787998
13,5.055782840059046,99.0416959994662
14,5.052693072594322,98.98116812087032
15,5.049663067727483,98.92181097868443
16,5.046696842998769,98.86370327565581
17,5.043795735743457,98.80687120989423
18,5.040963504093353,98.7513884023917
19,5.038196924690769,98.69719170826589
20,5.035484354792753,98.64405304869216
21,5.032815973925903,98.59178004271347
22,5.030192531015249,98.54038736160973
23,5.027614284239273,98.48988006304172
24,5.025064957976716,98.43993931109743
25,5.022544111165806,98.3905564654718
26,5.020055839192461,98.34181175389215
27,5.017595930590359,98.29362267464106
28,5.015155797302763,98.24582098953834
29,5.0127415499043915,98.1985264034255
30,5.01035240542186,98.15172357802271
31,5.007980505169965,98.10525856338089
32,5.005626911606254,98.05915217281435
33,5.003291670931644,98.0134053113891
34,5.000984298606235,97.96820438491733
35,4.998672258617987,97.92291201993672
36,4.996394376904577,97.87828880819694
37,4.994113060637596,97.83359831429307
38,4.991856324330115,97.78938933649728
39,4.989609380106588,97.74537218351534
40,4.987424071949573,97.70256246778996
41,4.985151205191845,97.65803749795096
42,4.982949742245161,97.61491131337831
43,4.980739385610151,97.57161090336851
44,4.978550655317478,97.52873414874327
45,4.976380911932316,97.4862293435433
46,4.974201608833198,97.44353726560763
47,4.972047093167844,97.40133076815619
48,4.969890174938465,97.35907720499338
49,4.967769909594094,97.3175416639469
50,4.965615644274795,97.27534007072069
51,4.963488159645006,97.23366310542906
52,4.961373142625245,97.19223037793034
53,4.959259198137527,97.15081866110316
54,4.957156051534393,97.10961847250734
55,4.955062406235593,97.06860441241531
56,4.952970467014045,97.02762377400887
57,4.950900078252909,96.98706530447645
58,4.948812039278281,96.94616107106643
59,4.94674748443516,96.90571688673032
60,4.9446820937821245,96.86525632905817
61,4.9426238514883805,96.82493580620363
62,4.940572980095663,96.78475967771128
63,4.938527210060714,96.74468348371799
