cycle_number,capacity_ah,soh
1,5.102651577792751,100.0
2,5.088694543888569,99.72647487896441
3,5.077945914030041,99.51582695024226
4,5.068880613201664,99.33816832138682
5,5.061623098819195,99.19593806576728
6,5.0553296718200125,99.07260166109148
7,5.0495448306560595,98.95923234563344
8,5.0440487018226365,98.85152111452877
9,5.0386835510663195,98.74637674645813
10,5.033362257004559,98.6420918667121
11,5.02810733352506,98.53910769467163
12,5.0229146183831626,98.43734266010613
13,5.017844228146991,98.33797490671616
14,5.012915790422751,98.24138908953651
15,5.008139280609775,98.1477807029917
16,5.0035339707139315,98.05752743318416
17,4.999078186056925,97.97020450726858
18,4.994759549979156,97.88556937175267
19,4.990541621060154,97.80290786028756
20,4.986410408308507,97.72194578226471
21,4.982356211402864,97.64249303414279
22,4.97836616866407,97.5642975571841
23,4.974430760811518,97.48717279582124
24,4.970529971649058,97.410726479568
25,4.966674541409231,97.33516909178542
26,4.962843923277204,97.260097963106
27,4.959048674927605,97.18571999918395
28,4.955292119386043,97.1121003235253
29,4.9515756220509015,97.03926569473512
30,4.947900349206682,96.96723896925351
31,4.9442777081729705,96.89624370378257
32,4.940711729998214,96.8263588974149
33,4.937176378596376,96.75707430394542
34,4.933779922276372,96.69051172822918
35,4.930294325388666,96.62220220651159
36,4.926923622394716,96.55614433556818
37,4.923612792475852,96.491259836433
38,4.920348085163061,96.4272792321723
39,4.917134585908667,96.364302185721
40,4.913961658569081,96.3021202536174
41,4.910834403348179,96.2408333878923
42,4.90776230967288,96.18062755905089
43,4.904637233568805,96.11938339890335
44,4.901582048736749,96.059508943721
45,4.898561568100544,96.00031460936061
46,4.895655478278158,95.94336206658787
47,4.892539537712154,95.88229694155436
48,4.889587340254161,95.82444079729319
49,4.886588791610121,95.76567627852631
50,4.883633994027946,95.7077691779311
51,4.880686215660002,95.6499996374676
52,4.877718372272408,95.59183686969193
53,4.874771659004594,95.53408820269223
54,4.871829453386301,95.47642787504812
55,4.868884690784805,95.41871743653195
56,4.865924768804236,95.36070990975017
57,4.8629731296842165,95.3028647076034
58,4.86000198351139,95.24463721298557
59,4.857039484816623,95.18657918865053
60,4.8540940361346605,95.12885530456678
61,4.851104039787501,95.0702583907549
62,4.848135177948023,95.0120756637116
63,4.845192275714174,94.95440168403687
64,4.842229048606422,94.89632938451619
65,4.839301068674377,94.8389478469488
66,4.836386159029386,94.78182245634449
67,4.833509607774289,94.72544880019254
68,4.830640434938054,94.66921974374036
69,4.827775874588326,94.61308108120274
70,4.824955780897738,94.55781386086454
71,4.822165038456585,94.50312185615667
72,4.819387210002076,94.44868293529055
73,4.816645581505919,94.39495344868227
74,4.813925586200179,94.34164792185426
75,4.8112395567949315,94.28900804699121
76,4.808579490335581,94.23687698495814
77,4.8059500035016764,94.1853452118434
78,4.803326222066661,94.13392525116188
79,4.800740949510256,94.08325997415852
80,4.798185382304403,94.03317685233662
81,4.795624791485626,93.9829952794869
82,4.793096670885769,93.93345004675224
83,4.790594669706563,93.88441669338562
84,4.788170173979948,93.83690226506043
85,4.785623703376888,93.78699741531244
86,4.783169881467435,93.73890826260346
87,4.780734914074729,93.69118861418961
88,4.778269661764993,93.64287545245102
89,4.775851355375903,93.595482320621
90,4.773427791231258,93.5479861491169
91,4.771024984415652,93.50089677256484
92,4.768624011219128,93.45384333064509
93,4.766238957052603,93.40710186436696
94,4.763854517696274,93.3603724469263
95,4.761510311874047,93.31443151236535
96,4.759118105401537,93.26754987766937
97,4.756753804123069,93.22121511931044
98,4.7544057925219825,93.17519960041228
99,4.752057725580185,93.12918299696602
100,4.749717078486353,93.08331180513277
101,4.747380720236531,93.03752466458037
102,4.745055523025189,92.9919562541982
103,4.742730299857183,92.94638733512629
104,4.740405498921337,92.90082669081414
105,4.738093860358226,92.8555239981284
106,4.735778991955849,92.81015800817033
107,4.733472160596516,92.76494952540087
108,4.731172797597361,92.71988740496995
109,4.7288720932090005,92.67479899645753
110,4.726577391731543,92.62982823091586
111,4.724305629432086,92.58530701944721
112,4.72200059545084,92.54013376107156
113,4.719734095182615,92.49571567307024
114,4.717437868553507,92.45071501813425
115,4.715312452513466,92.40906185001883
116,4.712882841557447,92.36144717519777
117,4.710609802674344,92.31690094568454
118,4.708385265835291,92.27330524244795
119,4.706210508107326,92.23068509300583
120,4.703818284739876,92.18380312720866
121,4.701553065419846,92.13941014278683
122,4.699321329156261,92.09567334771937
123,4.69703611965679,92.05088860267787
124,4.694782421203856,92.00672140022293
125,4.692574683279729,91.96345491630827
126,4.690283562392398,91.91855432193294
127,4.688052692842728,91.8748345124249
128,4.6857885686412,91.83046298975654
129,4.683545097207713,91.78649621288994
130,4.681311168999306,91.74271646084634
131,4.679063883791289,91.69867494294618
132,4.676825583156726,91.65480950160769
133,4.674618937275724,91.61156441917633
134,4.672354953261374,91.56719564384778
135,4.670121333284729,91.52342193242357
136,4.667890450109303,91.4797018558827
137,4.665661515088759,91.43601995860709
138,4.663435207407875,91.392389551025
139,4.661258188664251,91.34972509098037
140,4.658978478888617,91.3050481276236
141,4.6567638922748085,91.26164742545836
142,4.654532632117746,91.21791996096181
143,4.652317664470138,91.17451179142797
144,4.650093636320156,91.13092605730377
145,4.647882838196109,91.08759960064997
146,4.645664853810555,91.04413231012973
147,4.643450675080438,91.00073960152794
148,4.641236420633985,90.95734540906356
149,4.639030685396172,90.91411817310232
150,4.636845706674083,90.87129771615406
151,4.634615176423827,90.82758455611851
152,4.63242816210967,90.78472420634125
153,4.630241979460103,90.74188015523886
154,4.6280076061482625,90.69809168021217
155,4.625807621209856,90.65497713662897
156,4.623613948238258,90.61198629278722
157,4.6214190450363715,90.56897133931794
158,4.619225226875447,90.525977650106
159,4.617037690831305,90.48310707564502
160,4.6148660110267175,90.44054724628025
161,4.612711420674869,90.39832233009696
162,4.610482811962769,90.35464682770132
163,4.6083004632897415,90.3118779135445
164,4.606117504635008,90.26909704517728
165,4.603937992776233,90.22638372592459
166,4.601789398871059,90.18427632602832
167,4.599591925238915,90.1412109981563
168,4.597443744036759,90.09911168627097
169,4.5952526437107055,90.05617126024642
170,4.5930877205145615,90.01374384455599
171,4.590921756609156,89.97129603340555
172,4.5888344727010555,89.93039016561744
173,4.5866026330957395,89.88665134529451
174,4.584446751762305,89.84440112890078
175,4.58261170751833,89.80843856677014
176,4.580167589882615,89.76053959505997
177,4.577978865963459,89.7176457410355
178,4.57588353204966,89.67658211202115
179,4.573681239649553,89.633422347602
180,4.571535382875162,89.59136858904769
181,4.569398076662738,89.54948240144819
182,4.567258420239082,89.50755015522216
183,4.565109259873464,89.46543165403013
184,4.563034641437307,89.42477399977864
185,4.56084525858372,89.3818672321852
186,4.558713115382805,89.34008222749871
187,4.556577608478184,89.29823130211093
188,4.554448297124207,89.25650179498086
189,4.552328495241155,89.21495865117154
190,4.550192480206186,89.173097767621
191,4.548081601008314,89.1317294875084
192,4.54595252751355,89.09000464186089
193,4.543832442419133,89.04845594777322
