cycle_number,capacity_ah,soh
1,5.105921692791833,100.0
2,5.093052719765914,99.74795984348748
3,5.081433856764239,99.52040322000698
4,5.0705390868142235,99.30702803320386
5,5.060764329329978,99.11558840540768
6,5.052340547191011,98.95060776830039
7,5.04448741441499,98.79680335749035
8,5.036796782048247,98.64618153386154
9,5.028975125091192,98.49299358019398
10,5.021002817864174,98.33685512553902
11,5.013057626569646,98.18124773920277
12,5.005307993300736,98.02947037685406
13,4.997889470426425,97.88417784554117
14,4.990719430000041,97.74375186845451
15,4.9837347553050195,97.60695629822706
16,4.976842297142111,97.47196679823847
17,4.969999027528924,97.33794066104078
18,4.963154072200358,97.20388150893453
19,4.956385068244378,97.07130987224971
20,4.949736193375601,96.94109097605778
21,4.943268686290605,96.8144241865117
22,4.9370288844064545,96.69221702667691
23,4.931006431129991,96.5742666616142
24,4.925126648347431,96.45911051280643
25,4.919333855299484,96.34565806687242
26,4.913577798004389,96.23292509442553
27,4.90780995416358,96.11996128127204
28,4.901919257389878,96.00459138082844
29,4.89585477038684,95.88581778091994
30,4.889655090666248,95.76439641777323
31,4.883420596132973,95.64229320294962
32,4.877325266171177,95.52291554053068
33,4.871483327470379,95.40850057194538
34,4.8659439246039895,95.30001079870405
35,4.860705166537248,95.19740918469698
36,4.855695100811158,95.09928653363552
37,4.850847323731971,95.00434232236744
38,4.846104372063302,94.9114511275149
39,4.8414322768182645,94.819947662986
40,4.836799511522953,94.72921447955602
41,4.832180783206501,94.63875621179659
42,4.827539206974048,94.5478504652591
43,4.822872982076258,94.45646197208308
44,4.818110131277384,94.36318105072469
45,4.813235977093781,94.26772024116146
46,4.808228977807454,94.16965764663723
47,4.803138567518144,94.06996143906522
48,4.797932279021355,93.96799574491564
49,4.792704938442113,93.8656177435722
50,4.7874824273655285,93.7633343285336
51,4.782342830686347,93.66267480047156
52,4.777286047925374,93.56363719149076
53,4.772372799410575,93.46741071544167
54,4.767581205478245,93.37356685686674
55,4.762881498345473,93.28152261068477
56,4.758251374962597,93.19084116938082
57,4.753690950841302,93.10152479526302
58,4.74919732727855,93.01351671693514
59,4.744742246602819,92.92626350500241
60,4.740322397416701,92.83970030540699
61,4.735940623484611,92.75388281356656
62,4.73159100270409,92.66869504449714
63,4.727262530775764,92.58392147786692
64,4.722956105380136,92.49957969484059
65,4.718665813611322,92.41555389055006
66,4.714403017183387,92.33206658533045
67,4.710153495998351,92.2488392771045
68,4.705925982065348,92.16604298316659
69,4.701721829649075,92.08370422692973
70,4.697536015662053,92.00172463071048
71,4.693359712813684,91.91993131111717
72,4.689210159214862,91.83866187831956
73,4.68507234099177,91.75762228405915
74,4.680969216824115,91.67726217643262
75,4.67688269747502,91.59722727588048
76,4.672777364639911,91.51682391127535
77,4.668709673349501,91.43715776018352
78,4.664666211614424,91.35796614741778
79,4.660632020138091,91.27895609362028
80,4.656612249880023,91.2002284808615
81,4.652619343162872,91.1220269933066
82,4.6486419439203015,91.04412922123177
83,4.644684323827908,90.96661882584165
84,4.640743251559957,90.88943252129032
85,4.636825279312575,90.81269863301088
86,4.632918282635793,90.73617970240727
87,4.629031382347179,90.66005436162695
88,4.625169506812925,90.58441913322723
89,4.62131563726719,90.50894070293373
90,4.61748458141155,90.43390908110042
91,4.6137198889205076,90.36017719256878
92,4.609877335128913,90.28492038248062
93,4.606098613571382,90.21091373324303
94,4.602331810413495,90.13714050708475
95,4.598591826667055,90.0638925418502
96,4.594859826930402,89.99080094426613
97,4.591143388416688,89.91801411482922
98,4.587441843465969,89.84551897735102
99,4.583759156289531,89.7733931713161
100,4.580093437696851,89.70159969673432
101,4.576434934307254,89.62994753264488
102,4.572793143708544,89.558622690279
103,4.569164026166603,89.48754605102963
104,4.565550460947936,89.41677400562656
105,4.5619505785520085,89.34626993971013
106,4.558366189949367,89.27606932132419
107,4.554788076672612,89.20599160583932
108,4.551233256597803,89.13637009010344
109,4.547675326931787,89.06668767270487
110,4.5441463677741085,88.99757264568319
111,4.54061690587202,88.92844777236068
112,4.537093390500144,88.85943936244225
113,4.533583305111262,88.79069398011808
114,4.530087989803593,88.72223787134925
115,4.5266021359432385,88.65396706599643
116,4.523136112922774,88.58608464967661
117,4.519646649040401,88.51774314167228
118,4.516183367022436,88.44991440816756
119,4.512732525964691,88.38232933214462
120,4.509272703697547,88.3145683582145
121,4.505837605975873,88.2472916170431
122,4.502398695286222,88.17994019850282
123,4.498965199489422,88.11269483119439
124,4.495539276685028,88.04559778171884
125,4.492127959717195,87.9787867890503
126,4.488714072810868,87.91192546387279
127,4.485299725654201,87.84505512464516
128,4.481896017125225,87.77839314403191
129,4.478500612125617,87.71189378889294
130,4.4751032545811595,87.64535619296284
131,4.4717149752193945,87.57899639417178
132,4.468341151921595,87.51291971887608
133,4.4649466122396335,87.44643731107193
134,4.461576424695551,87.38043184238565
135,4.458197523240288,87.3142557108552
136,4.454824326781541,87.24819131226663
137,4.451462538214872,87.18235033841434
138,4.448100549191415,87.11650543859531
139,4.4447464229135365,87.05081453145482
140,4.441391263304437,86.98510338641637
141,4.438046851560571,86.91960273942081
142,4.43470705687791,86.85419251804242
143,4.431366904034954,86.78877528205795
144,4.428033446403971,86.72348917248661
145,4.424702070495482,86.65824383366383
146,4.4213845758792925,86.59327036137432
147,4.4180604588606,86.52816718865263
148,4.4147412347022446,86.46315984310245
149,4.411435150027704,86.3984098356903
150,4.408123576033118,86.33355231938211
151,4.404824117736515,86.26893209026146
152,4.401522999997644,86.2042793607938
153,4.3982289994663795,86.13976602256704
154,4.394946009051227,86.0754683185935
155,4.391658873239313,86.01108942659924
156,4.38838800349993,85.94702910730369
157,4.38510702255996,85.88277075910767
158,4.381839360092448,85.81877325456064
159,4.378578788463716,85.75491462481834
160,4.375327064191923,85.69122927146906
161,4.372059997431006,85.62724343389678
162,4.3688147175092675,85.56368429380422
163,4.365576063107694,85.50025491520356
164,4.362343992913813,85.43695448898582
165,4.359117812452894,85.37376941379217
166,4.355891194976062,85.31057577959706
167,4.35268540046032,85.24778996523044
168,4.349472974773436,85.1848742786969
169,4.346276505597538,85.12227110206749
170,4.343083757003091,85.05974079340739
171,4.339914477883837,84.99767013682585
172,4.336734245131525,84.93538495221752
173,4.333565840040412,84.87333141356677
174,4.3304260926672455,84.81183913926107
175,4.327259474604853,84.7498205997511
176,4.324117783111806,84.68829024965814
177,4.320990979569462,84.62705148160656
178,4.317862538487461,84.56578064217285
179,4.314747078095325,84.50476403088143
180,4.3116353110293275,84.44381975376119
181,4.308538256057262,84.38316361450943
182,4.305438636110879,84.32245723997262
183,4.302357632267464,84.26211546372161
184,4.299272140572903,84.20168579244567
185,4.296202931553519,84.14157501903297
186,4.2931438786026686,84.08166315326409
187,4.2900781895198605,84.02162131817022
188,4.2870282237164,83.96188742511491
189,4.283977649569093,83.90214161758296
190,4.280947704534607,83.84279983334127
191,4.277903376226608,83.78317635121275
192,4.274877082998986,83.723906087983
193,4.271856634793269,83.66475030010672
194,4.268840395104137,83.60567693645936
195,4.265840403557119,83.54692179434167
196,4.262828481296108,83.48793298796684
197,4.259827059503899,83.4291498343504
198,4.256831426420948,83.37048005319846
199,4.253843160730414,83.31195456318255
200,4.250859128834684,83.25351199247211
201,4.247878689999899,83.19513979222877
202,4.244908974912359,83.13697761767502
203,4.241947061998154,83.07896824948617
204,4.2389621822532595,83.02050907356289
205,4.236001770993624,82.96252911543282
206,4.233039968856778,82.90452191682989
207,4.230082146772647,82.84659266796761
208,4.2271281395468305,82.78873813349666
209,4.224179095412692,82.73098080168522
210,4.221239009993489,82.67339892722457
211,4.218294440727928,82.61572923617312
212,4.2153939008691585,82.55892186556922
213,4.212414397517601,82.50056798686082
214,4.209474266350678,82.44298521642637
215,4.206545493829735,82.38562490623835
216,4.203609017953941,82.32811372505553
217,4.200677411764889,82.27069791718698
218,4.197751256666156,82.21338886948138
219,4.194829053292255,82.15615721671189
220,4.191907751756749,82.09894322653983
221,4.188982755730872,82.04165687939499
222,4.186061986439118,81.98445331327142
223,4.183154020065272,81.9275004936081
224,4.18023179069073,81.87026833161337
225,4.177320236099924,81.81324523635291
226,4.174413744141924,81.75632129327514
227,4.17150657674378,81.69938412163287
228,4.168588730303762,81.64223779986031
229,4.16568448912964,81.58535793861563
230,4.162771172182845,81.52830032743238
231,4.159870007315743,81.47148071597618
232,4.156967743035951,81.4146395724097
233,4.154065850965663,81.35780571860454
234,4.15116402213546,81.3009731033629
235,4.148267043756915,81.24423548471444
236,4.145391293898606,81.18791362881194
237,4.142471435203132,81.1307278968099
238,4.139572304147043,81.07394811775097
239,4.136677655875468,81.0172561344865
240,4.133790854565125,80.96071783476249
241,4.130894266550087,80.90398786142336
242,4.128001557770766,80.84733386331358
243,4.125110379722965,80.79070984473762
244,4.1222244030319795,80.73418769526832
245,4.119331288416423,80.67752574881423
246,4.116445366560521,80.62100467329567
247,4.1135615979930575,80.564525770152
248,4.110675889661231,80.50800887652436
249,4.1077910500352965,80.45150899659068
250,4.104905386264639,80.39499297569809
251,4.1020235942537235,80.33855278361712
252,4.099142672321943,80.28212963212523
253,4.09626900372185,80.22584853787833
254,4.093378274092738,80.16923330162838
255,4.0904988073938,80.11283865102097
256,4.087618207935184,80.05642181519909
257,4.08474208477789,80.00009264819768
258,4.081870413332588,79.94385066843219
259,4.0789857780733065,79.88735479104038
260,4.0761109424353625,79.83105084023748
261,4.073246437854802,79.77494922425296
262,4.07036221534399,79.71846143058225
263,4.0674850745755355,79.6621123335619
264,4.0646136758006595,79.60587569407465
265,4.061742235422862,79.54963823978994
266,4.058874582064522,79.49347495466968
267,4.055995897382425,79.43709561994228
268,4.053125187050157,79.38087246367415
269,4.0502807075116705,79.32516304019235
270,4.047430320276142,79.2693379138581
271,4.044514640733655,79.21223403099592
272,4.041650405837161,79.1561376968015
273,4.038775543360265,79.09983322035495
274,4.035907990625201,79.04367190595188
275,4.033047177264448,78.98764258288585
