cycle_number,capacity_ah,soh
1,5.104370584749322,100.0
2,5.097537716737679,99.86613691349021
3,5.092014301044249,99.75792737811805
4,5.087064764560396,99.66096074135699
5,5.082457757674382,99.57070462045975
6,5.078132732020448,99.48597280912036
7,5.073991903168342,99.40484960728078
8,5.070031774099096,99.32726650465344
9,5.06620854193126,99.25236535662044
10,5.062499711761073,99.17970546430642
11,5.058893934047271,99.10906447823508
12,5.055385946011313,99.04033929502761
13,5.051947750196882,98.97298141500409
14,5.04858699641769,98.90714070607842
15,5.045320815259161,98.8431527744755
16,5.04206032058352,98.77927624706618
17,5.038880125924956,98.71697288163135
18,5.035757137112921,98.65579023902767
19,5.032672586573854,98.59536064270715
20,5.029630603583561,98.5357649895353
21,5.026636544268298,98.47710821167108
22,5.023682654866524,98.41923840475307
23,5.020750254551438,98.36178959169379
24,5.017871297454096,98.30538778760175
25,5.015010274979474,98.24933734167273
26,5.012226017365006,98.19479080026787
27,5.009390343239814,98.13923695522251
28,5.0066286776879725,98.08513301613758
29,5.003882125461202,98.03132516302095
30,5.001158697280328,97.97797033433724
31,4.998467135051495,97.92523979324224
32,4.995786692513155,97.87272709860466
33,4.993136221480057,97.82080157734615
34,4.99049179485256,97.76899447236443
35,4.987874348074136,97.71771593106406
36,4.985268371014116,97.66666209363684
37,4.982687048183667,97.61609125855365
38,4.98011867591524,97.56577413863097
39,4.9775599364264105,97.51564573501398
40,4.975017052702715,97.4658279625487
41,4.972511908862395,97.41674955417832
42,4.969979585792061,97.36713867604381
43,4.967476386601746,97.31809836541679
44,4.965007930320867,97.26973870500629
45,4.962521721499232,97.22103125361035
46,4.96007667093243,97.17313013580933
47,4.957612925731043,97.12486277041175
48,4.955208101105729,97.07774972120448
49,4.95274738939888,97.02954178516235
50,4.9503509658148745,96.98259332120942
51,4.947929805073617,96.9351602302718
52,4.945548194060724,96.8885019602001
53,4.943172600565803,96.8419615796482
54,4.9408081309154905,96.79563912693725
55,4.938430297308754,96.74905486023371
56,4.936073765458586,96.70288791739439
57,4.933744057078017,96.65724647459771
58,4.931402637676415,96.61137560055504
59,4.929076080586829,96.56579589487032
60,4.926760360207358,96.52042849175915
61,4.924450279610359,96.4751715779312
62,4.922151443317455,96.4301349518725
63,4.919857774633422,96.38519956471848
64,4.917568346788222,96.34034726006725
65,4.915291333940631,96.29573817830514
66,4.913013298345695,96.25110905984455
67,4.910738770931746,96.20654867034727
68,4.908487217244934,96.16243836037998
69,4.906253084872112,96.11866935231664
70,4.903975868243978,96.0740562782789
71,4.90173191322079,96.03009483414137
72,4.899498746325512,95.98634474080076
73,4.89726582634607,95.94259948480163
74,4.8950383689854675,95.89896124726346
75,4.892814729987031,95.85539781546484
76,4.890605483893232,95.81211635583884
77,4.888390227155406,95.76871714136087
78,4.886200847731176,95.72582489073213
79,4.883994251248146,95.68259533977394
80,4.881797792801453,95.63956440363351
81,4.879590432916988,95.59631989683655
82,4.877418241851963,95.55376438428198
83,4.875215284525709,95.51060612824084
84,4.87303541066121,95.46790010154653
85,4.870858660139498,95.42525526442958
86,4.868687197177751,95.38271401618569
87,4.866520284178968,95.34026190651211
88,4.8643512719770134,95.29776867123577
89,4.862186781046275,95.25536401242817
90,4.8600496849235135,95.21349604678424
91,4.857880265719698,95.17099483791243
92,4.855728908467919,95.12884748171915
93,4.853582205046684,95.08679129897159
94,4.8514307651144275,95.04464232298062
95,4.8493004820009835,95.00290783137045
96,4.847156238912885,94.96089984914235
97,4.845017208997985,94.9189939984721
98,4.842898741520129,94.87749098761734
99,4.840761805670194,94.83562616188703
100,4.838631637643636,94.79389392495027
101,4.836507167722923,94.75227331991307
102,4.834387997451088,94.71075654058349
103,4.832269153385081,94.66924615196989
104,4.8301484198106674,94.62769874589499
105,4.828045685023135,94.58650395502664
106,4.825921771096013,94.54489424248996
107,4.823817117382468,94.50366185783841
108,4.8217211947340735,94.46260052395608
109,4.819616442500505,94.42136620919341
110,4.817500605394163,94.37991473008915
111,4.8154005374194675,94.33877218489522
112,4.813303984159227,94.29769849666216
113,4.811367257447809,94.25975597898515
114,4.809113347338865,94.21559950422453
115,4.8070244567634415,94.17467593606385
116,4.804932286506012,94.13368811547574
117,4.802872296985592,94.09333074944564
118,4.800764810985986,94.05204287732478
119,4.7986773756383005,94.01114781860936
