cycle_number,capacity_ah,soh
1,5.103118667058965,100.0
2,5.089417421149647,99.73151230055142
3,5.077593577201151,99.4998139074723
4,5.066737724183568,99.28708412935332
5,5.056807756637561,99.0924978734995
6,5.048137824300298,98.92260309144734
7,5.040143366491369,98.76594481382324
8,5.032524763038616,98.6166517256195
9,5.02510408419415,98.47123714037056
10,5.01775633158179,98.3272516073711
11,5.010411256194183,98.18331853689361
12,5.003071819374346,98.03949595900193
13,4.9958061197794805,97.89711832546251
14,4.988660255046004,97.75708895911438
15,4.981645664184922,97.61963201721801
16,4.974831053953791,97.4860938677895
17,4.968182293676289,97.35580569086703
18,4.961697109527479,97.22872292889497
19,4.955336345971333,97.10407829546315
20,4.949085434838652,96.98158631476456
21,4.942924261472322,96.86085282279029
22,4.936844328327137,96.74171130283248
23,4.93081629999434,96.62358690232209
24,4.924841458913575,96.50650475176712
25,4.918908657231491,96.39024639939173
26,4.9130191419332085,96.27483628094201
27,4.907178177664404,96.16037756167867
28,4.901388811168797,96.04692994516569
29,4.895660501998464,95.93467879946316
30,4.889995426887303,95.82366677954425
31,4.884402757982796,95.7140736215288
32,4.878875229897981,95.60575695390952
33,4.873425814559072,95.49897097273912
34,4.8680317133382935,95.39326891929485
35,4.8627075104424105,95.2889365836537
36,4.857458942094826,95.18608637204751
37,4.852267621487062,95.08435797914781
38,4.847130830298704,94.98369813712775
39,4.842045120510566,94.88403927908536
40,4.837010914715308,94.78538968608738
41,4.831999036286292,94.68717761703698
42,4.827028290179989,94.58977157123229
43,4.822089734287696,94.49299632036124
44,4.817175872316794,94.39670496812165
45,4.812288873792911,94.30094002823442
46,4.807424432166376,94.20561711015425
47,4.802579154715877,94.1106697305886
48,4.797750435095316,94.01604681594365
49,4.792938985242845,93.92176231725995
50,4.788140812193949,93.82773798896305
51,4.783362985983568,93.73411237446926
52,4.778582789435744,93.64044031117432
53,4.773819478048705,93.54709912712961
54,4.769067299784171,93.45397610619715
55,4.764321578647642,93.36097961824237
56,4.7595799929966285,93.26806416868364
57,4.754837404023838,93.17512905817162
58,4.750107770776737,93.08244782624907
59,4.745391924206997,92.99003675612872
60,4.740688561793246,92.89787032378389
61,4.7360019477262085,92.8060320896999
62,4.731342755828321,92.71473121660905
63,4.726676837988159,92.62329854289364
64,4.722038986447242,92.53241585245465
