cycle_number,capacity_ah,soh
1,5.104449127957514,100.0
2,5.095683915707331,99.82828289536327
3,5.088619477045059,99.68988522530758
4,5.082404890221782,99.5681367923721
5,5.0767385768379745,99.45712944874371
6,5.071459069206304,99.35369992090781
7,5.066488414390578,99.25632105217737
8,5.061776274862349,99.16400669248632
9,5.057364860586998,99.07758376682351
10,5.053252273014418,98.99701508116348
11,5.049361031382364,98.92078272906222
12,5.045635714513376,98.84780096794361
13,5.042043145821331,98.7774198435169
14,5.038558315951544,98.70914940370196
15,5.0351656839294066,98.64268518911011
16,5.031853745587139,98.57780182443658
17,5.028604098994793,98.51413880202449
18,5.025414274257658,98.4516477347776
19,5.022272951049439,98.39010684898419
20,5.019181531461523,98.32954361266974
21,5.016185312342682,98.27084542519185
22,5.013109966380443,98.21059708330135
23,5.010127795023003,98.15217410204158
24,5.007175278385231,98.09433207905813
25,5.004250736013431,98.03703809299839
26,5.001355367315359,97.98031564116289
27,4.998477307050423,97.9239322745588
28,4.995627072394415,97.86809403257502
29,4.992793121042111,97.81257479276555
30,4.989986358581151,97.7575882037997
31,4.98719337809062,97.70287161400681
32,4.9844156282446,97.6484534040024
33,4.981661777851973,97.59450340227657
34,4.978923787918091,97.54086411887407
35,4.976201396541897,97.48753042295607
36,4.973500208759892,97.43461212140593
37,4.970819826330009,97.3821014123619
38,4.968148392882214,97.32976602061193
39,4.965493616182475,97.27775694709216
40,4.962860255497831,97.22616742942567
41,4.960237306247706,97.174781879597
42,4.957632272529062,97.1237473085132
43,4.955042604695396,97.07301376668042
44,4.952469489713625,97.02260450767385
45,4.949904911735814,96.97236249499976
46,4.947387243278212,96.92303947513042
47,4.944822523771702,96.87279468980262
48,4.942303230768016,96.82343984385288
49,4.939796756017062,96.77433611712111
50,4.9373050510403,96.72552174138144
51,4.93481859693005,96.67681023406851
52,4.932353458219389,96.62851631147538
53,4.9298886494159095,96.58022885201223
54,4.9274417014126675,96.53229129906768
55,4.925006586363689,96.48458556260259
56,4.922582071015255,96.43708748224844
57,4.920168845525474,96.38981057872199
58,4.9177703764298695,96.34282276406306
59,4.915373880598214,96.29587360712993
60,4.912991026523108,96.24919170247436
61,4.9106196652959015,96.20273495135858
62,4.9082555397216545,96.1564199521298
63,4.905902475646656,96.11032165599612
64,4.903551768966012,96.06426954299204
65,4.901222372906621,96.01863492109653
66,4.898888510673082,95.97291280348827
67,4.896574003872841,95.92756987338511
68,4.8942633073550486,95.88230158958272
69,4.891954644261754,95.8370731420966
70,4.889658735221377,95.79209455610575
71,4.8873710192005335,95.7472764775336
72,4.885092450597292,95.70263760375659
73,4.882822034058292,95.65815843505324
74,4.8805537770785286,95.61372157374063
75,4.87830024682172,95.56957322001395
76,4.876050314844127,95.52549535928517
77,4.87379832554084,95.4813771939977
78,4.871561567955917,95.43755742953628
79,4.86933455302098,95.3939285309204
80,4.867101581016337,95.35018292882569
81,4.864885094578486,95.30676029139138
82,4.862679297151324,95.26354705972099
83,4.860462990267118,95.22012793987774
84,4.858258670510689,95.17694365688908
85,4.856071179555681,95.13408906278553
86,4.853871609487188,95.09099782975814
87,4.851685589848685,95.04817205985225
88,4.8495088643526065,95.00552836919115
89,4.847330002627788,94.96284282820136
90,4.845159362920517,94.92031836272315
