cycle_number,capacity_ah,soh
1,5.105270877893068,100.0
2,5.098741823988424,99.8721115086583
3,5.093455076164846,99.76855681097378
4,5.088789868734838,99.6771765974339
5,5.08449606248935,99.59307124145602
6,5.080489083570143,99.51458414419818
7,5.076698890260408,99.44034335658107
8,5.073089133738899,99.36963689246102
9,5.069629458722995,99.30187016472703
10,5.0663552676564185,99.2377366222591
11,5.063311764562824,99.1781217033569
12,5.060453083417444,99.12212700270823
13,5.05773585614829,99.0689030438989
14,5.055130328793097,99.0178670182401
15,5.052614729587976,98.96859246914586
16,5.0501754013292315,98.92081188478339
17,5.047796811548288,98.87422102138291
18,5.045477661141406,98.828794432621
19,5.043195398213999,98.78409038102426
20,5.040962711498293,98.74035740839446
21,5.03875318206906,98.69707803141172
22,5.0365765874910995,98.65444376909696
23,5.0344272708367575,98.61234381581829
24,5.032301736821216,98.57070970733747
25,5.030188640775784,98.52931922883062
26,5.028095912456175,98.48832770517471
27,5.026012069296307,98.44751022046707
28,5.0239670922220405,98.40745402906845
29,5.021886600177372,98.36670218466236
30,5.019823552093755,98.32629202557462
31,5.017779395939578,98.28625191402972
32,5.015744504901596,98.24639328386783
33,5.013721042572428,98.20675851467409
34,5.011705041095162,98.16726988565745
35,5.0097015543214285,98.1280263896383
36,5.00770769555594,98.08897148318616
37,5.005725805617195,98.05015101731574
38,5.003758454744855,98.01161533685148
39,5.001794558455165,97.97314732336773
40,4.999845450557195,97.93496897897448
41,4.9979131654503375,97.89712015267176
42,4.995997483038414,97.8595965333038
43,4.994079648595566,97.82203076081653
44,4.992183325289331,97.78488633985259
45,4.990295917588705,97.74791655419833
46,4.988424716792993,97.71126422290256
47,4.986567211278073,97.67488014927851
48,4.984724067139311,97.63877738053526
49,4.982891548071988,97.60288273143333
50,4.981074599984845,97.56729308045104
51,4.979268532447363,97.53191655331507
52,4.977481066117236,97.49690437917428
53,4.9756991947167695,97.46200179627348
54,4.9739351263870635,97.4274479327881
55,4.972182670793851,97.39312153493131
56,4.970440649963662,97.35899952903087
57,4.968714766242568,97.32519361035635
58,4.966999027733893,97.29158641203696
59,4.965294310760839,97.25819509914042
60,4.963599333457737,97.22499456299568
61,4.961913839881879,97.19197979029953
62,4.960240261715899,97.15919841187697
63,4.958574556631255,97.12657124821644
64,4.956919088749481,97.09414460678309
65,4.955274345751863,97.06192804008259
66,4.953633661749582,97.0297909793561
67,4.952002761944073,96.9978455675549
68,4.950381682647478,96.96609251594673
69,4.948766746056811,96.93445978520054
70,4.947159906668546,96.90298565921002
71,4.945567244959672,96.87178923992167
72,4.943964708581205,96.84039939956263
73,4.942378482106541,96.80932903106304
74,4.940799893302417,96.77840826619315
75,4.939225658086802,96.74757277767027
76,4.937658511777077,96.71687614379503
77,4.936096410468419,96.68627832937892
78,4.934540392028348,96.65579966375495
79,4.933015113753984,96.62592312417762
80,4.931449961185911,96.59526554291487
81,4.929908125000666,96.56506467361484
82,4.928373489547538,96.53500484936981
83,4.926847719327395,96.5051186737557
84,4.925323138877629,96.47525580288693
85,4.923807060200199,96.44555946132756
86,4.922293941368781,96.41592109604571
87,4.920780641014203,96.38627917516095
88,4.919276744202447,96.35682144710448
89,4.917784879749134,96.32759940406316
90,4.916282872636573,96.29817869067722
91,4.914790001609725,96.26893693127691
92,4.9133054166916095,96.23985747685376
