cycle_number,capacity_ah,soh
1,5.103111944041556,100.0
2,5.093730161858079,99.81615566567315
3,5.0863762549031355,99.67204934318634
4,5.079960533655254,99.5463276008802
5,5.074141490530134,99.432298295058
6,5.068752908672972,99.32670425917853
7,5.063758367221783,99.22883179418153
8,5.059237621725161,99.14024378070671
9,5.055054319997413,99.05826827686475
10,5.05111165329785,98.98100822960738
11,5.0473525978561735,98.90734620763143
12,5.043739360512653,98.83654162048656
13,5.040238499964681,98.76793915621846
14,5.036832655838029,98.70119862291253
15,5.0335010056884535,98.63591198632471
16,5.030237649662297,98.57196363359522
17,5.027031898201431,98.50914409336136
18,5.023878310644348,98.44734675104037
19,5.020751413463293,98.38607243028584
20,5.01766365581199,98.32556508329517
21,5.014607516823739,98.26567733202177
22,5.011582894061938,98.20640716912963
23,5.008576352401116,98.14749132143142
24,5.005594911572976,98.08906734678939
25,5.002640844979695,98.03117979453356
26,4.999706146716693,97.97367178187025
27,4.99679891707825,97.91670204124291
28,4.993918065181311,97.86024919583156
29,4.991055219113628,97.80414919059797
30,4.988215935667184,97.74851091580452
31,4.985404305472261,97.69341453097591
32,4.982612519731074,97.63870701580085
33,4.979842476155117,97.58442555761745
34,4.977096497716816,97.5306156771286
35,4.974372093215728,97.47722855705437
36,4.971669527972677,97.42426939659137
37,4.9689879226875036,97.37172096507393
38,4.966349814952254,97.32002490658691
39,4.9636879928506,97.26786414407881
40,4.961071620702998,97.2165940136899
41,4.958468205805586,97.16557779209884
42,4.9558861126545155,97.11497938901883
43,4.953325711956496,97.06480606877629
44,4.950782180727621,97.0149633207283
45,4.9482630432907575,96.96559859064817
46,4.945743538659643,96.91622666507135
47,4.943250320803287,96.86736985213649
48,4.940774233619707,96.81884872991282
49,4.938312811711527,96.7706149867543
50,4.935866842310136,96.72268404915755
51,4.933445522133034,96.67523613495042
52,4.931017727389156,96.62766134587073
53,4.92861528112749,96.58058328275925
54,4.9262286503055055,96.5338151372011
55,4.92384834750307,96.48717099479278
56,4.921484229796863,96.44084401368535
57,4.919131662091189,96.39474336507189
58,4.916791484516342,96.34888551204988
59,4.9144620236813275,96.30323766304014
60,4.912144061446898,96.25781513929684
61,4.909858933549483,96.2130360334792
62,4.907535646799304,96.16750917113215
63,4.905248989417994,96.12270009372244
64,4.902968446537808,96.07801083537983
65,4.900699911142786,96.03355687434784
66,4.898439763709295,95.98926728285397
67,4.896186446199683,95.94511152976996
68,4.893943447006744,95.90115797324337
69,4.891710908361833,95.85740940042365
70,4.889483488100661,95.81376112686829
71,4.887264252173144,95.77027323258235
72,4.8850544312997775,95.72696983462444
73,4.882848794484598,95.68374842699386
74,4.88065564893295,95.64077179673967
75,4.878464217349924,95.59782875321923
