cycle_number,capacity_ah,soh
1,5.102122598503418,100.0
2,5.088971384062779,99.7422403286723
3,5.078837438818302,99.54361818565577
4,5.070321134042344,99.37670128760917
5,5.063529530196094,99.2435879859366
6,5.057660094096905,99.12854888238955
7,5.052273318898732,99.02296978086515
8,5.047149388252084,98.92254234997296
9,5.042147234685965,98.82450171160048
10,5.037175329728742,98.72705393645917
11,5.0322463733894995,98.63044794073716
12,5.027390502373922,98.53527439439779
13,5.022641468613981,98.4421948247039
14,5.018020796057962,98.35163109427975
15,5.013558821362252,98.26417779205964
16,5.009265382904986,98.1800277471641
17,5.005160714172409,98.0995775295668
18,5.0011008309765055,98.02000509441807
19,4.997183078562397,97.94321837793937
20,4.993350883431221,97.86810855732666
21,4.989567516454086,97.79395575319285
22,4.985858738842714,97.72126487719429
23,4.982184927920502,97.64925933731784
24,4.978563513425585,97.57828075095499
25,4.974942927692221,97.50731840805821
26,4.971364482990902,97.43718201615008
27,4.967819207805707,97.36769573633715
28,4.964312204632771,97.2989595759406
29,4.960860400415523,97.23130529773371
30,4.957458543257964,97.1646299662049
31,4.954083572504741,97.09848159975418
32,4.950824005202098,97.0345951046786
33,4.9475379651722475,96.97018975246667
34,4.944354655800339,96.90779788887558
35,4.941226223240441,96.84648159355928
36,4.938157114916234,96.78632803462467
37,4.935149733843895,96.72738431043385
38,4.932180167968232,96.66918175221751
39,4.929249066990221,96.61173309391066
40,4.926350715845821,96.55492632205357
41,4.9234883572884485,96.49882499359448
42,4.920638186587264,96.44296254328762
43,4.917811639750582,96.38756311330309
44,4.915002378217629,96.33250246984116
45,4.912202647440442,96.27762862619797
46,4.909417356436956,96.22303779758276
47,4.906627798575991,96.1683633399015
48,4.903833361864831,96.11359325828921
49,4.901043701869325,96.05891679880301
50,4.898243197237267,96.00402778784748
51,4.8954282195374175,95.9488551093102
52,4.892596563140711,95.89335553355448
53,4.88974647996497,95.83749479871881
54,4.886887909957382,95.78146772464522
55,4.884015008821749,95.72515976496439
56,4.88114567332465,95.66892169067859
57,4.878273379743133,95.61262563886753
58,4.875417827497917,95.55665771198835
59,4.872585817412588,95.50115120404675
60,4.8697820675411325,95.44619858741856
61,4.867010242963937,95.39187169652791
62,4.8642720342241015,95.33820366548848
63,4.861579162317542,95.2854242221378
