cycle_number,capacity_ah,soh
1,5.105032364202153,100.0
2,5.094485160361905,99.79339594565143
3,5.085698611609255,99.62128050884708
4,5.077838276361014,99.46730821861519
5,5.070605345743547,99.32562585303047
6,5.064040026737888,99.19702100712006
7,5.058284469620007,99.08427819361235
8,5.0530302773370135,98.98135637239457
9,5.0481019682058506,98.88481811799052
10,5.0433882742608915,98.79248385625277
11,5.038817373692009,98.70294670461912
12,5.034384013279456,98.61610376031888
13,5.0299393646905965,98.52903969741448
14,5.02554949953911,98.44304876066217
15,5.021183770720678,98.35753061881755
16,5.016852380767642,98.27268512433237
17,5.012553013159788,98.18846690001703
18,5.008306801672317,98.10528992513149
19,5.004118043226831,98.02323836998644
20,4.999993556958223,97.94244581130394
21,4.9959426612955635,97.8630947832661
22,4.991967721301529,97.7852316139372
23,4.988080168095668,97.70908022196714
24,4.984266698430564,97.63438001650233
25,4.980529371607973,97.56117133620486
26,4.9768509111754184,97.48911576103654
27,4.973236374921323,97.41831236555876
28,4.969670324986677,97.34845874504792
29,4.966142076715199,97.27934560296052
30,4.962661686025383,97.21116991980087
31,4.959244024013885,97.14422299826
32,4.955808912391758,97.07693426477
33,4.952437672051517,97.01089667480522
34,4.9490730856208485,96.94498942504394
35,4.945747611548467,96.87984832827635
36,4.94245077195387,96.81526813838931
37,4.939165284708123,96.75091032415123
38,4.93589889276923,96.68692655860653
39,4.932670924935269,96.62369546419472
40,4.9294303137813875,96.56021670592855
41,4.926219497451741,96.49732158400609
42,4.923046140440346,96.43516023447876
43,4.919867821903203,96.37290169603286
44,4.916720920870885,96.31125857983275
45,4.913604929079732,96.25022092974842
46,4.910512389793674,96.18964267939798
47,4.907427438973211,96.12921307581513
48,4.904369470745535,96.06931202113977
49,4.901346973022694,96.01010578095928
50,4.898336437742072,95.95113386725053
51,4.895346252348197,95.89256057759142
52,4.892395219312266,95.83475422445986
53,4.889478279376327,95.77761570450858
54,4.886539036268873,95.72004029856082
55,4.883650315599442,95.663454552118
56,4.880772953354142,95.60709130032988
57,4.877935093122855,95.55150183431226
58,4.875100037244418,95.49596730140082
59,4.8722849898006295,95.44082470399971
60,4.869497450533981,95.38622095092273
61,4.866734304811579,95.3320950311386
62,4.863987830214144,95.27829567392604
63,4.86124670322068,95.22460106833087
64,4.85852788751114,95.17134350764222
65,4.855822200324389,95.11834311521132
66,4.853132806051132,95.06566187675111
67,4.850455661789028,95.0132205978108
68,4.847905603907391,94.96326875226484
69,4.8451405046060145,94.90910456477084
70,4.842500792972019,94.85739653540543
71,4.839877296161812,94.80600613034935
72,4.837250300431809,94.75454718665246
73,4.834649236108226,94.70359620068375
74,4.832046247433856,94.6526075195419
75,4.829448375849727,94.60171907459598
76,4.826865289972525,94.55112025968316
77,4.8242998770843775,94.50086763237101
78,4.821730642064161,94.45054013516976
79,4.819169961921287,94.40038021530658
80,4.816619192503383,94.35041443182222
81,4.814070419919753,94.3004877633548
82,4.811541971334902,94.25095921183019
83,4.809003508432484,94.2012344947017
84,4.806490393723411,94.15200631102365
85,4.8039640777616235,94.10251953441666
86,4.801450627154539,94.05328477099557
87,4.7989461470664425,94.00422572671489
88,4.79645829238584,93.9554923494684
89,4.7939526959982235,93.90641143853851
