cycle_number,capacity_ah,soh
1,5.102382834920276,100.0
2,5.091926055755045,99.79506086658834
3,5.084051370702735,99.64072738540743
4,5.077348640308478,99.50936267579795
5,5.071489807026383,99.39453724086592
6,5.066592181444136,99.29855021400607
7,5.062290922110019,99.2142511820973
8,5.05836270311771,99.13726325078362
9,5.054682131675411,99.06512888608817
10,5.051153045730651,98.99596343812125
11,5.04775099526545,98.92928771865314
12,5.044423813402674,98.86407932542939
13,5.041136683692595,98.79965590177756
14,5.037875644546563,98.735743818903
15,5.03463575552428,98.67224625066665
16,5.031430930198653,98.6094358848177
17,5.0282603570090245,98.54729681583352
18,5.025131522965203,98.48597577926981
19,5.02205295227909,98.42563983848066
20,5.019030701425873,98.36640769242268
21,5.016063892826077,98.30826214169115
22,5.013162492893209,98.2513985148968
23,5.0103251949122365,98.19579120214178
24,5.007557312383855,98.14154434105879
25,5.004848333654547,98.0884519170492
26,5.002195466606233,98.036459208267
27,4.999589452444131,97.98538475449871
28,4.997028311788126,97.93518976249466
29,4.994505403140812,97.88574406763131
30,4.9920178419403705,97.83699113628683
31,4.989561841492572,97.78885675422929
32,4.987134001256201,97.74127427531855
33,4.98473172850478,97.69419288552201
34,4.982351224054485,97.6475381258281
35,4.9799925298311,97.60131081792713
36,4.9776534005849875,97.55546695787602
37,4.975329845280347,97.50992832661657
38,4.973020876902461,97.46467557995703
39,4.970725705903153,97.41969324379048
40,4.968441262172778,97.37492114800142
41,4.966168963669865,97.3303870827141
42,4.963910750274375,97.28612906702709
43,4.961664152003979,97.24209869253185
44,4.95943439235648,97.19839833292264
45,4.957216802394833,97.15493648316746
46,4.955016411660738,97.11181171567577
47,4.952852946613709,97.06941064313723
48,4.950666435189603,97.02655789188654
49,4.948517766974656,96.98444681781658
50,4.946387203822019,96.94269057918126
51,4.944295500988398,96.90169595174353
52,4.9421812029187695,96.86025848736594
53,4.940106522089741,96.81959746885457
54,4.9380516256724905,96.77932419882106
55,4.936013370649684,96.73937707825503
56,4.933997436752244,96.69986742242044
57,4.931997116908706,96.66066378152843
58,4.930015310869297,96.6218229868737
59,4.928053552535147,96.58337510090317
60,4.926109459068494,96.5452734231273
61,4.924183647882298,96.50753005402893
62,4.922275631226975,96.47013543435702
63,4.920389059627935,96.43316110961352
64,4.918503039562924,96.39619759421237
65,4.916638655089544,96.35965810798214
66,4.914785358679248,96.32333593322073
67,4.912945297106479,96.28727314388676
68,4.9111123511116475,96.25134981053188
69,4.909300594796734,96.21584176706413
70,4.907479192587868,96.18014467674782
71,4.905676149124309,96.1448073937196
72,4.903886988289262,96.10974219197107
73,4.902091863400052,96.07456010259659
74,4.900311472757143,96.0396667850916
75,4.898534916225957,96.00484861113908
76,4.896764434011509,95.97014948581412
77,4.895017536777738,95.93591259512424
78,4.893239894905381,95.90107314991072
79,4.891497634137731,95.86692712786535
80,4.889730305507243,95.8322898086428
81,4.887981015494932,95.79800602263721
82,4.886242861597704,95.76394048985645
83,4.884490003727083,95.72958677851547
84,4.882766191594072,95.69580232547105
85,4.881008446289758,95.66135282685082
86,4.879266583561712,95.62721460585877
87,4.877529701085661,95.59317399126269
88,4.875789079072967,95.55906008666147
89,4.8740503080828725,95.5249824596713
90,4.872309167832759,95.49085839829752
91,4.870567090478291,95.45671597090957
92,4.868823712527885,95.42254805354996
93,4.8670816288441765,95.38840550211721
94,4.865334857156298,95.35417107196189
95,4.863576848748407,95.31971641685722
96,4.861829582458256,95.28547229314717
97,4.860100546160334,95.25158545333403
98,4.858320521085943,95.21669930049171
99,4.856576396266788,95.18251674548587
100,4.854811753166794,95.14793205913271
101,4.853070935776302,95.11381432538336
102,4.851310735177064,95.07931670620842
