cycle_number,capacity_ah,soh
1,5.103164063549286,100.0
2,5.092135489076013,99.78388751888173
3,5.083245943220774,99.6096907706577
4,5.0754458240938,99.45684208639358
5,5.068243064026888,99.31569906262996
6,5.061569432831777,99.18492468202992
7,5.055460461796999,99.06521520456253
8,5.049875541005463,98.95577485104876
9,5.044644902647521,98.85327690481766
10,5.039666265355775,98.75571709232197
11,5.034880872631318,98.66194403966551
12,5.030256570325534,98.5713276642522
13,5.02574034579157,98.48282914690641
14,5.021327464691497,98.39635571502924
15,5.017003959576644,98.31163366688396
16,5.012749240947685,98.22825953710928
17,5.008553810838711,98.14604720654869
18,5.00441472416256,98.06493896419929
19,5.0003254271933075,97.9848063853065
20,4.996275962115587,97.90545433964829
21,4.992274123793849,97.82703557293996
22,4.988317407351863,97.74950100041372
23,4.984357308643842,97.67190015006469
24,4.980457119281728,97.5954732644395
25,4.976592944043383,97.51975210027106
26,4.972764842795065,97.44473783067974
27,4.968972211073128,97.37041861078582
28,4.965205446374292,97.29660627295131
29,4.961473770293859,97.22348152066111
30,4.957775418674373,97.15100978403986
31,4.954121299734888,97.07940481712167
32,4.950473397670388,97.00792167413287
33,4.946869747045022,96.93730566844522
34,4.943281007798462,96.86698186145276
35,4.9397382508535195,96.79755910919894
36,4.936201072236419,96.7282456681053
37,4.932699455375481,96.65962908401487
38,4.929226055612699,96.59156543331645
39,4.925781014448276,96.52405748880354
40,4.922344103149437,96.4567088545829
41,4.918937782205672,96.38995965935135
42,4.915559431155407,96.32375855336701
43,4.912194994976565,96.25783011883216
44,4.9088522011703,96.19232578143215
45,4.905524907290995,96.12712517573202
46,4.902224191448939,96.06244538490122
47,4.898934590860583,95.99798340509045
48,4.895668506257086,95.93398223713218
49,4.89242053717566,95.87033605525407
50,4.889185390356422,95.80694113439809
51,4.885964993864822,95.74383525632916
52,4.88276291782756,95.68108838012871
53,4.879574152019969,95.6186023270079
54,4.876408896720705,95.55657697842325
55,4.8732430472658175,95.4945399869516
56,4.8700970636620635,95.43289228045857
57,4.866970934706405,95.37163363941296
58,4.863845866346638,95.3103957814713
59,4.8607352312403265,95.2494407530306
60,4.8576418141364535,95.18882312315723
61,4.85455805954403,95.12839483682308
62,4.851484930877925,95.06817477280327
63,4.8484299466593646,95.00831026167808
64,4.845375235072316,94.94845109295436
65,4.842336461396546,94.88890423853368
66,4.839308499098765,94.82956924048004
67,4.836294031034223,94.77049867118218
68,4.83327783972204,94.71139433366486
69,4.830275593705566,94.6525632637818
70,4.827286555949582,94.59399101882236
71,4.824305008991946,94.53556556119436
72,4.821336529599751,94.47739617147401
73,4.8183624544295744,94.41911712864606
74,4.815411958230169,94.36130013192279
75,4.812466458835232,94.3035810510103
76,4.809516198883304,94.2457686837184
77,4.806586055270818,94.18835050989532
78,4.803665743300976,94.13112499385319
79,4.800737568715224,94.07374540445947
80,4.797825943193438,94.0166901053249
81,4.794921512840267,93.95977580045438
82,4.792038338212952,93.90327801611096
83,4.789131020147429,93.84630712453628
84,4.786244835217496,93.78975035124834
85,4.783367435094743,93.73336572228244
86,4.780492468473967,93.67702877945689
87,4.77762031534687,93.62074696896971
88,4.774766242633384,93.56481945658828
89,4.771895264139778,93.50856066385003
90,4.769043134366867,93.45267122472178
91,4.766197458325726,93.3969082508941
92,4.7633479731381,93.34107063422842
93,4.7605177293172085,93.2856100653412
94,4.7576793390204415,93.22998986067171
95,4.754844248065215,93.17443430886264
96,4.752002058634073,93.11873965754928
97,4.749177881048742,93.06339796070863
98,4.746351253108864,93.00800824748997
99,4.743533106172291,92.95278472534802
100,4.740707496328499,92.89741496242047
101,4.737891900376279,92.84224142856661
102,4.735083548554188,92.78720984841127
103,4.73226341322129,92.73194736227954
104,4.72944491054041,92.67671686908393
105,4.726636682782939,92.62168772005988
106,4.723824817379574,92.56658728886958
107,4.721009849497933,92.5114260624895
108,4.718198395821347,92.45633369936783
109,4.715400302931712,92.40150315003038
110,4.712592789566501,92.34648800001267
111,4.709763287561383,92.29104196751436
112,4.70694796726212,92.23587383526926
113,4.70414388422789,92.18092590493995
114,4.701318591809943,92.12556236218953
115,4.698557204882532,92.07145109135789
116,4.695686015240008,92.01518816101174
117,4.692865032691624,91.95990907311146
118,4.690042764729256,91.90460479664254
119,4.687210625502152,91.84910708597059
120,4.684389679902518,91.79382872210641
121,4.681557484493629,91.73832991051385
122,4.678728621536867,91.68289640060638
123,4.675898736795079,91.62744286812051
124,4.673069993695596,91.57201170689862
125,4.670235424532289,91.51646637996012
126,4.667405371618081,91.46100955202031
127,4.664577933032793,91.40560395364884
128,4.661740715399264,91.3500067281198
129,4.658913659737897,91.29460863340519
130,4.65607915416966,91.23906455265568
131,4.653246062951454,91.18354818706513
132,4.6504165218093,91.12810138764974
133,4.647588997044538,91.07269410053236
134,4.644762319472347,91.01730341473447
135,4.641931862757597,90.9618386740461
136,4.639109556940042,90.90653365577882
137,4.636285810590355,90.85120040929637
138,4.6334738521752525,90.79609815547727
139,4.630652313171169,90.74080816344592
140,4.627840237011399,90.68570360233929
141,4.625029797527557,90.63063111302004
142,4.622229031328639,90.57574817835362
143,4.619441231274694,90.5211193241912
144,4.6166384117162895,90.46619615253728
145,4.613856989351033,90.41169227355907
146,4.611076377825259,90.35720428353665
147,4.608308538242036,90.3029665684886
148,4.6055515478927855,90.24894145162153
149,4.6028088380249,90.19519617058155
150,4.600072118827715,90.14156828084285
151,4.597353341322709,90.08829197086831
152,4.594661943676033,90.03555218799714
153,4.591976220532848,89.9829236009139
154,4.589319690524217,89.93086707332535
155,4.5866731649616534,89.87900658971937
156,4.584040351077464,89.82741479585572
157,4.581413285854696,89.77593565095555
158,4.578791364606954,89.72455730577418
159,4.576160808181408,89.67300974836103
160,4.57357034317575,89.6222478098186
161,4.57091060042002,89.57012832624707
162,4.568284845917969,89.51867486581834
163,4.5656829220491995,89.4676883829938
164,4.563035221323913,89.41580487126825
165,4.560410042875113,89.36436269899808
166,4.557785209007817,89.31292727903883
167,4.555161705505679,89.26151792849733
168,4.5525540696332065,89.21041951504246
169,4.549916871672994,89.1587418122022
170,4.547364926143715,89.10873468921928
171,4.544677502304162,89.05607277582423
172,4.5420540092907,89.00466363081554
173,4.539420165254549,88.95305165041766
174,4.536797000358667,88.90164893509798
175,4.534236657036758,88.85147725160859
176,4.531551187134931,88.79885362696346
177,4.528939990199316,88.74768543203383
178,4.5263017988723755,88.6959882634912
179,4.523679669216746,88.64460583441432
180,4.521053038456693,88.59313520310906
181,4.518428919520604,88.54171379271716
182,4.5158037351167435,88.4902715037535
183,4.513192657619597,88.4391056493026
184,4.510554677118454,88.38741261203606
185,4.508015990687258,88.33766531017427
186,4.505321572802877,88.28486634367373
187,4.502682145394185,88.23314495326137
188,4.500057394660288,88.1817111623581
189,4.497429830089298,88.13022223238703
190,4.494803877521393,88.07876489072206
191,4.49218146579642,88.02737693430291
192,4.489582206240845,87.97644266052284
193,4.486938339074312,87.92463427001042
194,4.4843073360108,87.87307796041996
195,4.481672939663497,87.82145515710623
196,4.4790466935323,87.7699920628672
197,4.476424636226194,87.71861105152887
198,4.473793987806722,87.66706169143164
199,4.471194286711533,87.61611876537997
200,4.468535945904557,87.56402675395583
201,4.465905959332363,87.51249036320996
202,4.46327865537121,87.46100654006737
203,4.460658513036664,87.40966305391022
204,4.458093603479751,87.35940189191402
205,4.45539801890073,87.30658006323178
206,4.452780850285232,87.25529484913899
207,4.450148686855731,87.2037158013811
208,4.447512320085205,87.15205438627284
209,4.444879405478291,87.10046061867833
210,4.442270900385414,87.04934517225345
211,4.439624036368911,86.99747805641039
212,4.4369907966606625,86.94587791823226
213,4.43436407835005,86.89440557131371
214,4.43173839588636,86.84295352252609
215,4.429125700412331,86.79175596270842
216,4.426475243231175,86.73981843633948
217,4.4238485428503,86.68834644076645
218,4.421220212865564,86.63684251198804
219,4.418588459634068,86.58527150234141
220,4.415965021494917,86.53386343263246
221,4.4133360442654395,86.48234682064941
222,4.41070130332577,86.43071726481192
223,4.408069194950941,86.37913929588808
224,4.405441580177092,86.32764938215756
225,4.402817476838359,86.27622827740655
226,4.400183656717758,86.22461676565027
227,4.397552291995515,86.17305336910894
228,4.394916713588794,86.12140740253015
229,4.392290063822869,86.06993639879178
230,4.389654438794646,86.0182895186327
231,4.387029432230462,85.96685071455947
232,4.384387374576073,85.91507778267862
233,4.381761772564772,85.86362731041075
234,4.379119481583824,85.81184980633594
235,4.376486877671144,85.76026212700805
236,4.37385484628524,85.70868566673504
237,4.3712167362154375,85.65699009048174
238,4.368592396595571,85.60556435563987
239,4.365945171795455,85.55369016999445
240,4.363305913694582,85.50197209728492
241,4.360665588606783,85.45023311623474
242,4.358031345846305,85.3986133225602
243,4.355414225989326,85.34732906392402
244,4.352747929378401,85.29508115306476
245,4.350103320815287,85.24325823437783
246,4.347459824785472,85.19145711654394
247,4.344825199198203,85.13982982111585
248,4.342173908178208,85.08787595510296
249,4.339542964641297,85.03632081197708
250,4.336874941231588,84.98403906331126
251,4.3342561671429625,84.93272238887137
252,4.331577766985169,84.8802373007096
253,4.328928043191405,84.82831414556962
254,4.326274612676207,84.77631835468078
255,4.323623600461218,84.7243699520432
256,4.320978243403553,84.67253236609214
257,4.318314685520895,84.62033812249173
258,4.315657015763021,84.56825926073502
259,4.31299958221488,84.51618502767005
260,4.310434087739984,84.46591240380477
261,4.307687406976761,84.4120893103471
262,4.305018517376186,84.35979058807715
263,4.3023881690331045,84.30824710818258
