cycle_number,capacity_ah,soh
1,5.105740605910015,100.0
2,5.092163720130454,99.7340858686819
3,5.080072626687528,99.49727216473207
4,5.068997866097674,99.28036414991762
5,5.059891340041208,99.10200557749181
6,5.051774550015213,98.9430317742281
7,5.043931122888196,98.7894120012624
8,5.035827424827693,98.6306946145796
9,5.027594089311365,98.46943817497909
10,5.019474590593156,98.31041131981902
11,5.011726301749889,98.15865490598362
12,5.00435250606251,98.0142332391476
13,4.997212863339114,97.87439764477503
14,4.9901909894099115,97.73686864612056
15,4.983167475403835,97.59930752525307
16,4.976182001913793,97.46249145821754
17,4.969344687356624,97.32857720199279
18,4.962754364596601,97.19950047701397
19,4.956466222439214,97.0763422000324
20,4.950454774196762,96.9586031939518
21,4.944585329580844,96.84364544210041
22,4.938767949341074,96.72970741256093
23,4.9329074382934515,96.61492463176634
24,4.926791413279086,96.4951374062405
25,4.920469220072017,96.37131221230585
26,4.913949781867067,96.2436238178464
27,4.907665015421273,96.12053165686746
28,4.90178752684147,96.00541635757082
29,4.896387253240505,95.89964769406461
30,4.891374055717039,95.80146022410848
31,4.886591285702524,95.70778586060912
32,4.881951237315116,95.61690681395255
33,4.877381363493619,95.52740219211165
34,4.8728210434642545,95.43808468890583
35,4.868213718668326,95.34784655987524
36,4.863491222882815,95.25535271520079
37,4.858570323356178,95.15897297509136
38,4.85342512133681,95.05820009185064
39,4.848072270604209,94.95336024302628
40,4.8426519667334205,94.84719927071768
41,4.8372063748341825,94.7405430122126
42,4.831912641243219,94.63686101973465
43,4.826839504493637,94.53749959225222
44,4.821963003290499,94.44198942870233
45,4.817213491204413,94.34896644824406
46,4.812589074734209,94.2583935651475
47,4.808106807020029,94.17060477875691
48,4.8035876050106765,94.0820926047518
49,4.799153201276374,93.99524127256367
50,4.7947725363387725,93.90944245754886
51,4.790421888621056,93.82423155371484
52,4.786099892763184,93.73958181939679
53,4.7818016892917825,93.65539807793475
54,4.777535924124146,93.57184966651137
55,4.773307748387475,93.48903747405926
56,4.769077411123645,93.40618294637461
57,4.7649102335407525,93.32456545139125
