cycle_number,capacity_ah,soh
1,5.103097915853857,100.0
2,5.094037343605081,99.82244957086505
3,5.087152579598177,99.68753614924492
4,5.081259883539219,99.57206323149722
5,5.075977735813621,99.46855458218856
6,5.07113052051158,99.37356884250714
7,5.066691786121998,99.28658767023154
8,5.062717191972542,99.20870176220089
9,5.0590571210876005,99.13697923315495
10,5.055632290787856,99.06986646447565
11,5.052380772885192,99.00614991511134
12,5.0492596574120805,98.94498872391776
13,5.046247287226515,98.88595849884197
14,5.0433275308177565,98.82874312776929
15,5.040467068288172,98.7726896759886
16,5.037677263722204,98.71802083341552
17,5.034942412368062,98.66442885067805
18,5.032349026008176,98.61360900746419
19,5.029580982272034,98.55936658880428
20,5.026948007297828,98.50777096948399
21,5.024341491497519,98.45669384254485
22,5.021746594701674,98.40584440091875
23,5.01918760135325,98.35569852109008
24,5.016646391518249,98.30590112592141
25,5.014120275413814,98.2563995065896
26,5.011609420846944,98.20719695143053
27,5.009128393237142,98.15857888352919
28,5.006665849076412,98.11032301618478
29,5.004225090587843,98.06249405956244
30,5.001812157445797,98.01521036675793
31,4.999403631637971,97.96801303980985
32,4.997027383256678,97.92144821937184
33,4.994659633553766,97.87504993852451
34,4.992322361414423,97.82924889418082
35,4.990001466881908,97.78376878443599
36,4.987694389376599,97.73855943232576
37,4.985428356119468,97.69415438083554
38,4.983154370445261,97.64959349425834
39,4.980911092276982,97.60563435012142
40,4.9786875666141235,97.56206227489334
41,4.976484588271564,97.51889284371869
42,4.974297891166509,97.47604245869546
43,4.972131391263252,97.43358785682459
44,4.9699764288698685,97.39135934330363
45,4.96787375639402,97.35015549986345
46,4.96573377615303,97.30822057570019
47,4.963630553661708,97.26700595418983
48,4.961537221564233,97.22598514424276
49,4.959468552062104,97.18544762103157
50,4.95741267430513,97.1451607640895
51,4.955388631221941,97.10549773750125
52,4.953342353559145,97.06539900342761
53,4.951362988986106,97.02661149423855
54,4.949331270018073,96.9867980514723
55,4.947336276171963,96.94770427198766
56,4.945364245783432,96.90906048303735
57,4.9433879423908325,96.87033296055615
58,4.941430070553224,96.8319666217186
59,4.939480577766168,96.79376447825199
60,4.937547502903682,96.75588405944833
61,4.935613855335117,96.71799241793079
62,4.933696676211221,96.680423491065
63,4.931793755820384,96.64313397747513
64,4.929886218803756,96.60575399676378
65,4.927995402022801,96.56870166478558
66,4.92611028839679,96.53176109148882
67,4.924238153740079,96.49507485329427
68,4.922364864264047,96.45836598532973
69,4.920511105460448,96.42203983924816
70,4.918651575451314,96.38560060096984
71,4.916848416556874,96.35026600766646
72,4.914965066747581,96.3133599980161
73,4.913132975864185,96.2774584551963
74,4.911455628136497,96.24458924995378
75,4.909498068813652,96.20622903513676
76,4.907682720490041,96.17065557851208
77,4.9058780404592985,96.13529117711317
