cycle_number,capacity_ah,soh
1,5.102416175197217,100.0
2,5.088274104835409,99.72283581197175
3,5.077426089777866,99.51023035829914
4,5.068674071588581,99.338703421084
5,5.061771145965196,99.20341603200468
6,5.055714710564093,99.08471863075108
7,5.050072286039125,98.97413524571878
8,5.044600926857469,98.866904494761
9,5.039162633438488,98.760321785075
10,5.033775991507848,98.65475137008565
11,5.02848744713237,98.5511035257333
12,5.023357550374211,98.45056494593074
13,5.0184207064656325,98.35380992362236
14,5.013706464492812,98.26141757829122
15,5.009194947933727,98.17299835876507
16,5.00483789849022,98.08760647198237
17,5.000599017178767,98.00453051020452
18,4.9964611986374665,97.92343523300204
19,4.99239751507317,97.84379289445566
20,4.988388372961437,97.76521948973769
21,4.984415732706511,97.6873614687821
22,4.980475517385042,97.61013892976965
23,4.9765774668813,97.53374276038835
24,4.972735841423377,97.4584524405474
25,4.968950002175465,97.38425544998604
26,4.965240151760293,97.31154773098018
27,4.961609528250807,97.24039274509066
28,4.95806165090527,97.17085946470513
29,4.954595524839039,97.10292839151906
30,4.951222565217583,97.03682324631644
31,4.947925241860878,96.97220046284508
32,4.944700123174329,96.90899278679885
33,4.941525593069622,96.84677657401446
34,4.9383957464177435,96.78543609247762
35,4.935297908882818,96.72472294348002
36,4.93222500836588,96.66449852407898
37,4.929167889028981,96.60458339305222
38,4.9261216260792295,96.54488103156005
39,4.923072455942336,96.48512169339169
40,4.920019793349656,96.42529390812558
41,4.916941235918008,96.36495862135277
42,4.913840261153904,96.30418398718675
43,4.910698979376423,96.2426193936761
44,4.907525945446964,96.18043250376927
45,4.904330665018958,96.1178096145675
46,4.901136151847848,96.05520176249463
47,4.897947741674069,95.9927135203697
48,4.8947904229182075,95.93083462520609
49,4.891687574312996,95.8700232664562
50,4.888635287289966,95.8102028418137
51,4.885654850318583,95.75179057458489
52,4.882747300457548,95.69480678962495
53,4.879912791877948,95.63925450846493
54,4.8771699521039125,95.58549880371923
55,4.874469816223083,95.53258003370682
56,4.871850724427555,95.48124961091105
57,4.869286420149325,95.43099294445771
58,4.866771211559372,95.38169848270488
59,4.864292274650259,95.33311489359737
60,4.861847730566701,95.28520535428068
61,4.859429850175624,95.23781838489094
62,4.857039099763392,95.19096312396861
63,4.854661854909065,95.14437255250793
64,4.852305149436235,95.0981845233094
65,4.849961882332263,95.05225986676408
66,4.8476305233078945,95.00656859140906
67,4.8453052387771445,94.96099636737031
68,4.842989578492812,94.91561276468443
69,4.840792850078942,94.87256005517499
70,4.838368862873674,94.82505340103236
71,4.836062458001011,94.77985119107008
72,4.833748629485874,94.73450348841924
73,4.831435734620919,94.68917408396574
